***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Tue Feb  5 10:07:05 2019

Options:

--sbayes R
--ldm ../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_1.ma
--out sim_1
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
15919 SNPs to be included from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_1.ma].
15919 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15919 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 4796.67 sd 1.48613e+06.
LD matrix diagnal mean 1.00391 sd 0.0523117.
Read LD matrix for 15919 SNPs (time used: 0:0:2).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect   -0.000    0.122
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.478   19.774
                     MME right-hand-side    0.059   20.572
                    LD sampling variance    1.298    0.076
                                LD score   17.359   15.140

Approximate BayesR model fitted.
scale factor: 6.2818e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   8770       0.5528       0.0902       0.0502       0.3068        7196        0.0000       0.8579       0.0656       0.0710       0.0002       0:1:21   
   8780       0.5577       0.0946       0.0602       0.2876        7140        0.0000       0.9291       0.0572       0.0580       0.0002       0:1:21   
   8790       0.5318       0.0968       0.0738       0.2976        7515        0.0000       0.8979       0.0587       0.0614       0.0002       0:1:20   
   8800       0.5189       0.1118       0.0751       0.2942        7670        0.0000       0.8911       0.0640       0.0670       0.0002       0:1:19   
   8810       0.5240       0.1118       0.0854       0.2787        7488        0.0000       0.9346       0.0591       0.0594       0.0002       0:1:19   
   8820       0.5465       0.1123       0.0807       0.2605        7291        0.0000       0.9462       0.0584       0.0581       0.0002       0:1:18   
   8830       0.5348       0.1173       0.0800       0.2680        7490        0.0000       1.0575       0.0685       0.0608       0.0002       0:1:17   
   8840       0.5432       0.1216       0.0711       0.2641        7229        0.0000       0.9384       0.0535       0.0539       0.0002       0:1:17   
   8850       0.5341       0.1249       0.0920       0.2491        7366        0.0000       0.9755       0.0576       0.0558       0.0002       0:1:16   
   8860       0.5445       0.1340       0.0941       0.2274        7083        0.0000       0.8924       0.0575       0.0605       0.0002       0:1:15   
   8870       0.5463       0.1074       0.1016       0.2447        7175        0.0000       0.8578       0.0611       0.0664       0.0002       0:1:15   
   8880       0.5058       0.1091       0.1035       0.2816        7901        0.0000       0.8561       0.0797       0.0851       0.0002       0:1:14   
   8890       0.4978       0.1269       0.1055       0.2697        7984        0.0000       1.0120       0.0720       0.0665       0.0002       0:1:13   
   8900       0.5072       0.1271       0.1004       0.2653        7871        0.0000       1.0132       0.0675       0.0624       0.0002       0:1:13   
   8910       0.4957       0.1318       0.1072       0.2653        8026        0.0000       0.9523       0.0701       0.0685       0.0002       0:1:12   
   8920       0.5238       0.1103       0.1003       0.2656        7623        0.0000       0.9251       0.0703       0.0706       0.0002       0:1:12   
   8930       0.5187       0.1304       0.1006       0.2503        7629        0.0000       0.9826       0.0577       0.0554       0.0002       0:1:11   
   8940       0.5422       0.1306       0.0840       0.2432        7358        0.0000       0.9111       0.0557       0.0576       0.0002       0:1:10   
   8950       0.5342       0.1346       0.0853       0.2459        7432        0.0000       0.9440       0.0514       0.0517       0.0002       0:1:10   
   8960       0.5454       0.1366       0.0804       0.2376        7223        0.0000       0.8947       0.0501       0.0531       0.0002        0:1:9   
   8970       0.5488       0.1332       0.0867       0.2312        7130        0.0000       0.9237       0.0456       0.0470       0.0002        0:1:8   
   8980       0.5409       0.1326       0.0917       0.2348        7275        0.0000       0.9037       0.0496       0.0520       0.0002        0:1:8   
   8990       0.5383       0.1265       0.0938       0.2414        7408        0.0000       1.1268       0.0546       0.0462       0.0002        0:1:7   
   9000       0.5136       0.1307       0.1001       0.2556        7877        0.0000       0.9266       0.0513       0.0524       0.0002        0:1:6   
   9010       0.5357       0.1019       0.0826       0.2798        7367        0.0000       0.9364       0.0505       0.0511       0.0002        0:1:6   
   9020       0.5263       0.1063       0.1091       0.2583        7526        0.0000       1.1058       0.0492       0.0426       0.0002        0:1:5   
   9030       0.5425       0.1100       0.1087       0.2388        7214        0.0000       1.0196       0.0466       0.0437       0.0002        0:1:4   
   9040       0.5005       0.1267       0.1310       0.2418        7885        0.0000       0.9606       0.0462       0.0459       0.0002        0:1:4   
   9050       0.4774       0.1160       0.1746       0.2319        8285        0.0000       0.9245       0.0416       0.0431       0.0002        0:1:3   
   9060       0.4616       0.1030       0.1879       0.2475        8511        0.0000       0.7989       0.0480       0.0567       0.0002        0:1:2   
   9070       0.4783       0.0958       0.1898       0.2361        8324        0.0000       1.0603       0.0476       0.0430       0.0002        0:1:2   
   9080       0.5034       0.0895       0.1904       0.2167        7978        0.0000       1.0120       0.0487       0.0459       0.0002        0:1:1   
   9090       0.4808       0.0953       0.2056       0.2183        8189        0.0000       0.9449       0.0507       0.0510       0.0002        0:1:0   
   9100       0.4791       0.1076       0.1975       0.2158        8227        0.0000       0.8562       0.0473       0.0523       0.0002        0:1:0   
   9110       0.5044       0.0995       0.1901       0.2060        7889        0.0000       0.9779       0.0422       0.0414       0.0003       0:0:59   
   9120       0.5191       0.0890       0.1995       0.1924        7660        0.0000       0.8098       0.0413       0.0485       0.0003       0:0:58   
   9130       0.5362       0.1017       0.1737       0.1884        7308        0.0000       0.9228       0.0322       0.0337       0.0003       0:0:58   
   9140       0.5589       0.0929       0.1744       0.1738        7016        0.0000       0.9213       0.0288       0.0303       0.0003       0:0:57   
   9150       0.5273       0.0907       0.1904       0.1915        7474        0.0000       0.8321       0.0306       0.0355       0.0003       0:0:56   
   9160       0.5343       0.0950       0.1860       0.1847        7440        0.0000       0.9246       0.0298       0.0312       0.0003       0:0:56   
   9170       0.5311       0.0886       0.2119       0.1684        7422        0.0000       1.0301       0.0326       0.0306       0.0003       0:0:55   
   9180       0.5607       0.0819       0.1991       0.1583        6966        0.0000       1.0164       0.0337       0.0321       0.0003       0:0:54   
   9190       0.5547       0.0819       0.1962       0.1672        7074        0.0000       0.9537       0.0322       0.0327       0.0003       0:0:54   
   9200       0.5599       0.0708       0.1935       0.1758        7048        0.0000       0.9618       0.0445       0.0443       0.0003       0:0:53   
   9210       0.5481       0.0928       0.1918       0.1673        7250        0.0000       1.0647       0.0497       0.0446       0.0002       0:0:52   
   9220       0.5546       0.0864       0.1994       0.1596        7053        0.0000       0.9949       0.0467       0.0448       0.0002       0:0:52   
   9230       0.5467       0.0789       0.1996       0.1747        7264        0.0000       0.9234       0.0491       0.0505       0.0002       0:0:51   
   9240       0.5618       0.0811       0.1861       0.1711        6960        0.0000       1.1238       0.0450       0.0385       0.0002       0:0:50   
   9250       0.5913       0.0897       0.1443       0.1747        6548        0.0000       0.8835       0.0430       0.0464       0.0002       0:0:50   
   9260       0.5658       0.0918       0.1558       0.1866        6915        0.0000       0.8659       0.0468       0.0513       0.0002       0:0:49   
   9270       0.5955       0.0826       0.1424       0.1795        6453        0.0000       1.1220       0.0370       0.0319       0.0002       0:0:48   
   9280       0.5834       0.0933       0.1536       0.1697        6573        0.0000       1.0888       0.0377       0.0335       0.0002       0:0:48   
   9290       0.5989       0.0968       0.1358       0.1685        6448        0.0000       1.0702       0.0372       0.0336       0.0002       0:0:47   
   9300       0.5674       0.1119       0.1406       0.1800        6883        0.0000       0.8992       0.0384       0.0410       0.0002       0:0:46   
   9310       0.5533       0.1376       0.1252       0.1839        7084        0.0000       0.8517       0.0385       0.0432       0.0002       0:0:46   
   9320       0.5730       0.1380       0.1161       0.1729        6906        0.0000       1.0234       0.0307       0.0291       0.0002       0:0:45   
   9330       0.5867       0.1290       0.1119       0.1724        6550        0.0000       0.9938       0.0345       0.0336       0.0002       0:0:44   
   9340       0.5741       0.1065       0.1253       0.1941        6691        0.0000       0.9448       0.0363       0.0370       0.0002       0:0:44   
   9350       0.5895       0.1114       0.1002       0.1990        6512        0.0000       0.9047       0.0499       0.0523       0.0002       0:0:43   
   9360       0.5800       0.0980       0.1055       0.2164        6623        0.0000       0.9574       0.0528       0.0522       0.0002       0:0:42   
   9370       0.5911       0.0780       0.1004       0.2305        6571        0.0000       0.9782       0.0505       0.0491       0.0002       0:0:42   
   9380       0.6396       0.0582       0.0995       0.2027        5737        0.0000       1.0702       0.0443       0.0398       0.0002       0:0:41   
   9390       0.6755       0.0512       0.1046       0.1687        5239        0.0000       1.0173       0.0397       0.0375       0.0002       0:0:40   
   9400       0.6603       0.0441       0.1197       0.1760        5486        0.0000       0.9505       0.0411       0.0414       0.0002       0:0:40   
   9410       0.6865       0.0455       0.1193       0.1487        4963        0.0000       0.9836       0.0409       0.0400       0.0002       0:0:39   
   9420       0.6858       0.0512       0.1206       0.1424        4992        0.0000       0.9003       0.0304       0.0326       0.0002       0:0:38   
   9430       0.6865       0.0383       0.1403       0.1349        4983        0.0000       1.0124       0.0289       0.0277       0.0002       0:0:38   
   9440       0.6617       0.0348       0.1624       0.1411        5367        0.0000       1.0557       0.0354       0.0324       0.0002       0:0:37   
   9450       0.6556       0.0414       0.1538       0.1491        5471        0.0000       0.8886       0.0338       0.0367       0.0002       0:0:36   
   9460       0.6503       0.0431       0.1515       0.1551        5680        0.0000       0.9920       0.0402       0.0390       0.0002       0:0:36   
   9470       0.6598       0.0430       0.1542       0.1430        5455        0.0000       0.8777       0.0314       0.0346       0.0002       0:0:35   
   9480       0.6531       0.0450       0.1609       0.1411        5614        0.0000       0.9725       0.0322       0.0320       0.0002       0:0:34   
   9490       0.6459       0.0517       0.1632       0.1391        5540        0.0000       0.9305       0.0277       0.0290       0.0002       0:0:34   
   9500       0.6173       0.0560       0.1726       0.1541        6068        0.0000       1.0171       0.0309       0.0295       0.0002       0:0:33   
   9510       0.6133       0.0609       0.1717       0.1541        6121        0.0000       0.9309       0.0429       0.0440       0.0002       0:0:32   
   9520       0.5960       0.0708       0.1797       0.1535        6378        0.0000       0.9946       0.0427       0.0412       0.0002       0:0:32   
   9530       0.6146       0.0641       0.1873       0.1339        6173        0.0000       0.9574       0.0385       0.0386       0.0002       0:0:31   
   9540       0.6140       0.0644       0.1857       0.1359        6207        0.0000       0.8958       0.0409       0.0437       0.0002       0:0:30   
   9550       0.5699       0.0579       0.2196       0.1526        6746        0.0000       0.9539       0.0437       0.0438       0.0002       0:0:30   
   9560       0.6176       0.0485       0.1865       0.1474        6035        0.0000       0.7184       0.0558       0.0720       0.0002       0:0:29   
   9570       0.5997       0.0416       0.2089       0.1497        6417        0.0000       1.0275       0.0585       0.0538       0.0002       0:0:28   
   9580       0.6216       0.0357       0.1804       0.1623        5880        0.0000       1.0492       0.0563       0.0509       0.0002       0:0:28   
   9590       0.6061       0.0332       0.1914       0.1692        6406        0.0000       0.8523       0.0623       0.0682       0.0002       0:0:27   
   9600       0.5884       0.0280       0.1931       0.1904        6584        0.0000       0.8935       0.0694       0.0720       0.0002       0:0:26   
   9610       0.5763       0.0266       0.2108       0.1863        6765        0.0000       1.1403       0.0616       0.0513       0.0002       0:0:26   
   9620       0.5819       0.0325       0.1990       0.1866        6668        0.0000       0.9381       0.0718       0.0711       0.0002       0:0:25   
   9630       0.5820       0.0305       0.2075       0.1800        6546        0.0000       0.8979       0.0551       0.0579       0.0002       0:0:24   
   9640       0.5992       0.0296       0.1837       0.1874        6333        0.0000       0.9311       0.0616       0.0620       0.0002       0:0:24   
   9650       0.5718       0.0343       0.2128       0.1811        6763        0.0000       0.9493       0.0522       0.0522       0.0002       0:0:23   
   9660       0.6128       0.0429       0.1752       0.1691        6266        0.0000       0.8539       0.0425       0.0474       0.0002       0:0:22   
   9670       0.6116       0.0568       0.1735       0.1580        6224        0.0000       0.9519       0.0405       0.0409       0.0002       0:0:22   
   9680       0.6056       0.0727       0.1556       0.1661        6296        0.0000       1.0004       0.0385       0.0370       0.0002       0:0:21   
   9690       0.6270       0.0677       0.1542       0.1512        5811        0.0000       0.8977       0.0373       0.0399       0.0002       0:0:20   
   9700       0.6136       0.0698       0.1671       0.1494        6100        0.0000       0.9793       0.0354       0.0349       0.0002       0:0:20   
   9710       0.6114       0.0773       0.1493       0.1621        6192        0.0000       0.8943       0.0375       0.0403       0.0002       0:0:19   
   9720       0.6233       0.0491       0.1639       0.1636        5993        0.0000       0.9905       0.0336       0.0328       0.0002       0:0:18   
   9730       0.6332       0.0374       0.1708       0.1586        5848        0.0000       0.8795       0.0299       0.0328       0.0002       0:0:18   
   9740       0.6149       0.0424       0.1960       0.1467        6025        0.0000       0.9640       0.0298       0.0300       0.0002       0:0:17   
   9750       0.6266       0.0290       0.1972       0.1472        5889        0.0000       1.0983       0.0332       0.0293       0.0002       0:0:16   
   9760       0.6617       0.0311       0.1725       0.1347        5416        0.0000       0.9934       0.0281       0.0275       0.0002       0:0:16   
   9770       0.6587       0.0303       0.1570       0.1541        5380        0.0000       0.8906       0.0277       0.0302       0.0002       0:0:15   
   9780       0.6546       0.0363       0.1573       0.1518        5504        0.0000       0.9821       0.0296       0.0292       0.0002       0:0:14   
   9790       0.6703       0.0342       0.1308       0.1647        5252        0.0000       0.8767       0.0305       0.0336       0.0002       0:0:14   
   9800       0.6400       0.0393       0.1251       0.1956        5681        0.0000       0.9479       0.0400       0.0405       0.0002       0:0:13   
   9810       0.6186       0.0400       0.1398       0.2015        6007        0.0000       0.9478       0.0359       0.0364       0.0002       0:0:12   
   9820       0.6116       0.0426       0.1471       0.1986        6238        0.0000       1.0008       0.0394       0.0379       0.0002       0:0:12   
   9830       0.6015       0.0540       0.1549       0.1895        6367        0.0000       1.0092       0.0430       0.0408       0.0002       0:0:11   
   9840       0.5763       0.0624       0.1718       0.1895        6725        0.0000       0.8231       0.0453       0.0521       0.0002       0:0:10   
   9850       0.5545       0.0692       0.1569       0.2194        7002        0.0000       1.0494       0.0426       0.0390       0.0002       0:0:10   
   9860       0.5538       0.0764       0.1703       0.1995        7110        0.0000       0.9718       0.0368       0.0365       0.0002        0:0:9   
   9870       0.5317       0.0890       0.1744       0.2049        7539        0.0000       1.1012       0.0312       0.0275       0.0002        0:0:8   
   9880       0.5498       0.0957       0.1546       0.1998        7147        0.0000       0.9313       0.0308       0.0320       0.0002        0:0:8   
   9890       0.5248       0.1021       0.1707       0.2024        7566        0.0000       0.9341       0.0428       0.0438       0.0002        0:0:7   
   9900       0.5369       0.0868       0.1978       0.1785        7339        0.0000       0.9869       0.0287       0.0283       0.0002        0:0:6   
   9910       0.5188       0.0843       0.2081       0.1888        7739        0.0000       0.9167       0.0349       0.0366       0.0002        0:0:6   
   9920       0.5233       0.0762       0.2120       0.1885        7708        0.0000       0.8545       0.0310       0.0350       0.0002        0:0:5   
   9930       0.5173       0.0838       0.2205       0.1785        7685        0.0000       0.9506       0.0294       0.0300       0.0002        0:0:4   
   9940       0.5448       0.0832       0.1794       0.1926        7372        0.0000       0.8618       0.0353       0.0393       0.0002        0:0:4   
   9950       0.5496       0.0811       0.1986       0.1707        7184        0.0000       1.1441       0.0273       0.0233       0.0002        0:0:3   
   9960       0.5312       0.0706       0.2012       0.1970        7440        0.0000       0.9139       0.0314       0.0333       0.0002        0:0:2   
   9970       0.5128       0.0719       0.2266       0.1887        7728        0.0000       0.9208       0.0277       0.0292       0.0002        0:0:2   
   9980       0.5069       0.0747       0.2218       0.1966        7872        0.0000       0.9409       0.0324       0.0332       0.0002        0:0:1   
   9990       0.5159       0.0682       0.1949       0.2211        7779        0.0000       0.9618       0.0314       0.0316       0.0002        0:0:0   
   10000      0.4814       0.0832       0.1879       0.2474        8244        0.0000       0.9788       0.0371       0.0366       0.0002        0:0:0   

MCMC cycles completed.

Posterior statistics from MCMC samples:

              Mean            SD             
       Pi1    0.544061        0.067956       
       Pi2    0.113089        0.057266       
       Pi3    0.188439        0.104405       
       Pi4    0.154411        0.086947       
    NnzSnp    7259.430176     1085.109497    
   SigmaSq    0.000033        0.000021       
    ResVar    0.914039        0.083757       
    GenVar    0.078243        0.047228       
       hsq    0.078996        0.046914       

Analysis finished: Tue Feb  5 10:18:17 2019
Computational time: 0:11:12
