***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Tue Feb  5 10:08:03 2019

Options:

--sbayes R
--ldm ../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_7.ma
--out sim_7
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
15919 SNPs to be included from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_7.ma].
15919 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15919 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 4796.67 sd 1.48613e+06.
LD matrix diagnal mean 1.00391 sd 0.0523117.
Read LD matrix for 15919 SNPs (time used: 0:0:2).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect   -0.000    0.119
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.478   19.774
                     MME right-hand-side   -0.223   20.173
                    LD sampling variance    1.298    0.076
                                LD score   17.359   15.140

Approximate BayesR model fitted.
scale factor: 6.2818e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   8760       0.5457       0.3240       0.0635       0.0668        7288        0.0000       0.9745       0.0089       0.0090       0.0002       0:1:30   
   8770       0.5575       0.3271       0.0517       0.0637        7116        0.0000       0.9538       0.0071       0.0074       0.0002       0:1:29   
   8780       0.5427       0.3418       0.0544       0.0611        7240        0.0000       0.9668       0.0071       0.0073       0.0002       0:1:28   
   8790       0.5222       0.3486       0.0666       0.0626        7586        0.0000       0.9762       0.0085       0.0087       0.0002       0:1:28   
   8800       0.4784       0.3828       0.0668       0.0720        8336        0.0000       0.9081       0.0089       0.0097       0.0002       0:1:27   
   8810       0.4810       0.3753       0.0720       0.0717        8340        0.0000       0.8766       0.0086       0.0098       0.0002       0:1:26   
   8820       0.5038       0.3629       0.0655       0.0678        7927        0.0000       1.1243       0.0088       0.0078       0.0002       0:1:26   
   8830       0.4913       0.3540       0.0597       0.0950        8136        0.0000       1.0856       0.0103       0.0094       0.0002       0:1:25   
   8840       0.4931       0.3449       0.0668       0.0952        8146        0.0000       0.9341       0.0123       0.0130       0.0002       0:1:24   
   8850       0.5117       0.3233       0.0659       0.0991        7856        0.0000       0.9653       0.0144       0.0147       0.0002       0:1:23   
   8860       0.5095       0.3317       0.0707       0.0881        7786        0.0000       1.0606       0.0142       0.0132       0.0002       0:1:23   
   8870       0.5370       0.3212       0.0673       0.0746        7425        0.0000       0.9293       0.0114       0.0122       0.0002       0:1:22   
   8880       0.4781       0.3506       0.0780       0.0933        8209        0.0000       0.9462       0.0147       0.0153       0.0002       0:1:21   
   8890       0.4745       0.3801       0.0643       0.0811        8332        0.0000       1.0115       0.0136       0.0133       0.0002       0:1:21   
   8900       0.4623       0.3903       0.0755       0.0719        8514        0.0000       0.9992       0.0107       0.0106       0.0002       0:1:20   
   8910       0.4525       0.4060       0.0661       0.0754        8799        0.0000       0.9939       0.0114       0.0114       0.0002       0:1:19   
   8920       0.4410       0.4017       0.0766       0.0807        8913        0.0000       1.0144       0.0137       0.0133       0.0002       0:1:18   
   8930       0.4572       0.4166       0.0606       0.0655        8680        0.0000       0.9371       0.0105       0.0110       0.0002       0:1:18   
   8940       0.4496       0.4248       0.0621       0.0636        8648        0.0000       0.9371       0.0097       0.0102       0.0002       0:1:17   
   8950       0.4370       0.4163       0.0728       0.0739        8961        0.0000       0.8918       0.0094       0.0105       0.0002       0:1:16   
   8960       0.4221       0.4201       0.0731       0.0847        9138        0.0000       1.0630       0.0137       0.0127       0.0002       0:1:16   
   8970       0.4121       0.4369       0.0631       0.0879        9361        0.0000       0.9060       0.0119       0.0130       0.0002       0:1:15   
   8980       0.4189       0.4370       0.0528       0.0913        9161        0.0000       0.9471       0.0122       0.0127       0.0002       0:1:14   
   8990       0.4457       0.4166       0.0529       0.0849        8959        0.0000       0.8575       0.0115       0.0132       0.0002       0:1:13   
   9000       0.4413       0.4330       0.0501       0.0756        8963        0.0000       1.1388       0.0145       0.0125       0.0002       0:1:13   
   9010       0.4624       0.4204       0.0412       0.0760        8510        0.0000       0.9105       0.0116       0.0126       0.0002       0:1:12   
   9020       0.4860       0.4137       0.0380       0.0623        8132        0.0000       0.9238       0.0114       0.0122       0.0002       0:1:11   
   9030       0.5017       0.4109       0.0313       0.0561        7931        0.0000       1.1146       0.0115       0.0102       0.0002       0:1:11   
   9040       0.5025       0.4135       0.0270       0.0571        7943        0.0000       0.9417       0.0094       0.0099       0.0002       0:1:10   
   9050       0.4943       0.4198       0.0224       0.0635        8081        0.0000       0.9846       0.0117       0.0118       0.0002        0:1:9   
   9060       0.4914       0.4299       0.0183       0.0603        8092        0.0000       0.9332       0.0120       0.0127       0.0002        0:1:8   
   9070       0.5159       0.4160       0.0153       0.0528        7799        0.0000       1.0044       0.0107       0.0105       0.0002        0:1:8   
   9080       0.5412       0.4097       0.0116       0.0375        7280        0.0000       1.0199       0.0088       0.0086       0.0002        0:1:7   
   9090       0.5465       0.3990       0.0112       0.0433        7203        0.0000       0.9758       0.0081       0.0082       0.0002        0:1:6   
   9100       0.5480       0.3942       0.0113       0.0465        7267        0.0000       0.9701       0.0074       0.0075       0.0002        0:1:5   
   9110       0.5469       0.3987       0.0094       0.0450        7134        0.0000       1.0378       0.0082       0.0078       0.0002        0:1:5   
   9120       0.5335       0.4064       0.0107       0.0494        7360        0.0000       0.9976       0.0093       0.0092       0.0002        0:1:4   
   9130       0.5337       0.4066       0.0069       0.0529        7460        0.0000       0.9736       0.0103       0.0104       0.0002        0:1:3   
   9140       0.5306       0.4189       0.0027       0.0478        7329        0.0000       0.8778       0.0094       0.0106       0.0002        0:1:3   
   9150       0.5253       0.4184       0.0044       0.0519        7548        0.0000       0.9721       0.0101       0.0103       0.0002        0:1:2   
   9160       0.5137       0.4252       0.0082       0.0528        7673        0.0000       1.0119       0.0096       0.0094       0.0002        0:1:1   
   9170       0.4956       0.4479       0.0097       0.0468        7983        0.0000       1.0078       0.0092       0.0090       0.0002        0:1:0   
   9180       0.4779       0.4743       0.0068       0.0410        8265        0.0000       0.8938       0.0075       0.0083       0.0002        0:1:0   
   9190       0.4676       0.4759       0.0103       0.0463        8410        0.0000       0.9551       0.0082       0.0085       0.0002       0:0:59   
   9200       0.4982       0.4427       0.0094       0.0497        8168        0.0000       0.9822       0.0082       0.0082       0.0002       0:0:58   
   9210       0.4781       0.4465       0.0134       0.0620        8256        0.0000       1.0341       0.0089       0.0086       0.0002       0:0:58   
   9220       0.4749       0.4415       0.0107       0.0730        8266        0.0000       0.9472       0.0127       0.0133       0.0002       0:0:57   
   9230       0.4808       0.4202       0.0125       0.0866        8256        0.0000       1.1531       0.0143       0.0122       0.0002       0:0:56   
   9240       0.4875       0.4120       0.0134       0.0872        8141        0.0000       0.9943       0.0146       0.0145       0.0002       0:0:55   
   9250       0.5069       0.3913       0.0147       0.0871        7863        0.0000       0.8552       0.0125       0.0144       0.0002       0:0:55   
   9260       0.5069       0.3894       0.0257       0.0780        7871        0.0000       0.9861       0.0115       0.0115       0.0002       0:0:54   
   9270       0.5144       0.3780       0.0208       0.0868        7729        0.0000       0.9032       0.0122       0.0133       0.0002       0:0:53   
   9280       0.5307       0.3716       0.0176       0.0801        7508        0.0000       0.9898       0.0113       0.0112       0.0002       0:0:52   
   9290       0.5143       0.3738       0.0121       0.0998        7703        0.0000       1.0078       0.0129       0.0126       0.0002       0:0:52   
   9300       0.5144       0.3665       0.0142       0.1049        7863        0.0000       1.2076       0.0125       0.0102       0.0002       0:0:51   
   9310       0.5413       0.3490       0.0150       0.0948        7279        0.0000       0.9617       0.0113       0.0116       0.0002       0:0:50   
   9320       0.5364       0.3642       0.0179       0.0815        7423        0.0000       0.9870       0.0086       0.0087       0.0002       0:0:50   
   9330       0.5371       0.3717       0.0158       0.0754        7359        0.0000       1.0475       0.0101       0.0095       0.0002       0:0:49   
   9340       0.5256       0.3718       0.0144       0.0883        7527        0.0000       1.0916       0.0123       0.0111       0.0002       0:0:48   
   9350       0.5659       0.3460       0.0158       0.0724        6873        0.0000       1.0667       0.0092       0.0086       0.0002       0:0:47   
   9360       0.5524       0.3798       0.0170       0.0508        7136        0.0000       0.8515       0.0064       0.0075       0.0002       0:0:47   
   9370       0.5531       0.3695       0.0175       0.0600        7155        0.0000       0.9289       0.0081       0.0086       0.0002       0:0:46   
   9380       0.5893       0.3673       0.0113       0.0320        6582        0.0000       1.1373       0.0057       0.0050       0.0002       0:0:45   
   9390       0.6009       0.3671       0.0077       0.0243        6280        0.0000       0.9715       0.0046       0.0047       0.0002       0:0:44   
   9400       0.5880       0.3778       0.0023       0.0319        6606        0.0000       1.0002       0.0050       0.0049       0.0002       0:0:44   
   9410       0.5961       0.3673       0.0021       0.0345        6418        0.0000       1.0247       0.0055       0.0053       0.0002       0:0:43   
   9420       0.5928       0.3683       0.0042       0.0347        6504        0.0000       0.8846       0.0056       0.0063       0.0002       0:0:42   
   9430       0.5757       0.3888       0.0008       0.0346        6767        0.0000       0.9718       0.0051       0.0052       0.0002       0:0:41   
   9440       0.5487       0.4220       0.0018       0.0274        7100        0.0000       1.0211       0.0053       0.0051       0.0002       0:0:41   
   9450       0.5462       0.4232       0.0006       0.0301        7132        0.0000       0.8958       0.0059       0.0065       0.0002       0:0:40   
   9460       0.5235       0.4438       0.0008       0.0319        7600        0.0000       0.9346       0.0071       0.0076       0.0002       0:0:39   
   9470       0.5036       0.4555       0.0057       0.0352        7876        0.0000       0.9847       0.0088       0.0089       0.0002       0:0:38   
   9480       0.4844       0.4654       0.0047       0.0455        8145        0.0000       0.9506       0.0106       0.0110       0.0002       0:0:38   
   9490       0.4670       0.4860       0.0026       0.0444        8462        0.0000       0.9359       0.0077       0.0082       0.0002       0:0:37   
   9500       0.4558       0.4910       0.0025       0.0507        8662        0.0000       1.0018       0.0095       0.0094       0.0002       0:0:36   
   9510       0.4362       0.5080       0.0002       0.0556        8888        0.0000       0.8978       0.0098       0.0108       0.0002       0:0:36   
   9520       0.4434       0.4979       0.0001       0.0587        8831        0.0000       0.8910       0.0095       0.0105       0.0002       0:0:35   
   9530       0.4289       0.5158       0.0009       0.0543        9030        0.0000       0.9850       0.0111       0.0111       0.0002       0:0:34   
   9540       0.4437       0.5009       0.0011       0.0543        8830        0.0000       1.0440       0.0120       0.0114       0.0002       0:0:33   
   9550       0.4298       0.5081       0.0022       0.0599        9041        0.0000       0.8408       0.0136       0.0159       0.0002       0:0:33   
   9560       0.4477       0.4938       0.0034       0.0550        8746        0.0000       0.9376       0.0129       0.0136       0.0002       0:0:32   
   9570       0.4167       0.5079       0.0081       0.0673        9284        0.0000       0.9870       0.0168       0.0167       0.0002       0:0:31   
   9580       0.4528       0.4763       0.0127       0.0582        8795        0.0000       1.0310       0.0125       0.0120       0.0002       0:0:30   
   9590       0.4684       0.4507       0.0186       0.0623        8465        0.0000       1.0074       0.0177       0.0173       0.0002       0:0:30   
   9600       0.4352       0.4775       0.0141       0.0732        8928        0.0000       1.0168       0.0176       0.0170       0.0002       0:0:29   
   9610       0.4690       0.4516       0.0095       0.0699        8459        0.0000       0.8435       0.0178       0.0207       0.0002       0:0:28   
   9620       0.4676       0.4544       0.0108       0.0672        8537        0.0000       0.9266       0.0176       0.0186       0.0002       0:0:28   
   9630       0.4925       0.4268       0.0069       0.0738        8086        0.0000       0.9090       0.0182       0.0197       0.0002       0:0:27   
   9640       0.5068       0.4035       0.0047       0.0850        7982        0.0000       0.9120       0.0209       0.0224       0.0002       0:0:26   
   9650       0.4891       0.4094       0.0070       0.0945        8079        0.0000       0.9968       0.0219       0.0215       0.0002       0:0:25   
   9660       0.5096       0.3881       0.0029       0.0995        7761        0.0000       0.9546       0.0217       0.0222       0.0002       0:0:25   
   9670       0.5043       0.3910       0.0021       0.1026        7960        0.0000       1.0297       0.0246       0.0234       0.0002       0:0:24   
   9680       0.5109       0.3720       0.0019       0.1152        7965        0.0000       0.9271       0.0326       0.0340       0.0002       0:0:23   
   9690       0.5126       0.3744       0.0017       0.1112        7797        0.0000       0.9679       0.0309       0.0309       0.0002       0:0:22   
   9700       0.5216       0.3769       0.0052       0.0964        7511        0.0000       1.0052       0.0252       0.0244       0.0002       0:0:22   
   9710       0.5400       0.3539       0.0042       0.1019        7297        0.0000       0.9047       0.0271       0.0290       0.0002       0:0:21   
   9720       0.5436       0.3541       0.0044       0.0979        7374        0.0000       0.8929       0.0315       0.0341       0.0002       0:0:20   
   9730       0.5582       0.3276       0.0080       0.1061        7042        0.0000       0.8898       0.0328       0.0356       0.0002       0:0:19   
   9740       0.5539       0.3372       0.0065       0.1024        7167        0.0000       0.8689       0.0314       0.0349       0.0002       0:0:19   
   9750       0.5606       0.3261       0.0033       0.1100        7122        0.0000       0.9915       0.0350       0.0341       0.0002       0:0:18   
   9760       0.5842       0.3148       0.0012       0.0998        6558        0.0000       0.9293       0.0343       0.0356       0.0002       0:0:17   
   9770       0.5949       0.2977       0.0049       0.1025        6482        0.0000       1.0487       0.0374       0.0344       0.0002       0:0:16   
   9780       0.5919       0.3052       0.0031       0.0998        6489        0.0000       0.9489       0.0307       0.0313       0.0002       0:0:16   
   9790       0.6059       0.2747       0.0013       0.1181        6242        0.0000       0.9238       0.0344       0.0359       0.0002       0:0:15   
   9800       0.5927       0.2846       0.0060       0.1167        6486        0.0000       0.8630       0.0427       0.0471       0.0002       0:0:14   
   9810       0.6169       0.2671       0.0054       0.1106        6138        0.0000       1.0410       0.0487       0.0447       0.0002       0:0:14   
   9820       0.6235       0.2724       0.0054       0.0987        6133        0.0000       1.0467       0.0445       0.0408       0.0002       0:0:13   
   9830       0.6181       0.2813       0.0033       0.0973        6042        0.0000       1.0287       0.0329       0.0310       0.0002       0:0:12   
   9840       0.6160       0.2999       0.0040       0.0801        6169        0.0000       0.8473       0.0339       0.0385       0.0002       0:0:11   
   9850       0.6402       0.2853       0.0040       0.0705        5770        0.0000       1.0848       0.0328       0.0293       0.0002       0:0:11   
   9860       0.6423       0.2842       0.0048       0.0686        5771        0.0000       1.0062       0.0286       0.0276       0.0002       0:0:10   
   9870       0.6233       0.3022       0.0051       0.0695        5994        0.0000       1.0193       0.0362       0.0343       0.0002        0:0:9   
   9880       0.6357       0.2940       0.0020       0.0683        5736        0.0000       1.0380       0.0328       0.0306       0.0002        0:0:8   
   9890       0.6366       0.3078       0.0010       0.0546        5849        0.0000       0.9375       0.0264       0.0274       0.0002        0:0:8   
   9900       0.6305       0.3182       0.0022       0.0492        5895        0.0000       1.0293       0.0211       0.0201       0.0002        0:0:7   
   9910       0.6323       0.3258       0.0006       0.0413        5973        0.0000       0.8941       0.0219       0.0239       0.0002        0:0:6   
   9920       0.6154       0.3384       0.0005       0.0457        6119        0.0000       1.0278       0.0259       0.0246       0.0002        0:0:5   
   9930       0.6555       0.3077       0.0015       0.0353        5550        0.0000       1.0271       0.0166       0.0159       0.0002        0:0:5   
   9940       0.6727       0.2857       0.0022       0.0395        5215        0.0000       0.9046       0.0187       0.0203       0.0002        0:0:4   
   9950       0.6647       0.2992       0.0016       0.0345        5287        0.0000       0.9855       0.0138       0.0138       0.0002        0:0:3   
   9960       0.6650       0.3009       0.0016       0.0326        5321        0.0000       1.0533       0.0126       0.0118       0.0002        0:0:2   
   9970       0.6574       0.3101       0.0004       0.0321        5433        0.0000       0.9456       0.0134       0.0139       0.0002        0:0:2   
   9980       0.6382       0.3291       0.0018       0.0310        5856        0.0000       0.9845       0.0149       0.0149       0.0002        0:0:1   
   9990       0.5857       0.3797       0.0031       0.0315        6609        0.0000       0.9542       0.0151       0.0156       0.0002        0:0:0   
   10000      0.5883       0.3765       0.0058       0.0294        6618        0.0000       0.9777       0.0126       0.0127       0.0002        0:0:0   

MCMC cycles completed.

Posterior statistics from MCMC samples:

              Mean            SD             
       Pi1    0.567836        0.096683       
       Pi2    0.248085        0.140723       
       Pi3    0.133112        0.127400       
       Pi4    0.050967        0.035675       
    NnzSnp    6878.740234     1539.355591    
   SigmaSq    0.000012        0.000009       
    ResVar    0.982054        0.075869       
    GenVar    0.015668        0.020441       
       hsq    0.015738        0.020281       

Analysis finished: Tue Feb  5 10:20:19 2019
Computational time: 0:12:16
