***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Tue Feb  5 10:06:36 2019

Options:

--sbayes R
--ldm ../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_10.ma
--out sim_10
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
15919 SNPs to be included from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_10.ma].
15919 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15919 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 4796.67 sd 1.48613e+06.
LD matrix diagnal mean 1.00391 sd 0.0523117.
Read LD matrix for 15919 SNPs (time used: 0:0:3).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect   -0.000    0.116
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.478   19.774
                     MME right-hand-side    0.232   19.404
                    LD sampling variance    1.298    0.076
                                LD score   17.359   15.140

Approximate BayesR model fitted.
scale factor: 6.2818e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   8760       0.4895       0.1682       0.1120       0.2303        8108        0.0000       1.1209       0.0249       0.0217       0.0002       0:1:48   
   8770       0.5002       0.1691       0.0857       0.2450        8000        0.0000       1.1053       0.0295       0.0260       0.0002       0:1:48   
   8780       0.4637       0.1860       0.0798       0.2704        8531        0.0000       0.9566       0.0329       0.0332       0.0002       0:1:47   
   8790       0.4557       0.1626       0.0843       0.2975        8572        0.0000       0.9864       0.0354       0.0346       0.0002       0:1:46   
   8800       0.4490       0.1565       0.0954       0.2991        8815        0.0000       1.0396       0.0376       0.0349       0.0002       0:1:45   
   8810       0.4524       0.1532       0.1088       0.2857        8576        0.0000       0.9502       0.0323       0.0329       0.0002       0:1:44   
   8820       0.4780       0.1496       0.1046       0.2678        8441        0.0000       1.0054       0.0296       0.0286       0.0002       0:1:43   
   8830       0.4497       0.1529       0.1103       0.2871        8611        0.0000       0.9395       0.0355       0.0364       0.0002       0:1:42   
   8840       0.4726       0.1643       0.1131       0.2499        8405        0.0000       0.9646       0.0293       0.0295       0.0002       0:1:41   
   8850       0.4891       0.1661       0.1284       0.2164        8060        0.0000       0.9558       0.0270       0.0275       0.0002       0:1:41   
   8860       0.5116       0.1531       0.1325       0.2028        7824        0.0000       0.9004       0.0215       0.0233       0.0002       0:1:40   
   8870       0.5189       0.1316       0.1386       0.2109        7615        0.0000       0.9417       0.0268       0.0277       0.0002       0:1:39   
   8880       0.5008       0.1219       0.1455       0.2317        8001        0.0000       1.0105       0.0276       0.0266       0.0002       0:1:38   
   8890       0.4852       0.1409       0.1535       0.2204        8177        0.0000       1.0654       0.0287       0.0262       0.0002       0:1:37   
   8900       0.4868       0.1553       0.1502       0.2076        8115        0.0000       0.9709       0.0266       0.0267       0.0002       0:1:36   
   8910       0.4772       0.1430       0.1602       0.2197        8303        0.0000       0.9709       0.0260       0.0260       0.0002       0:1:35   
   8920       0.4843       0.1336       0.1688       0.2134        8144        0.0000       0.9628       0.0249       0.0252       0.0002       0:1:34   
   8930       0.4976       0.1446       0.1579       0.1999        8157        0.0000       0.9757       0.0217       0.0218       0.0002       0:1:34   
   8940       0.4963       0.1465       0.1444       0.2129        8033        0.0000       1.0414       0.0211       0.0199       0.0002       0:1:33   
   8950       0.4713       0.1292       0.1572       0.2423        8401        0.0000       0.9872       0.0302       0.0297       0.0002       0:1:32   
   8960       0.4834       0.1207       0.1409       0.2550        8269        0.0000       0.8044       0.0249       0.0300       0.0002       0:1:31   
   8970       0.4666       0.1106       0.1630       0.2598        8429        0.0000       0.8778       0.0255       0.0283       0.0002       0:1:30   
   8980       0.4841       0.1192       0.1682       0.2285        8196        0.0000       0.9527       0.0268       0.0274       0.0002       0:1:29   
   8990       0.4756       0.1202       0.1748       0.2294        8371        0.0000       1.0408       0.0253       0.0237       0.0002       0:1:28   
   9000       0.4527       0.1109       0.1982       0.2382        8623        0.0000       1.0423       0.0238       0.0223       0.0002       0:1:27   
   9010       0.4803       0.1124       0.1711       0.2363        8182        0.0000       0.9963       0.0253       0.0248       0.0002       0:1:27   
   9020       0.4976       0.0933       0.1996       0.2095        8023        0.0000       0.8887       0.0258       0.0282       0.0002       0:1:26   
   9030       0.5276       0.0858       0.1942       0.1925        7589        0.0000       0.8987       0.0239       0.0259       0.0002       0:1:25   
   9040       0.5092       0.0932       0.2061       0.1914        7813        0.0000       1.0027       0.0190       0.0186       0.0002       0:1:24   
   9050       0.5086       0.0807       0.2326       0.1782        7790        0.0000       1.0957       0.0201       0.0180       0.0002       0:1:23   
   9060       0.5083       0.0765       0.2226       0.1927        7890        0.0000       0.8776       0.0191       0.0213       0.0002       0:1:22   
   9070       0.5029       0.0805       0.2162       0.2005        7932        0.0000       0.9071       0.0176       0.0190       0.0002       0:1:21   
   9080       0.5127       0.0773       0.2161       0.1938        7672        0.0000       1.0167       0.0184       0.0178       0.0002       0:1:20   
   9090       0.5236       0.0680       0.2110       0.1973        7531        0.0000       0.9264       0.0188       0.0199       0.0002       0:1:19   
   9100       0.5385       0.0647       0.2200       0.1768        7450        0.0000       0.8808       0.0173       0.0193       0.0002       0:1:19   
   9110       0.5498       0.0559       0.2098       0.1846        7056        0.0000       0.9574       0.0198       0.0202       0.0002       0:1:18   
   9120       0.5221       0.0596       0.2098       0.2085        7652        0.0000       0.9745       0.0200       0.0201       0.0002       0:1:17   
   9130       0.5063       0.0625       0.1909       0.2403        7832        0.0000       1.0366       0.0170       0.0162       0.0002       0:1:16   
   9140       0.5148       0.0621       0.1899       0.2333        7691        0.0000       1.0106       0.0197       0.0191       0.0002       0:1:15   
   9150       0.5060       0.0387       0.2075       0.2478        7797        0.0000       0.9336       0.0186       0.0195       0.0002       0:1:14   
   9160       0.5165       0.0428       0.1906       0.2502        7702        0.0000       0.9281       0.0182       0.0192       0.0002       0:1:13   
   9170       0.5092       0.0501       0.1837       0.2570        7768        0.0000       0.9835       0.0199       0.0198       0.0002       0:1:12   
   9180       0.5163       0.0480       0.1787       0.2570        7792        0.0000       0.9801       0.0183       0.0183       0.0002       0:1:11   
   9190       0.5322       0.0713       0.1504       0.2461        7424        0.0000       0.8808       0.0165       0.0184       0.0002       0:1:11   
   9200       0.5300       0.0835       0.1393       0.2473        7398        0.0000       0.8639       0.0169       0.0192       0.0002       0:1:10   
   9210       0.5148       0.0958       0.1478       0.2416        7653        0.0000       0.9135       0.0147       0.0158       0.0002        0:1:9   
   9220       0.5419       0.0848       0.1475       0.2258        7185        0.0000       0.8815       0.0151       0.0169       0.0002        0:1:8   
   9230       0.5586       0.0688       0.1369       0.2357        7026        0.0000       0.9104       0.0159       0.0172       0.0002        0:1:7   
   9240       0.5528       0.0848       0.1211       0.2412        7115        0.0000       1.0062       0.0165       0.0161       0.0002        0:1:6   
   9250       0.5880       0.0846       0.0985       0.2289        6522        0.0000       1.0795       0.0139       0.0127       0.0002        0:1:5   
   9260       0.5856       0.0788       0.1047       0.2309        6543        0.0000       0.8808       0.0150       0.0168       0.0002        0:1:4   
   9270       0.6080       0.0637       0.0917       0.2365        6345        0.0000       0.9651       0.0143       0.0146       0.0002        0:1:4   
   9280       0.5971       0.0698       0.0911       0.2420        6421        0.0000       1.1515       0.0157       0.0134       0.0002        0:1:3   
   9290       0.5961       0.0783       0.0869       0.2387        6390        0.0000       1.0539       0.0138       0.0130       0.0002        0:1:2   
   9300       0.5739       0.0884       0.0895       0.2483        6794        0.0000       1.0657       0.0142       0.0131       0.0002        0:1:1   
   9310       0.5934       0.0930       0.0745       0.2391        6506        0.0000       0.9159       0.0114       0.0123       0.0002        0:1:0   
   9320       0.6149       0.0953       0.0664       0.2234        6158        0.0000       1.0251       0.0119       0.0115       0.0002       0:0:59   
   9330       0.6331       0.1025       0.0606       0.2038        5872        0.0000       0.9551       0.0103       0.0106       0.0002       0:0:58   
   9340       0.6312       0.0909       0.0652       0.2127        5694        0.0000       1.0093       0.0136       0.0133       0.0002       0:0:57   
   9350       0.6382       0.0828       0.0637       0.2152        5812        0.0000       1.0966       0.0120       0.0109       0.0002       0:0:57   
   9360       0.6297       0.0854       0.0512       0.2337        5899        0.0000       0.8576       0.0139       0.0160       0.0002       0:0:56   
   9370       0.6371       0.0780       0.0533       0.2316        5859        0.0000       0.9100       0.0123       0.0133       0.0002       0:0:55   
   9380       0.6328       0.0811       0.0670       0.2192        5788        0.0000       0.9662       0.0113       0.0116       0.0002       0:0:54   
   9390       0.6668       0.0717       0.0723       0.1892        5270        0.0000       0.9343       0.0130       0.0137       0.0002       0:0:53   
   9400       0.6461       0.0705       0.0816       0.2018        5600        0.0000       0.9688       0.0111       0.0113       0.0002       0:0:52   
   9410       0.6238       0.0775       0.0849       0.2138        6025        0.0000       0.8480       0.0125       0.0145       0.0002       0:0:51   
   9420       0.6357       0.0764       0.0918       0.1962        5790        0.0000       0.9324       0.0130       0.0137       0.0002       0:0:50   
   9430       0.6363       0.0672       0.0947       0.2018        5842        0.0000       0.9205       0.0116       0.0125       0.0002       0:0:49   
   9440       0.6303       0.0690       0.1045       0.1962        5826        0.0000       0.7952       0.0118       0.0146       0.0002       0:0:49   
   9450       0.6287       0.0918       0.1030       0.1765        5944        0.0000       1.0004       0.0109       0.0108       0.0002       0:0:48   
   9460       0.6116       0.0851       0.1365       0.1669        6149        0.0000       0.9971       0.0098       0.0097       0.0002       0:0:47   
   9470       0.6124       0.0788       0.1416       0.1672        6087        0.0000       0.9646       0.0089       0.0091       0.0002       0:0:46   
   9480       0.5895       0.0956       0.1384       0.1765        6514        0.0000       0.8759       0.0100       0.0112       0.0002       0:0:45   
   9490       0.5615       0.0823       0.1643       0.1919        6890        0.0000       1.0153       0.0118       0.0114       0.0002       0:0:44   
   9500       0.5583       0.0883       0.1471       0.2063        7082        0.0000       0.9735       0.0114       0.0115       0.0002       0:0:43   
   9510       0.5633       0.0877       0.1515       0.1975        6866        0.0000       0.8849       0.0114       0.0128       0.0002       0:0:42   
   9520       0.5533       0.0989       0.1588       0.1890        7212        0.0000       0.9377       0.0104       0.0110       0.0002       0:0:42   
   9530       0.5581       0.1042       0.1671       0.1705        7096        0.0000       0.9623       0.0084       0.0086       0.0002       0:0:41   
   9540       0.5638       0.1140       0.1568       0.1654        6921        0.0000       1.0749       0.0082       0.0076       0.0002       0:0:40   
   9550       0.5618       0.0908       0.1842       0.1632        6997        0.0000       1.0850       0.0076       0.0070       0.0002       0:0:39   
   9560       0.6008       0.0849       0.1713       0.1430        6416        0.0000       0.9774       0.0069       0.0070       0.0002       0:0:38   
   9570       0.5914       0.0714       0.1872       0.1501        6506        0.0000       0.8903       0.0069       0.0077       0.0002       0:0:37   
   9580       0.6085       0.0818       0.1507       0.1589        6149        0.0000       0.9954       0.0076       0.0076       0.0002       0:0:36   
   9590       0.5853       0.0815       0.1518       0.1814        6605        0.0000       1.0691       0.0086       0.0080       0.0002       0:0:35   
   9600       0.5700       0.0869       0.1545       0.1886        6863        0.0000       0.8984       0.0108       0.0119       0.0002       0:0:35   
   9610       0.5701       0.0945       0.1509       0.1845        6848        0.0000       0.9283       0.0086       0.0092       0.0002       0:0:34   
   9620       0.5804       0.1164       0.1241       0.1790        6697        0.0000       0.9767       0.0086       0.0087       0.0002       0:0:33   
   9630       0.5699       0.1302       0.1194       0.1805        6747        0.0000       0.9617       0.0092       0.0095       0.0002       0:0:32   
   9640       0.5745       0.1171       0.1225       0.1860        6559        0.0000       1.1369       0.0100       0.0087       0.0002       0:0:31   
   9650       0.5582       0.1400       0.1306       0.1712        6975        0.0000       1.1892       0.0102       0.0085       0.0002       0:0:30   
   9660       0.5673       0.1297       0.1291       0.1738        6713        0.0000       0.9958       0.0103       0.0103       0.0002       0:0:29   
   9670       0.5676       0.1416       0.1258       0.1650        6916        0.0000       0.8119       0.0110       0.0133       0.0002       0:0:28   
   9680       0.5366       0.1738       0.1113       0.1783        7302        0.0000       0.8820       0.0099       0.0111       0.0002       0:0:28   
   9690       0.5662       0.1556       0.1111       0.1671        6928        0.0000       1.0316       0.0116       0.0112       0.0002       0:0:27   
   9700       0.5751       0.1501       0.1105       0.1642        6779        0.0000       0.9599       0.0102       0.0105       0.0002       0:0:26   
   9710       0.5714       0.1467       0.1072       0.1748        6770        0.0000       1.1405       0.0103       0.0089       0.0002       0:0:25   
   9720       0.5679       0.1265       0.1262       0.1794        6730        0.0000       1.0625       0.0101       0.0094       0.0002       0:0:24   
   9730       0.5779       0.0986       0.1354       0.1881        6755        0.0000       1.0369       0.0125       0.0119       0.0002       0:0:23   
   9740       0.5733       0.1193       0.1326       0.1748        6676        0.0000       0.8725       0.0106       0.0120       0.0002       0:0:22   
   9750       0.5863       0.1109       0.1265       0.1763        6504        0.0000       0.9922       0.0112       0.0111       0.0002       0:0:21   
   9760       0.6083       0.0973       0.1248       0.1697        6236        0.0000       1.0230       0.0124       0.0120       0.0002       0:0:21   
   9770       0.6210       0.0900       0.1016       0.1874        6020        0.0000       0.9856       0.0138       0.0138       0.0002       0:0:20   
   9780       0.6227       0.0941       0.0996       0.1836        6013        0.0000       1.1913       0.0141       0.0117       0.0002       0:0:19   
   9790       0.6612       0.0758       0.0852       0.1778        5426        0.0000       0.9989       0.0142       0.0140       0.0002       0:0:18   
   9800       0.6617       0.0661       0.0761       0.1961        5375        0.0000       1.0712       0.0136       0.0125       0.0002       0:0:17   
   9810       0.6826       0.0753       0.0715       0.1706        4975        0.0000       1.1224       0.0109       0.0096       0.0002       0:0:16   
   9820       0.6776       0.0878       0.0797       0.1549        5249        0.0000       0.9876       0.0102       0.0102       0.0002       0:0:15   
   9830       0.6609       0.0830       0.0896       0.1665        5392        0.0000       1.0720       0.0084       0.0077       0.0002       0:0:14   
   9840       0.6520       0.0907       0.1033       0.1540        5538        0.0000       0.9961       0.0079       0.0079       0.0002       0:0:14   
   9850       0.6558       0.0757       0.0996       0.1689        5547        0.0000       0.9808       0.0080       0.0081       0.0002       0:0:13   
   9860       0.6358       0.0888       0.1182       0.1572        5721        0.0000       1.0876       0.0088       0.0080       0.0002       0:0:12   
   9870       0.6182       0.0871       0.1429       0.1518        6057        0.0000       1.0508       0.0085       0.0080       0.0002       0:0:11   
   9880       0.6200       0.0806       0.1426       0.1568        5965        0.0000       1.0212       0.0079       0.0077       0.0002       0:0:10   
   9890       0.5853       0.0922       0.1561       0.1665        6594        0.0000       1.0377       0.0076       0.0073       0.0002        0:0:9   
   9900       0.5953       0.0899       0.1681       0.1467        6516        0.0000       1.0721       0.0063       0.0058       0.0002        0:0:8   
   9910       0.5668       0.0962       0.1796       0.1574        6812        0.0000       0.9114       0.0068       0.0074       0.0002        0:0:7   
   9920       0.5422       0.0782       0.2042       0.1755        7283        0.0000       1.0458       0.0083       0.0078       0.0002        0:0:7   
   9930       0.5505       0.0798       0.1876       0.1822        7155        0.0000       1.1386       0.0089       0.0078       0.0002        0:0:6   
   9940       0.5734       0.0701       0.1592       0.1973        6748        0.0000       0.9993       0.0088       0.0087       0.0002        0:0:5   
   9950       0.5985       0.0709       0.1611       0.1695        6362        0.0000       1.0308       0.0073       0.0070       0.0002        0:0:4   
   9960       0.5838       0.0642       0.1644       0.1876        6532        0.0000       0.9550       0.0086       0.0090       0.0002        0:0:3   
   9970       0.5666       0.0663       0.1622       0.2048        6839        0.0000       0.9917       0.0090       0.0090       0.0002        0:0:2   
   9980       0.5721       0.0655       0.1552       0.2072        6841        0.0000       0.8691       0.0093       0.0106       0.0002        0:0:1   
   9990       0.5502       0.0716       0.1543       0.2239        7251        0.0000       1.0194       0.0119       0.0116       0.0002        0:0:0   
   10000      0.5520       0.0799       0.1431       0.2249        7131        0.0000       0.9052       0.0117       0.0128       0.0002        0:0:0   

MCMC cycles completed.

Posterior statistics from MCMC samples:

              Mean            SD             
       Pi1    0.460219        0.098703       
       Pi2    0.206573        0.114599       
       Pi3    0.245549        0.098686       
       Pi4    0.087659        0.079214       
    NnzSnp    8592.583984     1567.470459    
   SigmaSq    0.000010        0.000012       
    ResVar    0.988255        0.071067       
    GenVar    0.014900        0.015177       
       hsq    0.014905        0.015204       

Analysis finished: Tue Feb  5 10:21:16 2019
Computational time: 0:14:40
