***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Tue Feb  5 09:06:53 2019

Options:

--sbayes R
--ldm ../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_5.ma
--out sim_5
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
15919 SNPs to be included from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_5.ma].
15919 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15919 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 4796.67 sd 1.48613e+06.
LD matrix diagnal mean 1.00391 sd 0.0523117.
Read LD matrix for 15919 SNPs (time used: 0:0:2).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect    0.000    0.119
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.478   19.774
                     MME right-hand-side   -0.184   20.488
                    LD sampling variance    1.298    0.076
                                LD score   17.359   15.140

Approximate BayesR model fitted.
scale factor: 6.2818e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   8770       0.6299       0.0448       0.1086       0.2166        5962        0.0000       0.9072       0.0152       0.0165       0.0002       0:1:19   
   8780       0.6071       0.0345       0.1226       0.2357        6260        0.0000       0.8931       0.0173       0.0190       0.0002       0:1:19   
   8790       0.5977       0.0337       0.1350       0.2336        6507        0.0000       0.8539       0.0189       0.0217       0.0002       0:1:18   
   8800       0.5720       0.0403       0.1214       0.2663        6852        0.0000       1.1393       0.0220       0.0189       0.0002       0:1:18   
   8810       0.5665       0.0623       0.1311       0.2401        6844        0.0000       1.0048       0.0226       0.0220       0.0002       0:1:17   
   8820       0.5614       0.0556       0.1295       0.2535        6990        0.0000       1.0019       0.0229       0.0224       0.0002       0:1:16   
   8830       0.5256       0.0575       0.1381       0.2789        7441        0.0000       0.8224       0.0276       0.0324       0.0002       0:1:16   
   8840       0.5267       0.0697       0.1333       0.2703        7603        0.0000       0.9392       0.0271       0.0280       0.0002       0:1:15   
   8850       0.5656       0.0770       0.1242       0.2332        7005        0.0000       0.8774       0.0234       0.0260       0.0002       0:1:14   
   8860       0.5869       0.0764       0.1124       0.2243        6627        0.0000       1.0438       0.0202       0.0190       0.0002       0:1:14   
   8870       0.5793       0.0719       0.1095       0.2392        6605        0.0000       0.9253       0.0211       0.0223       0.0002       0:1:13   
   8880       0.5448       0.0693       0.1316       0.2543        7228        0.0000       1.0437       0.0222       0.0208       0.0002       0:1:12   
   8890       0.5857       0.0706       0.1284       0.2153        6645        0.0000       1.0006       0.0200       0.0196       0.0002       0:1:12   
   8900       0.5810       0.0816       0.1371       0.2002        6703        0.0000       0.8459       0.0201       0.0232       0.0002       0:1:11   
   8910       0.5727       0.0906       0.1496       0.1871        6752        0.0000       1.0242       0.0194       0.0186       0.0002       0:1:10   
   8920       0.5827       0.0725       0.1616       0.1832        6619        0.0000       0.9559       0.0201       0.0206       0.0002       0:1:10   
   8930       0.5916       0.0783       0.1464       0.1837        6452        0.0000       0.9914       0.0214       0.0212       0.0002        0:1:9   
   8940       0.5948       0.0638       0.1544       0.1870        6431        0.0000       0.9979       0.0224       0.0219       0.0002        0:1:9   
   8950       0.5779       0.0742       0.1507       0.1972        6710        0.0000       0.9349       0.0216       0.0226       0.0002        0:1:8   
   8960       0.5694       0.0730       0.1468       0.2108        6964        0.0000       0.9661       0.0255       0.0257       0.0002        0:1:7   
   8970       0.5462       0.0669       0.1712       0.2157        7121        0.0000       0.9464       0.0254       0.0262       0.0002        0:1:7   
   8980       0.5445       0.0760       0.1687       0.2108        7234        0.0000       1.0833       0.0233       0.0211       0.0002        0:1:6   
   8990       0.5262       0.0853       0.1691       0.2194        7515        0.0000       0.9144       0.0239       0.0255       0.0002        0:1:5   
   9000       0.5038       0.0820       0.1765       0.2377        7886        0.0000       0.8600       0.0261       0.0294       0.0002        0:1:5   
   9010       0.5484       0.0679       0.1491       0.2347        7163        0.0000       0.9543       0.0230       0.0235       0.0002        0:1:4   
   9020       0.5741       0.0703       0.1600       0.1955        6843        0.0000       0.9845       0.0215       0.0214       0.0002        0:1:3   
   9030       0.6169       0.0674       0.1311       0.1845        6109        0.0000       0.9571       0.0181       0.0185       0.0002        0:1:3   
   9040       0.6221       0.0737       0.1339       0.1703        6019        0.0000       1.0398       0.0176       0.0167       0.0002        0:1:2   
   9050       0.6127       0.0895       0.1356       0.1622        6178        0.0000       0.9438       0.0191       0.0199       0.0002        0:1:1   
   9060       0.6160       0.0902       0.1196       0.1742        6056        0.0000       1.0057       0.0173       0.0169       0.0002        0:1:1   
   9070       0.6008       0.1093       0.1208       0.1691        6220        0.0000       1.0024       0.0159       0.0156       0.0002        0:1:0   
   9080       0.6008       0.1251       0.1068       0.1673        6365        0.0000       0.8985       0.0144       0.0158       0.0002       0:0:59   
   9090       0.5932       0.1272       0.1051       0.1745        6495        0.0000       0.9908       0.0165       0.0164       0.0002       0:0:59   
   9100       0.6025       0.1299       0.0993       0.1682        6343        0.0000       1.0245       0.0167       0.0161       0.0002       0:0:58   
   9110       0.6155       0.1277       0.0873       0.1695        6072        0.0000       0.9637       0.0156       0.0159       0.0002       0:0:57   
   9120       0.6108       0.1275       0.0806       0.1811        6153        0.0000       1.0135       0.0191       0.0185       0.0002       0:0:57   
   9130       0.6325       0.1115       0.0726       0.1833        5818        0.0000       1.0884       0.0165       0.0149       0.0002       0:0:56   
   9140       0.6269       0.1190       0.0756       0.1785        5851        0.0000       0.9928       0.0177       0.0175       0.0002       0:0:55   
   9150       0.6012       0.1310       0.0802       0.1876        6394        0.0000       0.9579       0.0216       0.0220       0.0002       0:0:55   
   9160       0.6336       0.1282       0.0639       0.1743        5859        0.0000       0.9709       0.0226       0.0228       0.0002       0:0:54   
   9170       0.6382       0.1354       0.0682       0.1582        5743        0.0000       0.8728       0.0207       0.0232       0.0002       0:0:54   
   9180       0.6405       0.1311       0.0714       0.1571        5733        0.0000       1.0207       0.0201       0.0193       0.0002       0:0:53   
   9190       0.6533       0.1251       0.0697       0.1518        5627        0.0000       1.0191       0.0201       0.0193       0.0002       0:0:52   
   9200       0.6658       0.1086       0.0704       0.1552        5408        0.0000       1.0144       0.0180       0.0175       0.0002       0:0:52   
   9210       0.6607       0.1121       0.0822       0.1451        5308        0.0000       1.0622       0.0194       0.0179       0.0002       0:0:51   
   9220       0.6623       0.1106       0.1033       0.1237        5374        0.0000       0.8548       0.0189       0.0217       0.0002       0:0:50   
   9230       0.6519       0.1120       0.1097       0.1264        5609        0.0000       0.9386       0.0222       0.0231       0.0002       0:0:50   
   9240       0.6752       0.1030       0.1052       0.1166        5083        0.0000       0.8423       0.0231       0.0266       0.0002       0:0:49   
   9250       0.6951       0.0918       0.0877       0.1254        4829        0.0000       1.0641       0.0230       0.0211       0.0002       0:0:48   
   9260       0.6566       0.1250       0.0955       0.1230        5444        0.0000       1.0117       0.0204       0.0197       0.0002       0:0:48   
   9270       0.6608       0.1228       0.0898       0.1265        5398        0.0000       1.0056       0.0244       0.0237       0.0002       0:0:47   
   9280       0.6803       0.0966       0.0950       0.1280        5038        0.0000       1.0514       0.0203       0.0190       0.0002       0:0:46   
   9290       0.6790       0.0985       0.0965       0.1261        5215        0.0000       0.9396       0.0221       0.0230       0.0002       0:0:46   
   9300       0.6951       0.0833       0.1008       0.1208        4904        0.0000       1.0323       0.0188       0.0179       0.0002       0:0:45   
   9310       0.7229       0.0692       0.1036       0.1044        4364        0.0000       0.9838       0.0154       0.0154       0.0002       0:0:44   
   9320       0.7233       0.0709       0.1030       0.1027        4451        0.0000       0.8999       0.0189       0.0205       0.0002       0:0:44   
   9330       0.7373       0.0552       0.1113       0.0962        4172        0.0000       1.1042       0.0151       0.0134       0.0002       0:0:43   
   9340       0.7277       0.0613       0.1039       0.1071        4408        0.0000       1.0821       0.0147       0.0134       0.0002       0:0:42   
   9350       0.7371       0.0535       0.1053       0.1042        4179        0.0000       1.1213       0.0154       0.0135       0.0002       0:0:42   
   9360       0.7348       0.0449       0.1275       0.0928        4128        0.0000       1.0324       0.0132       0.0127       0.0002       0:0:41   
   9370       0.7429       0.0388       0.1281       0.0902        4101        0.0000       0.9070       0.0132       0.0143       0.0002       0:0:40   
   9380       0.7479       0.0521       0.1274       0.0726        4032        0.0000       0.8917       0.0148       0.0163       0.0002       0:0:40   
   9390       0.7678       0.0504       0.1100       0.0719        3668        0.0000       0.8912       0.0154       0.0169       0.0002       0:0:39   
   9400       0.7598       0.0504       0.1129       0.0769        3827        0.0000       1.0443       0.0150       0.0141       0.0002       0:0:38   
   9410       0.7444       0.0546       0.1225       0.0785        4038        0.0000       1.0100       0.0147       0.0143       0.0001       0:0:38   
   9420       0.7608       0.0533       0.1118       0.0741        3827        0.0000       0.9661       0.0127       0.0130       0.0001       0:0:37   
   9430       0.7595       0.0574       0.1161       0.0671        3906        0.0000       1.0639       0.0122       0.0113       0.0001       0:0:36   
   9440       0.7611       0.0605       0.1167       0.0617        3799        0.0000       1.0057       0.0123       0.0120       0.0001       0:0:36   
   9450       0.7736       0.0591       0.0969       0.0704        3575        0.0000       0.9497       0.0146       0.0151       0.0001       0:0:35   
   9460       0.7332       0.0764       0.1104       0.0800        4222        0.0000       1.0668       0.0189       0.0174       0.0001       0:0:34   
   9470       0.7291       0.0669       0.1277       0.0764        4341        0.0000       0.9315       0.0183       0.0192       0.0001       0:0:34   
   9480       0.6971       0.0737       0.1284       0.1007        4791        0.0000       1.0569       0.0250       0.0231       0.0001       0:0:33   
   9490       0.6963       0.0885       0.1312       0.0840        4786        0.0000       1.0267       0.0186       0.0178       0.0001       0:0:32   
   9500       0.6801       0.0929       0.1417       0.0853        5123        0.0000       1.1132       0.0189       0.0167       0.0001       0:0:32   
   9510       0.6719       0.1014       0.1399       0.0868        5171        0.0000       0.9112       0.0190       0.0204       0.0002       0:0:31   
   9520       0.6718       0.1043       0.1396       0.0843        5189        0.0000       1.0029       0.0215       0.0210       0.0002       0:0:31   
   9530       0.6593       0.1061       0.1482       0.0864        5316        0.0000       1.0494       0.0204       0.0191       0.0002       0:0:30   
   9540       0.6606       0.0995       0.1626       0.0773        5428        0.0000       0.9590       0.0166       0.0170       0.0002       0:0:29   
   9550       0.6229       0.1083       0.1736       0.0951        5895        0.0000       0.9204       0.0215       0.0228       0.0002       0:0:29   
   9560       0.6213       0.1192       0.1705       0.0890        5983        0.0000       0.9345       0.0215       0.0225       0.0002       0:0:28   
   9570       0.6098       0.1089       0.1928       0.0884        6147        0.0000       0.9343       0.0232       0.0242       0.0002       0:0:27   
   9580       0.6351       0.0933       0.1839       0.0876        5710        0.0000       1.0933       0.0219       0.0196       0.0002       0:0:27   
   9590       0.6099       0.1012       0.1816       0.1072        6171        0.0000       0.9825       0.0297       0.0293       0.0002       0:0:26   
   9600       0.6065       0.0931       0.1858       0.1146        6303        0.0000       1.0942       0.0310       0.0276       0.0002       0:0:25   
   9610       0.6049       0.0921       0.2036       0.0994        6244        0.0000       0.9522       0.0290       0.0296       0.0002       0:0:25   
   9620       0.6021       0.1062       0.1906       0.1010        6429        0.0000       0.8798       0.0272       0.0300       0.0002       0:0:24   
   9630       0.5987       0.1171       0.1943       0.0899        6403        0.0000       0.9250       0.0245       0.0258       0.0002       0:0:23   
   9640       0.6212       0.1072       0.1652       0.1065        6006        0.0000       0.9756       0.0258       0.0257       0.0002       0:0:23   
   9650       0.5926       0.1195       0.1654       0.1225        6477        0.0000       0.9839       0.0230       0.0229       0.0002       0:0:22   
   9660       0.6220       0.0948       0.1677       0.1155        6104        0.0000       1.0032       0.0254       0.0247       0.0002       0:0:21   
   9670       0.6400       0.0847       0.1742       0.1012        5726        0.0000       0.7907       0.0243       0.0298       0.0002       0:0:21   
   9680       0.6424       0.0858       0.1418       0.1300        5695        0.0000       0.9451       0.0273       0.0280       0.0002       0:0:20   
   9690       0.6394       0.0794       0.1537       0.1275        5719        0.0000       0.9267       0.0298       0.0311       0.0002       0:0:20   
   9700       0.6705       0.0713       0.1511       0.1072        5271        0.0000       0.9401       0.0263       0.0272       0.0002       0:0:19   
   9710       0.6796       0.0746       0.1367       0.1090        5130        0.0000       0.9737       0.0257       0.0257       0.0002       0:0:18   
   9720       0.6749       0.0699       0.1402       0.1150        5105        0.0000       1.0282       0.0256       0.0243       0.0002       0:0:18   
   9730       0.6716       0.0528       0.1527       0.1228        5249        0.0000       0.9968       0.0285       0.0278       0.0002       0:0:17   
   9740       0.6697       0.0490       0.1527       0.1286        5184        0.0000       0.9915       0.0266       0.0261       0.0002       0:0:16   
   9750       0.6833       0.0553       0.1314       0.1301        5031        0.0000       0.9146       0.0235       0.0251       0.0002       0:0:16   
   9760       0.6949       0.0551       0.1210       0.1290        4864        0.0000       0.8879       0.0209       0.0230       0.0002       0:0:15   
   9770       0.7072       0.0607       0.1016       0.1305        4608        0.0000       0.8952       0.0213       0.0232       0.0002       0:0:14   
   9780       0.7059       0.0645       0.1084       0.1212        4777        0.0000       1.0350       0.0215       0.0203       0.0002       0:0:14   
   9790       0.7118       0.0552       0.1076       0.1253        4638        0.0000       0.8946       0.0218       0.0238       0.0002       0:0:13   
   9800       0.6883       0.0524       0.1114       0.1479        4905        0.0000       1.0050       0.0278       0.0269       0.0002       0:0:12   
   9810       0.6729       0.0690       0.1025       0.1556        5170        0.0000       0.7892       0.0362       0.0438       0.0002       0:0:12   
   9820       0.6403       0.0781       0.1280       0.1536        5754        0.0000       0.8729       0.0346       0.0382       0.0002       0:0:11   
   9830       0.6231       0.0858       0.1313       0.1597        5915        0.0000       1.0824       0.0301       0.0271       0.0002       0:0:10   
   9840       0.6119       0.0807       0.1445       0.1629        6219        0.0000       1.0901       0.0386       0.0342       0.0002       0:0:10   
   9850       0.5914       0.0963       0.1337       0.1786        6538        0.0000       1.0682       0.0434       0.0391       0.0002        0:0:9   
   9860       0.5711       0.0882       0.1499       0.1908        6757        0.0000       0.9534       0.0417       0.0419       0.0002        0:0:9   
   9870       0.5717       0.0839       0.1581       0.1863        6784        0.0000       0.9298       0.0485       0.0495       0.0002        0:0:8   
   9880       0.5805       0.0740       0.1465       0.1991        6719        0.0000       0.9062       0.0541       0.0564       0.0002        0:0:7   
   9890       0.5702       0.0958       0.1287       0.2053        6945        0.0000       0.9319       0.0516       0.0524       0.0002        0:0:7   
   9900       0.5843       0.0926       0.1243       0.1989        6630        0.0000       0.9431       0.0515       0.0518       0.0002        0:0:6   
   9910       0.5663       0.0882       0.1233       0.2222        6940        0.0000       0.9229       0.0715       0.0719       0.0002        0:0:5   
   9920       0.5542       0.0909       0.1199       0.2350        7064        0.0000       0.8960       0.0741       0.0764       0.0002        0:0:5   
   9930       0.5686       0.0995       0.1061       0.2259        6936        0.0000       0.7966       0.0675       0.0781       0.0002        0:0:4   
   9940       0.5672       0.1145       0.0813       0.2370        6928        0.0000       0.9065       0.0644       0.0664       0.0002        0:0:3   
   9950       0.5743       0.1078       0.0921       0.2259        6686        0.0000       0.9090       0.0567       0.0587       0.0002        0:0:3   
   9960       0.5519       0.1128       0.0777       0.2576        7204        0.0000       0.8403       0.0702       0.0771       0.0002        0:0:2   
   9970       0.5266       0.1109       0.0751       0.2874        7498        0.0000       0.9341       0.0693       0.0691       0.0002        0:0:1   
   9980       0.5262       0.1172       0.0828       0.2738        7608        0.0000       0.9150       0.0684       0.0696       0.0002        0:0:1   
   9990       0.4927       0.1278       0.0796       0.2999        8267        0.0000       0.9589       0.0759       0.0734       0.0002        0:0:0   
   10000      0.4789       0.1341       0.0624       0.3246        8169        0.0000       0.8886       0.0764       0.0792       0.0002        0:0:0   

MCMC cycles completed.

Posterior statistics from MCMC samples:

              Mean            SD             
       Pi1    0.534692        0.117505       
       Pi2    0.109670        0.079945       
       Pi3    0.214692        0.095807       
       Pi4    0.140945        0.091133       
    NnzSnp    7406.612305     1870.820801    
   SigmaSq    0.000017        0.000020       
    ResVar    0.969334        0.074330       
    GenVar    0.027147        0.017955       
       hsq    0.027359        0.018179       

Analysis finished: Tue Feb  5 09:17:42 2019
Computational time: 0:10:49
