***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Tue Feb  5 10:20:03 2019

Options:

--sbayes R
--ldm ../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_18.ma
--out sim_18
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
15919 SNPs to be included from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_18.ma].
15919 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15919 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 4796.67 sd 1.48613e+06.
LD matrix diagnal mean 1.00391 sd 0.0523117.
Read LD matrix for 15919 SNPs (time used: 0:0:2).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect   -0.000    0.111
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.478   19.774
                     MME right-hand-side    0.522   18.754
                    LD sampling variance    1.298    0.076
                                LD score   17.359   15.140

Approximate BayesR model fitted.
scale factor: 6.2818e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   8770       0.3455       0.4132       0.2028       0.0386        10393       0.0000       0.9553       0.0162       0.0167       0.0003       0:1:31   
   8780       0.3545       0.4085       0.1970       0.0400        10192       0.0000       1.0040       0.0158       0.0155       0.0003       0:1:30   
   8790       0.3311       0.4128       0.2109       0.0453        10681       0.0000       0.9516       0.0182       0.0187       0.0003       0:1:30   
   8800       0.3070       0.4187       0.2229       0.0513        11044       0.0000       0.9813       0.0185       0.0185       0.0003       0:1:29   
   8810       0.2990       0.4347       0.2199       0.0464        11123       0.0000       0.9133       0.0207       0.0221       0.0003       0:1:28   
   8820       0.3112       0.4202       0.2216       0.0470        10986       0.0000       0.9952       0.0194       0.0191       0.0003       0:1:28   
   8830       0.3136       0.3856       0.2440       0.0568        10938       0.0000       1.0728       0.0205       0.0188       0.0003       0:1:27   
   8840       0.3144       0.3810       0.2436       0.0611        10920       0.0000       1.0925       0.0213       0.0191       0.0003       0:1:26   
   8850       0.3319       0.3829       0.2283       0.0568        10641       0.0000       1.0182       0.0198       0.0191       0.0003       0:1:25   
   8860       0.3247       0.3856       0.2299       0.0599        10742       0.0000       1.0705       0.0218       0.0199       0.0003       0:1:25   
   8870       0.3041       0.3956       0.2408       0.0595        10998       0.0000       1.0736       0.0236       0.0215       0.0003       0:1:24   
   8880       0.2571       0.4212       0.2465       0.0752        11757       0.0000       0.8007       0.0273       0.0330       0.0003       0:1:23   
   8890       0.2847       0.4204       0.2315       0.0634        11526       0.0000       1.0233       0.0261       0.0249       0.0003       0:1:23   
   8900       0.2723       0.4572       0.2145       0.0559        11676       0.0000       0.9956       0.0215       0.0211       0.0003       0:1:22   
   8910       0.2584       0.4554       0.2325       0.0538        11808       0.0000       0.9256       0.0242       0.0255       0.0003       0:1:21   
   8920       0.2700       0.4467       0.2124       0.0709        11550       0.0000       1.0029       0.0245       0.0238       0.0003       0:1:20   
   8930       0.2671       0.4622       0.2071       0.0636        11652       0.0000       0.9861       0.0261       0.0258       0.0003       0:1:20   
   8940       0.2605       0.4793       0.1971       0.0631        11792       0.0000       0.9844       0.0229       0.0227       0.0003       0:1:19   
   8950       0.2433       0.4604       0.2187       0.0776        11983       0.0000       1.0492       0.0283       0.0263       0.0003       0:1:18   
   8960       0.2443       0.4303       0.2346       0.0907        11987       0.0000       1.0457       0.0323       0.0300       0.0003       0:1:18   
   8970       0.2647       0.4051       0.2278       0.1024        11763       0.0000       0.9193       0.0336       0.0352       0.0003       0:1:17   
   8980       0.2660       0.4284       0.2061       0.0995        11699       0.0000       0.9683       0.0316       0.0316       0.0003       0:1:16   
   8990       0.2827       0.3984       0.2333       0.0855        11438       0.0000       1.0422       0.0297       0.0277       0.0003       0:1:15   
   9000       0.2906       0.3799       0.2481       0.0814        11279       0.0000       0.9752       0.0266       0.0265       0.0003       0:1:15   
   9010       0.3263       0.3715       0.2344       0.0678        10676       0.0000       0.9890       0.0200       0.0199       0.0003       0:1:14   
   9020       0.3277       0.3857       0.2221       0.0645        10655       0.0000       1.1502       0.0201       0.0172       0.0003       0:1:13   
   9030       0.3395       0.3870       0.2219       0.0515        10498       0.0000       0.8937       0.0200       0.0219       0.0003       0:1:12   
   9040       0.3098       0.3824       0.2420       0.0658        11014       0.0000       1.0882       0.0224       0.0202       0.0003       0:1:12   
   9050       0.2933       0.4088       0.2361       0.0618        11196       0.0000       1.0402       0.0211       0.0199       0.0003       0:1:11   
   9060       0.3011       0.3773       0.2680       0.0536        11163       0.0000       0.8869       0.0194       0.0214       0.0003       0:1:10   
   9070       0.2869       0.4005       0.2690       0.0436        11336       0.0000       1.0296       0.0171       0.0164       0.0003        0:1:9   
   9080       0.3056       0.4006       0.2570       0.0368        11032       0.0000       0.9961       0.0152       0.0151       0.0003        0:1:9   
   9090       0.3053       0.4008       0.2504       0.0436        11099       0.0000       1.0575       0.0163       0.0152       0.0003        0:1:8   
   9100       0.2910       0.4249       0.2421       0.0419        11292       0.0000       1.0030       0.0202       0.0198       0.0003        0:1:7   
   9110       0.2963       0.4278       0.2345       0.0414        11224       0.0000       1.0018       0.0189       0.0185       0.0003        0:1:7   
   9120       0.3057       0.4198       0.2276       0.0469        10992       0.0000       0.9997       0.0193       0.0189       0.0003        0:1:6   
   9130       0.3146       0.4041       0.2298       0.0515        10883       0.0000       1.0854       0.0215       0.0194       0.0003        0:1:5   
   9140       0.3273       0.4101       0.2091       0.0535        10746       0.0000       1.0280       0.0227       0.0216       0.0003        0:1:4   
   9150       0.3158       0.4174       0.2107       0.0562        10956       0.0000       0.9856       0.0235       0.0233       0.0003        0:1:4   
   9160       0.3034       0.4165       0.2418       0.0384        11150       0.0000       0.9103       0.0173       0.0186       0.0003        0:1:3   
   9170       0.3095       0.4106       0.2357       0.0443        10998       0.0000       1.0438       0.0190       0.0179       0.0003        0:1:2   
   9180       0.2995       0.4400       0.2269       0.0336        11071       0.0000       0.9893       0.0142       0.0142       0.0003        0:1:1   
   9190       0.2971       0.4411       0.2342       0.0275        11153       0.0000       0.8862       0.0146       0.0162       0.0003        0:1:1   
   9200       0.3115       0.4508       0.2153       0.0224        10952       0.0000       0.9764       0.0131       0.0133       0.0003        0:1:0   
   9210       0.2937       0.4458       0.2305       0.0300        11195       0.0000       0.9687       0.0135       0.0138       0.0003       0:0:59   
   9220       0.3167       0.4319       0.2268       0.0246        11011       0.0000       0.8820       0.0118       0.0132       0.0003       0:0:58   
   9230       0.3285       0.3896       0.2549       0.0271        10802       0.0000       1.0716       0.0146       0.0134       0.0003       0:0:58   
   9240       0.3348       0.3920       0.2558       0.0174        10543       0.0000       0.9373       0.0128       0.0135       0.0003       0:0:57   
   9250       0.3256       0.4015       0.2538       0.0192        10703       0.0000       1.1185       0.0131       0.0116       0.0003       0:0:56   
   9260       0.3241       0.3967       0.2638       0.0153        10637       0.0000       1.0966       0.0120       0.0109       0.0003       0:0:56   
   9270       0.3386       0.3784       0.2696       0.0134        10400       0.0000       1.1026       0.0102       0.0092       0.0003       0:0:55   
   9280       0.3441       0.3989       0.2404       0.0166        10385       0.0000       0.9300       0.0106       0.0113       0.0003       0:0:54   
   9290       0.3587       0.3810       0.2404       0.0199        10189       0.0000       0.9340       0.0113       0.0120       0.0003       0:0:53   
   9300       0.3605       0.3829       0.2347       0.0218        10192       0.0000       1.0289       0.0109       0.0105       0.0003       0:0:53   
   9310       0.3728       0.3715       0.2304       0.0253        9989        0.0000       1.0304       0.0145       0.0138       0.0003       0:0:52   
   9320       0.3620       0.3855       0.2379       0.0145        10178       0.0000       0.9278       0.0111       0.0118       0.0003       0:0:51   
   9330       0.3533       0.3967       0.2340       0.0160        10440       0.0000       0.7828       0.0137       0.0171       0.0003       0:0:50   
   9340       0.3451       0.3571       0.2715       0.0264        10469       0.0000       0.9679       0.0151       0.0153       0.0003       0:0:50   
   9350       0.3621       0.3518       0.2649       0.0211        10186       0.0000       0.9762       0.0144       0.0145       0.0003       0:0:49   
   9360       0.3830       0.3209       0.2790       0.0172        9795        0.0000       1.0291       0.0145       0.0139       0.0003       0:0:48   
   9370       0.4098       0.3007       0.2576       0.0319        9406        0.0000       0.9061       0.0187       0.0202       0.0003       0:0:47   
   9380       0.4453       0.2793       0.2547       0.0207        8821        0.0000       0.9291       0.0131       0.0139       0.0003       0:0:47   
   9390       0.4550       0.2899       0.2337       0.0214        8700        0.0000       1.0188       0.0122       0.0118       0.0003       0:0:46   
   9400       0.4644       0.2748       0.2332       0.0276        8445        0.0000       0.9654       0.0111       0.0113       0.0003       0:0:45   
   9410       0.4775       0.2708       0.2230       0.0286        8352        0.0000       0.8644       0.0118       0.0135       0.0002       0:0:44   
   9420       0.4937       0.2770       0.2065       0.0228        8148        0.0000       1.1411       0.0082       0.0072       0.0002       0:0:44   
   9430       0.4962       0.2626       0.2211       0.0202        7994        0.0000       0.9307       0.0082       0.0088       0.0002       0:0:43   
   9440       0.4672       0.2711       0.2420       0.0197        8500        0.0000       1.0548       0.0085       0.0080       0.0002       0:0:42   
   9450       0.4932       0.2711       0.2109       0.0248        8033        0.0000       1.1914       0.0082       0.0068       0.0002       0:0:41   
   9460       0.4652       0.2705       0.2418       0.0225        8543        0.0000       1.0074       0.0083       0.0082       0.0002       0:0:41   
   9470       0.4528       0.2975       0.2243       0.0253        8679        0.0000       0.9554       0.0090       0.0093       0.0002       0:0:40   
   9480       0.4438       0.3081       0.2131       0.0351        8880        0.0000       0.8946       0.0095       0.0106       0.0002       0:0:39   
   9490       0.4318       0.3069       0.2205       0.0409        8903        0.0000       0.9970       0.0100       0.0100       0.0002       0:0:38   
   9500       0.4057       0.2937       0.2429       0.0576        9506        0.0000       0.8782       0.0134       0.0151       0.0002       0:0:38   
   9510       0.4124       0.2973       0.2325       0.0578        9304        0.0000       0.9349       0.0142       0.0150       0.0002       0:0:37   
   9520       0.4123       0.2939       0.2292       0.0645        9303        0.0000       0.8902       0.0150       0.0165       0.0002       0:0:36   
   9530       0.4201       0.2767       0.2481       0.0552        9279        0.0000       0.9219       0.0130       0.0139       0.0002       0:0:35   
   9540       0.4193       0.2787       0.2505       0.0515        9201        0.0000       1.0096       0.0130       0.0127       0.0002       0:0:35   
   9550       0.4088       0.2543       0.2842       0.0526        9411        0.0000       0.9970       0.0136       0.0135       0.0002       0:0:34   
   9560       0.4172       0.2578       0.2738       0.0512        9303        0.0000       0.9506       0.0128       0.0133       0.0002       0:0:33   
   9570       0.4023       0.2291       0.3086       0.0600        9558        0.0000       1.0457       0.0168       0.0158       0.0002       0:0:32   
   9580       0.4337       0.2297       0.2878       0.0487        9005        0.0000       1.0691       0.0128       0.0118       0.0002       0:0:32   
   9590       0.4377       0.2130       0.2952       0.0541        8950        0.0000       1.0387       0.0135       0.0128       0.0002       0:0:31   
   9600       0.4093       0.2294       0.3050       0.0563        9446        0.0000       0.9913       0.0134       0.0134       0.0002       0:0:30   
   9610       0.3952       0.2369       0.3186       0.0493        9729        0.0000       1.0299       0.0119       0.0114       0.0002       0:0:29   
   9620       0.3874       0.2633       0.2997       0.0497        9733        0.0000       1.0490       0.0108       0.0102       0.0002       0:0:28   
   9630       0.4147       0.2445       0.2913       0.0495        9368        0.0000       1.0395       0.0120       0.0114       0.0002       0:0:28   
   9640       0.4215       0.2319       0.2878       0.0588        9357        0.0000       0.9151       0.0142       0.0152       0.0002       0:0:27   
   9650       0.4164       0.2362       0.2972       0.0501        9269        0.0000       0.9923       0.0114       0.0113       0.0002       0:0:26   
   9660       0.4392       0.2395       0.2802       0.0412        8976        0.0000       0.9923       0.0094       0.0094       0.0002       0:0:25   
   9670       0.4474       0.2424       0.2702       0.0400        8712        0.0000       0.9765       0.0101       0.0102       0.0002       0:0:25   
   9680       0.4523       0.2446       0.2593       0.0438        8766        0.0000       0.9189       0.0109       0.0117       0.0002       0:0:24   
   9690       0.4510       0.2405       0.2635       0.0451        8736        0.0000       1.0150       0.0103       0.0101       0.0002       0:0:23   
   9700       0.5039       0.2028       0.2508       0.0424        7952        0.0000       0.9114       0.0086       0.0093       0.0002       0:0:22   
   9710       0.5242       0.1907       0.2452       0.0399        7445        0.0000       1.0096       0.0075       0.0073       0.0002       0:0:22   
   9720       0.5288       0.1712       0.2513       0.0488        7551        0.0000       1.0764       0.0095       0.0088       0.0002       0:0:21   
   9730       0.5494       0.1508       0.2566       0.0431        7276        0.0000       1.0904       0.0087       0.0080       0.0002       0:0:20   
   9740       0.5511       0.1630       0.2475       0.0384        7160        0.0000       0.8447       0.0089       0.0104       0.0002       0:0:19   
   9750       0.5429       0.1730       0.2459       0.0383        7285        0.0000       1.0689       0.0077       0.0072       0.0002       0:0:19   
   9760       0.5305       0.1718       0.2638       0.0339        7434        0.0000       0.9248       0.0079       0.0085       0.0002       0:0:18   
   9770       0.5291       0.1809       0.2588       0.0312        7546        0.0000       0.9978       0.0085       0.0084       0.0002       0:0:17   
   9780       0.5450       0.1604       0.2647       0.0300        7297        0.0000       1.1373       0.0089       0.0077       0.0002       0:0:16   
   9790       0.5397       0.1643       0.2752       0.0208        7390        0.0000       0.9729       0.0071       0.0072       0.0002       0:0:16   
   9800       0.5535       0.1492       0.2803       0.0170        7156        0.0000       0.9236       0.0066       0.0071       0.0002       0:0:15   
   9810       0.5591       0.1443       0.2791       0.0175        7061        0.0000       1.0458       0.0064       0.0061       0.0002       0:0:14   
   9820       0.5847       0.1083       0.2946       0.0123        6686        0.0000       0.9662       0.0064       0.0066       0.0002       0:0:13   
   9830       0.5771       0.1068       0.3041       0.0120        6741        0.0000       1.0095       0.0056       0.0056       0.0002       0:0:12   
   9840       0.5485       0.1069       0.3298       0.0148        7166        0.0000       1.1009       0.0061       0.0055       0.0002       0:0:12   
   9850       0.5296       0.1191       0.3220       0.0294        7437        0.0000       0.8903       0.0082       0.0092       0.0002       0:0:11   
   9860       0.5311       0.1116       0.3221       0.0352        7507        0.0000       1.0604       0.0102       0.0096       0.0002       0:0:10   
   9870       0.5060       0.1252       0.3325       0.0363        7750        0.0000       1.0351       0.0123       0.0117       0.0002        0:0:9   
   9880       0.5307       0.1167       0.3122       0.0403        7561        0.0000       0.9582       0.0119       0.0123       0.0002        0:0:9   
   9890       0.5099       0.1486       0.2971       0.0444        7802        0.0000       1.0665       0.0148       0.0137       0.0002        0:0:8   
   9900       0.5084       0.1502       0.2952       0.0462        7915        0.0000       0.8936       0.0144       0.0158       0.0002        0:0:7   
   9910       0.4891       0.1802       0.2856       0.0451        8070        0.0000       1.0431       0.0145       0.0137       0.0002        0:0:6   
   9920       0.4817       0.1754       0.2874       0.0555        8198        0.0000       1.1114       0.0153       0.0136       0.0002        0:0:6   
   9930       0.4882       0.1899       0.2675       0.0544        8199        0.0000       1.0237       0.0150       0.0144       0.0002        0:0:5   
   9940       0.5079       0.1945       0.2503       0.0472        7732        0.0000       0.9195       0.0147       0.0158       0.0002        0:0:4   
   9950       0.5064       0.1864       0.2570       0.0502        7837        0.0000       0.9104       0.0153       0.0165       0.0002        0:0:3   
   9960       0.4930       0.1719       0.2834       0.0517        8203        0.0000       0.9194       0.0165       0.0177       0.0002        0:0:3   
   9970       0.4884       0.1722       0.2867       0.0527        8109        0.0000       0.9025       0.0154       0.0168       0.0002        0:0:2   
   9980       0.4872       0.1546       0.3030       0.0552        8168        0.0000       0.9971       0.0140       0.0138       0.0002        0:0:1   
   9990       0.4588       0.1699       0.3051       0.0662        8638        0.0000       1.0332       0.0188       0.0179       0.0002        0:0:0   
   10000      0.4321       0.1755       0.3349       0.0575        9104        0.0000       0.9739       0.0161       0.0163       0.0002        0:0:0   

MCMC cycles completed.

Posterior statistics from MCMC samples:

              Mean            SD             
       Pi1    0.421318        0.126377       
       Pi2    0.413015        0.144517       
       Pi3    0.116906        0.079922       
       Pi4    0.048761        0.045559       
    NnzSnp    9211.673828     2012.884888    
   SigmaSq    0.000028        0.000044       
    ResVar    0.989634        0.073782       
    GenVar    0.016355        0.014050       
       hsq    0.016310        0.014049       

Analysis finished: Tue Feb  5 10:32:50 2019
Computational time: 0:12:47
