***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Tue Feb  5 09:06:53 2019

Options:

--sbayes R
--ldm ../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_4.ma
--out sim_4
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
15919 SNPs to be included from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_4.ma].
15919 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15919 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 4796.67 sd 1.48613e+06.
LD matrix diagnal mean 1.00391 sd 0.0523117.
Read LD matrix for 15919 SNPs (time used: 0:0:2).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect   -0.000    0.119
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.478   19.774
                     MME right-hand-side   -0.159   19.976
                    LD sampling variance    1.298    0.076
                                LD score   17.359   15.140

Approximate BayesR model fitted.
scale factor: 6.2818e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   8770       0.5802       0.1615       0.1272       0.1311        6626        0.0000       0.9339       0.0021       0.0023       0.0002       0:1:16   
   8780       0.5739       0.1624       0.1296       0.1340        6807        0.0000       0.9174       0.0023       0.0025       0.0002       0:1:16   
   8790       0.5409       0.1741       0.1351       0.1499        7301        0.0000       0.9978       0.0023       0.0023       0.0002       0:1:15   
   8800       0.5095       0.1871       0.1406       0.1628        7835        0.0000       0.9722       0.0026       0.0027       0.0002       0:1:15   
   8810       0.5243       0.1860       0.1338       0.1559        7569        0.0000       1.0026       0.0025       0.0025       0.0002       0:1:14   
   8820       0.5640       0.1593       0.1297       0.1470        7011        0.0000       0.9901       0.0029       0.0029       0.0002       0:1:13   
   8830       0.5697       0.1512       0.1329       0.1462        6904        0.0000       0.8880       0.0029       0.0032       0.0002       0:1:13   
   8840       0.5758       0.1501       0.1348       0.1392        6750        0.0000       0.8781       0.0027       0.0031       0.0002       0:1:12   
   8850       0.5740       0.1536       0.1260       0.1464        6854        0.0000       0.9827       0.0027       0.0027       0.0002       0:1:11   
   8860       0.6044       0.1419       0.1405       0.1132        6315        0.0000       0.9057       0.0023       0.0026       0.0002       0:1:11   
   8870       0.6329       0.1329       0.1309       0.1032        5900        0.0000       1.0446       0.0024       0.0023       0.0002       0:1:10   
   8880       0.6000       0.1418       0.1376       0.1207        6377        0.0000       0.9669       0.0033       0.0034       0.0002       0:1:10   
   8890       0.6416       0.1403       0.1297       0.0884        5681        0.0000       0.9488       0.0025       0.0026       0.0002        0:1:9   
   8900       0.6621       0.1373       0.1160       0.0845        5438        0.0000       0.9163       0.0023       0.0025       0.0002        0:1:8   
   8910       0.6408       0.1472       0.1213       0.0907        5693        0.0000       1.0101       0.0031       0.0030       0.0002        0:1:8   
   8920       0.6383       0.1584       0.1124       0.0909        5730        0.0000       1.0830       0.0028       0.0026       0.0002        0:1:7   
   8930       0.6597       0.1661       0.0988       0.0755        5416        0.0000       0.9619       0.0021       0.0022       0.0002        0:1:6   
   8940       0.6361       0.1909       0.0925       0.0805        5785        0.0000       1.0151       0.0019       0.0018       0.0002        0:1:6   
   8950       0.6258       0.1850       0.0983       0.0910        5914        0.0000       1.0552       0.0022       0.0021       0.0002        0:1:5   
   8960       0.6037       0.1827       0.1127       0.1009        6219        0.0000       0.9449       0.0022       0.0023       0.0002        0:1:5   
   8970       0.5752       0.1989       0.1040       0.1220        6683        0.0000       1.0094       0.0024       0.0024       0.0002        0:1:4   
   8980       0.5880       0.1969       0.0995       0.1155        6558        0.0000       0.9550       0.0023       0.0024       0.0002        0:1:3   
   8990       0.5717       0.2060       0.1050       0.1172        6771        0.0000       0.9976       0.0024       0.0024       0.0002        0:1:3   
   9000       0.5579       0.2183       0.1136       0.1102        7187        0.0000       0.9728       0.0027       0.0028       0.0002        0:1:2   
   9010       0.6088       0.1870       0.1031       0.1011        6276        0.0000       1.0016       0.0025       0.0025       0.0002        0:1:1   
   9020       0.5932       0.2183       0.0936       0.0949        6395        0.0000       0.9372       0.0026       0.0028       0.0002        0:1:1   
   9030       0.6344       0.1962       0.0785       0.0909        5840        0.0000       0.8599       0.0024       0.0028       0.0002        0:1:0   
   9040       0.6194       0.2200       0.0850       0.0756        5974        0.0000       1.1648       0.0022       0.0019       0.0002        0:1:0   
   9050       0.6144       0.2246       0.0852       0.0759        6213        0.0000       0.8531       0.0032       0.0038       0.0002       0:0:59   
   9060       0.6136       0.2058       0.1044       0.0763        6126        0.0000       1.0018       0.0031       0.0031       0.0002       0:0:58   
   9070       0.6127       0.2217       0.0958       0.0697        6203        0.0000       0.9175       0.0029       0.0032       0.0002       0:0:58   
   9080       0.6095       0.2446       0.0957       0.0502        6251        0.0000       1.0647       0.0022       0.0021       0.0002       0:0:57   
   9090       0.6055       0.2433       0.0951       0.0561        6297        0.0000       1.1072       0.0030       0.0027       0.0002       0:0:56   
   9100       0.5921       0.2529       0.0914       0.0637        6534        0.0000       0.9630       0.0029       0.0030       0.0002       0:0:56   
   9110       0.5999       0.2510       0.0816       0.0675        6333        0.0000       1.0701       0.0030       0.0028       0.0002       0:0:55   
   9120       0.6159       0.2506       0.0762       0.0574        6205        0.0000       1.1477       0.0026       0.0023       0.0002       0:0:55   
   9130       0.6290       0.2450       0.0656       0.0604        6012        0.0000       0.9886       0.0031       0.0031       0.0002       0:0:54   
   9140       0.6409       0.2364       0.0674       0.0554        5729        0.0000       0.9802       0.0020       0.0020       0.0002       0:0:53   
   9150       0.6140       0.2653       0.0600       0.0607        6130        0.0000       0.8798       0.0021       0.0023       0.0002       0:0:53   
   9160       0.5964       0.2920       0.0649       0.0468        6383        0.0000       1.0385       0.0019       0.0018       0.0002       0:0:52   
   9170       0.5913       0.3131       0.0547       0.0409        6510        0.0000       0.9034       0.0018       0.0020       0.0002       0:0:51   
   9180       0.5940       0.3087       0.0541       0.0432        6373        0.0000       0.8778       0.0019       0.0022       0.0002       0:0:51   
   9190       0.6010       0.2990       0.0538       0.0462        6447        0.0000       0.8939       0.0021       0.0023       0.0002       0:0:50   
   9200       0.6133       0.2897       0.0537       0.0433        6136        0.0000       0.8290       0.0022       0.0026       0.0002       0:0:50   
   9210       0.6110       0.2813       0.0633       0.0444        6219        0.0000       1.0692       0.0026       0.0025       0.0002       0:0:49   
   9220       0.6141       0.3067       0.0458       0.0333        6110        0.0000       1.0212       0.0022       0.0021       0.0002       0:0:48   
   9230       0.5967       0.3271       0.0428       0.0334        6386        0.0000       0.9521       0.0022       0.0023       0.0002       0:0:48   
   9240       0.6127       0.3178       0.0413       0.0282        6235        0.0000       0.9978       0.0017       0.0017       0.0002       0:0:47   
   9250       0.6315       0.2948       0.0497       0.0241        5836        0.0000       0.9164       0.0012       0.0014       0.0002       0:0:47   
   9260       0.6166       0.3125       0.0412       0.0297        6125        0.0000       1.0348       0.0013       0.0013       0.0002       0:0:46   
   9270       0.6057       0.3224       0.0415       0.0303        6209        0.0000       1.0440       0.0015       0.0015       0.0002       0:0:45   
   9280       0.6221       0.3159       0.0343       0.0277        6049        0.0000       0.9002       0.0014       0.0015       0.0002       0:0:45   
   9290       0.6130       0.3220       0.0376       0.0274        6163        0.0000       0.9615       0.0013       0.0014       0.0002       0:0:44   
   9300       0.6189       0.3121       0.0368       0.0322        6033        0.0000       1.0374       0.0015       0.0015       0.0002       0:0:43   
   9310       0.6218       0.3117       0.0344       0.0321        5978        0.0000       0.9622       0.0014       0.0014       0.0002       0:0:43   
   9320       0.6466       0.2954       0.0349       0.0231        5637        0.0000       1.0273       0.0012       0.0011       0.0002       0:0:42   
   9330       0.6518       0.2908       0.0355       0.0219        5579        0.0000       0.9438       0.0013       0.0014       0.0002       0:0:42   
   9340       0.6372       0.2913       0.0413       0.0301        5705        0.0000       1.0546       0.0015       0.0014       0.0002       0:0:41   
   9350       0.6499       0.2901       0.0311       0.0288        5642        0.0000       1.0550       0.0015       0.0014       0.0002       0:0:40   
   9360       0.6659       0.2847       0.0280       0.0213        5457        0.0000       0.9201       0.0011       0.0012       0.0002       0:0:40   
   9370       0.6476       0.2905       0.0334       0.0286        5620        0.0000       0.9268       0.0014       0.0015       0.0002       0:0:39   
   9380       0.6624       0.2940       0.0210       0.0227        5395        0.0000       0.9520       0.0010       0.0011       0.0002       0:0:38   
   9390       0.6809       0.2782       0.0213       0.0196        5060        0.0000       1.1168       0.0009       0.0008       0.0002       0:0:38   
   9400       0.6459       0.3130       0.0218       0.0193        5596        0.0000       0.8952       0.0009       0.0010       0.0002       0:0:37   
   9410       0.6391       0.3272       0.0125       0.0212        5660        0.0000       1.0084       0.0013       0.0013       0.0002       0:0:36   
   9420       0.6581       0.3073       0.0161       0.0185        5456        0.0000       0.9966       0.0014       0.0014       0.0002       0:0:36   
   9430       0.6573       0.3109       0.0124       0.0195        5313        0.0000       1.0967       0.0013       0.0012       0.0002       0:0:35   
   9440       0.6468       0.3269       0.0143       0.0120        5640        0.0000       1.1267       0.0009       0.0008       0.0002       0:0:35   
   9450       0.6302       0.3394       0.0133       0.0172        5845        0.0000       1.0791       0.0011       0.0010       0.0002       0:0:34   
   9460       0.6134       0.3569       0.0103       0.0194        6320        0.0000       0.9050       0.0013       0.0015       0.0002       0:0:33   
   9470       0.6088       0.3582       0.0138       0.0192        6177        0.0000       1.0876       0.0011       0.0010       0.0002       0:0:33   
   9480       0.6013       0.3639       0.0145       0.0203        6300        0.0000       0.9448       0.0012       0.0013       0.0002       0:0:32   
   9490       0.5787       0.3932       0.0131       0.0150        6648        0.0000       0.9607       0.0012       0.0012       0.0002       0:0:31   
   9500       0.5640       0.4014       0.0194       0.0152        6873        0.0000       0.9209       0.0008       0.0009       0.0002       0:0:31   
   9510       0.5433       0.4201       0.0225       0.0141        7122        0.0000       1.1009       0.0009       0.0008       0.0002       0:0:30   
   9520       0.5307       0.4355       0.0196       0.0142        7456        0.0000       1.0373       0.0009       0.0009       0.0002       0:0:30   
   9530       0.5314       0.4411       0.0165       0.0110        7459        0.0000       1.0827       0.0009       0.0008       0.0002       0:0:29   
   9540       0.5274       0.4458       0.0125       0.0143        7515        0.0000       1.1810       0.0010       0.0008       0.0002       0:0:28   
   9550       0.5291       0.4477       0.0130       0.0102        7435        0.0000       1.0860       0.0007       0.0007       0.0002       0:0:28   
   9560       0.5569       0.4169       0.0148       0.0114        7010        0.0000       1.0826       0.0008       0.0007       0.0002       0:0:27   
   9570       0.5388       0.4392       0.0116       0.0105        7347        0.0000       0.8986       0.0009       0.0010       0.0002       0:0:27   
   9580       0.5591       0.4206       0.0129       0.0075        6915        0.0000       1.1141       0.0007       0.0006       0.0002       0:0:26   
   9590       0.5476       0.4284       0.0160       0.0080        7035        0.0000       1.0955       0.0007       0.0006       0.0002       0:0:25   
   9600       0.5453       0.4378       0.0066       0.0102        7374        0.0000       0.9985       0.0007       0.0007       0.0002       0:0:25   
   9610       0.5224       0.4570       0.0102       0.0105        7575        0.0000       0.8843       0.0007       0.0008       0.0002       0:0:24   
   9620       0.5287       0.4497       0.0095       0.0120        7457        0.0000       0.8625       0.0006       0.0007       0.0002       0:0:23   
   9630       0.5670       0.4175       0.0050       0.0105        6850        0.0000       0.9515       0.0006       0.0006       0.0002       0:0:23   
   9640       0.5879       0.4032       0.0012       0.0076        6611        0.0000       0.9226       0.0005       0.0006       0.0002       0:0:22   
   9650       0.5629       0.4238       0.0017       0.0116        6979        0.0000       0.9649       0.0007       0.0007       0.0002       0:0:22   
   9660       0.6019       0.3852       0.0009       0.0119        6392        0.0000       0.9752       0.0006       0.0006       0.0002       0:0:21   
   9670       0.5934       0.3977       0.0007       0.0082        6421        0.0000       1.1055       0.0004       0.0004       0.0002       0:0:20   
   9680       0.5991       0.3910       0.0009       0.0090        6390        0.0000       0.9337       0.0005       0.0006       0.0002       0:0:20   
   9690       0.6053       0.3835       0.0023       0.0089        6268        0.0000       1.0391       0.0004       0.0004       0.0002       0:0:19   
   9700       0.6305       0.3584       0.0018       0.0094        5833        0.0000       0.9595       0.0005       0.0005       0.0002       0:0:18   
   9710       0.6593       0.3278       0.0015       0.0115        5466        0.0000       1.0242       0.0006       0.0006       0.0002       0:0:18   
   9720       0.6431       0.3438       0.0007       0.0124        5689        0.0000       1.0674       0.0006       0.0005       0.0002       0:0:17   
   9730       0.6792       0.3041       0.0017       0.0150        5183        0.0000       0.9767       0.0006       0.0006       0.0002       0:0:16   
   9740       0.6861       0.2970       0.0033       0.0137        4984        0.0000       0.9492       0.0007       0.0008       0.0002       0:0:16   
   9750       0.6988       0.2858       0.0081       0.0072        4816        0.0000       1.0806       0.0005       0.0004       0.0002       0:0:15   
   9760       0.7145       0.2697       0.0065       0.0093        4608        0.0000       1.0664       0.0005       0.0005       0.0002       0:0:15   
   9770       0.7280       0.2528       0.0110       0.0082        4197        0.0000       0.9654       0.0006       0.0007       0.0002       0:0:14   
   9780       0.7296       0.2449       0.0147       0.0108        4256        0.0000       1.0628       0.0006       0.0005       0.0002       0:0:13   
   9790       0.7304       0.2509       0.0114       0.0074        4283        0.0000       1.0116       0.0006       0.0006       0.0002       0:0:13   
   9800       0.7381       0.2517       0.0067       0.0035        4169        0.0000       1.0021       0.0004       0.0004       0.0002       0:0:12   
   9810       0.7586       0.2307       0.0092       0.0015        3818        0.0000       1.0475       0.0003       0.0003       0.0001       0:0:11   
   9820       0.7513       0.2405       0.0050       0.0032        3914        0.0000       0.9179       0.0003       0.0004       0.0001       0:0:11   
   9830       0.7229       0.2680       0.0059       0.0033        4372        0.0000       0.9309       0.0004       0.0004       0.0001       0:0:10   
   9840       0.7101       0.2773       0.0080       0.0047        4665        0.0000       0.9072       0.0004       0.0005       0.0001       0:0:10   
   9850       0.7033       0.2810       0.0060       0.0096        4699        0.0000       1.0630       0.0007       0.0007       0.0001        0:0:9   
   9860       0.6909       0.2877       0.0034       0.0180        4848        0.0000       0.9779       0.0014       0.0014       0.0001        0:0:8   
   9870       0.6800       0.2985       0.0070       0.0145        5111        0.0000       1.0573       0.0009       0.0009       0.0001        0:0:8   
   9880       0.6680       0.3121       0.0083       0.0116        5221        0.0000       1.1363       0.0006       0.0005       0.0001        0:0:7   
   9890       0.6737       0.3123       0.0058       0.0082        5261        0.0000       0.9401       0.0005       0.0006       0.0001        0:0:6   
   9900       0.6705       0.3078       0.0113       0.0105        5303        0.0000       1.0190       0.0008       0.0008       0.0001        0:0:6   
   9910       0.6774       0.2938       0.0130       0.0158        5169        0.0000       0.9652       0.0009       0.0010       0.0001        0:0:5   
   9920       0.6735       0.2866       0.0134       0.0265        5166        0.0000       1.0947       0.0012       0.0011       0.0001        0:0:5   
   9930       0.6621       0.3010       0.0128       0.0241        5354        0.0000       1.0362       0.0013       0.0013       0.0001        0:0:4   
   9940       0.6805       0.2805       0.0128       0.0261        5054        0.0000       0.9964       0.0013       0.0013       0.0001        0:0:3   
   9950       0.6930       0.2828       0.0070       0.0171        4902        0.0000       0.9830       0.0008       0.0008       0.0001        0:0:3   
   9960       0.6927       0.2843       0.0078       0.0153        4915        0.0000       1.0000       0.0007       0.0007       0.0001        0:0:2   
   9970       0.6650       0.3103       0.0100       0.0147        5281        0.0000       0.9450       0.0007       0.0008       0.0001        0:0:1   
   9980       0.6362       0.3286       0.0162       0.0189        5716        0.0000       1.0173       0.0010       0.0010       0.0001        0:0:1   
   9990       0.5973       0.3596       0.0234       0.0197        6402        0.0000       0.9709       0.0011       0.0011       0.0001        0:0:0   
   10000      0.6139       0.3452       0.0245       0.0164        6181        0.0000       0.9415       0.0010       0.0011       0.0001        0:0:0   

MCMC cycles completed.

Posterior statistics from MCMC samples:

              Mean            SD             
       Pi1    0.585141        0.067680       
       Pi2    0.174127        0.124180       
       Pi3    0.141158        0.093528       
       Pi4    0.099574        0.078212       
    NnzSnp    6602.588867     1079.672485    
   SigmaSq    0.000005        0.000009       
    ResVar    0.992861        0.072044       
    GenVar    0.006824        0.008404       
       hsq    0.006900        0.008664       

Analysis finished: Tue Feb  5 09:17:22 2019
Computational time: 0:10:29
