***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Tue Feb  5 10:08:03 2019

Options:

--sbayes R
--ldm ../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_8.ma
--out sim_8
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
15919 SNPs to be included from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_8.ma].
15919 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15919 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 4796.67 sd 1.48613e+06.
LD matrix diagnal mean 1.00391 sd 0.0523117.
Read LD matrix for 15919 SNPs (time used: 0:0:2).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect   -0.000    0.124
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.478   19.774
                     MME right-hand-side    0.316   20.713
                    LD sampling variance    1.298    0.076
                                LD score   17.359   15.140

Approximate BayesR model fitted.
scale factor: 6.2818e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   8770       0.4821       0.1126       0.1305       0.2749        8265        0.0000       0.7930       0.1112       0.1230       0.0003       0:1:52   
   8780       0.4659       0.1304       0.1333       0.2704        8559        0.0000       0.8571       0.1218       0.1244       0.0003       0:1:51   
   8790       0.4681       0.1327       0.1186       0.2806        8459        0.0000       0.9540       0.1413       0.1290       0.0003       0:1:50   
   8800       0.4553       0.1440       0.1064       0.2942        8697        0.0000       0.9096       0.1376       0.1314       0.0003       0:1:49   
   8810       0.4881       0.1329       0.0918       0.2872        8032        0.0000       0.8781       0.1348       0.1331       0.0003       0:1:48   
   8820       0.4611       0.1441       0.0898       0.3050        8534        0.0000       0.8754       0.1533       0.1490       0.0003       0:1:47   
   8830       0.4585       0.1416       0.0826       0.3172        8557        0.0000       0.8090       0.1383       0.1460       0.0003       0:1:46   
   8840       0.4837       0.1500       0.0799       0.2864        8212        0.0000       0.8867       0.1302       0.1280       0.0003       0:1:45   
   8850       0.5200       0.1392       0.0779       0.2629        7739        0.0000       0.9990       0.1182       0.1058       0.0003       0:1:44   
   8860       0.5286       0.1338       0.0761       0.2614        7418        0.0000       0.8755       0.1163       0.1172       0.0003       0:1:44   
   8870       0.5297       0.1253       0.0732       0.2718        7339        0.0000       0.9117       0.1305       0.1252       0.0003       0:1:43   
   8880       0.4997       0.1190       0.0790       0.3023        7963        0.0000       0.9590       0.1446       0.1311       0.0003       0:1:42   
   8890       0.5041       0.1341       0.0782       0.2836        7805        0.0000       0.7867       0.1647       0.1731       0.0003       0:1:41   
   8900       0.5042       0.1541       0.0721       0.2696        7881        0.0000       0.9692       0.1445       0.1297       0.0003       0:1:40   
   8910       0.5057       0.1604       0.0706       0.2633        7878        0.0000       0.8589       0.1434       0.1430       0.0003       0:1:39   
   8920       0.5157       0.1425       0.0756       0.2661        7771        0.0000       0.6958       0.1678       0.1943       0.0003       0:1:38   
   8930       0.5169       0.1469       0.0712       0.2649        7679        0.0000       0.7739       0.1661       0.1767       0.0003       0:1:37   
   8940       0.5188       0.1413       0.0733       0.2666        7621        0.0000       0.8966       0.1501       0.1434       0.0003       0:1:36   
   8950       0.4889       0.1645       0.0809       0.2657        8163        0.0000       0.8638       0.1674       0.1624       0.0003       0:1:35   
   8960       0.4796       0.1638       0.0696       0.2870        8392        0.0000       0.9100       0.1916       0.1740       0.0003       0:1:34   
   8970       0.4574       0.1681       0.0821       0.2925        8649        0.0000       0.9360       0.1706       0.1541       0.0003       0:1:33   
   8980       0.5105       0.1542       0.0757       0.2596        7893        0.0000       0.7141       0.1835       0.2044       0.0003       0:1:33   
   8990       0.5337       0.1340       0.0746       0.2576        7482        0.0000       0.9503       0.1709       0.1524       0.0003       0:1:32   
   9000       0.5015       0.1430       0.0853       0.2702        7796        0.0000       0.9550       0.1640       0.1466       0.0003       0:1:31   
   9010       0.5592       0.1127       0.0767       0.2515        7111        0.0000       0.9065       0.1357       0.1302       0.0003       0:1:30   
   9020       0.5743       0.1310       0.0782       0.2165        6818        0.0000       0.8286       0.1180       0.1246       0.0003       0:1:29   
   9030       0.5869       0.1405       0.0790       0.1936        6603        0.0000       0.9716       0.1161       0.1067       0.0003       0:1:28   
   9040       0.5560       0.1776       0.0720       0.1944        7081        0.0000       0.8734       0.1259       0.1260       0.0003       0:1:27   
   9050       0.5618       0.1875       0.0643       0.1864        6946        0.0000       0.9885       0.1272       0.1140       0.0003       0:1:26   
   9060       0.5539       0.1875       0.0612       0.1973        7156        0.0000       0.9268       0.1122       0.1080       0.0003       0:1:25   
   9070       0.5404       0.1905       0.0748       0.1943        7348        0.0000       0.8433       0.1075       0.1131       0.0003       0:1:24   
   9080       0.5443       0.2014       0.0621       0.1923        7187        0.0000       0.9517       0.1180       0.1103       0.0003       0:1:23   
   9090       0.5225       0.2098       0.0590       0.2087        7623        0.0000       0.9175       0.1263       0.1210       0.0003       0:1:22   
   9100       0.5101       0.1980       0.0606       0.2313        7768        0.0000       0.8145       0.1551       0.1600       0.0003       0:1:21   
   9110       0.5067       0.1919       0.0680       0.2333        7740        0.0000       0.8507       0.1773       0.1725       0.0002       0:1:21   
   9120       0.5092       0.1890       0.0722       0.2296        7925        0.0000       0.6670       0.1697       0.2029       0.0002       0:1:20   
   9130       0.5252       0.1796       0.0747       0.2205        7584        0.0000       0.9021       0.1629       0.1529       0.0002       0:1:19   
   9140       0.5531       0.1615       0.0780       0.2074        7192        0.0000       0.8777       0.1408       0.1382       0.0002       0:1:18   
   9150       0.5308       0.1821       0.0737       0.2135        7403        0.0000       0.9065       0.1467       0.1393       0.0002       0:1:17   
   9160       0.5536       0.1733       0.0652       0.2079        7123        0.0000       0.7637       0.1734       0.1850       0.0002       0:1:16   
   9170       0.5363       0.1715       0.0696       0.2226        7388        0.0000       0.7817       0.1627       0.1722       0.0002       0:1:15   
   9180       0.5256       0.1678       0.0564       0.2501        7614        0.0000       0.8926       0.1821       0.1695       0.0002       0:1:14   
   9190       0.5154       0.1619       0.0603       0.2623        7765        0.0001       0.7357       0.2396       0.2457       0.0002       0:1:13   
   9200       0.5163       0.1682       0.0641       0.2514        7653        0.0000       0.7040       0.1919       0.2142       0.0002       0:1:12   
   9210       0.5419       0.1940       0.0389       0.2252        7259        0.0000       0.6984       0.1809       0.2057       0.0003       0:1:11   
   9220       0.5490       0.2067       0.0372       0.2071        7219        0.0000       0.7708       0.1543       0.1668       0.0003       0:1:10   
   9230       0.5407       0.1909       0.0376       0.2309        7320        0.0001       0.7486       0.1913       0.2036       0.0003       0:1:10   
   9240       0.5435       0.1948       0.0317       0.2299        7288        0.0001       0.8793       0.1936       0.1805       0.0003        0:1:9   
   9250       0.5566       0.1959       0.0195       0.2280        6996        0.0000       0.8716       0.1712       0.1642       0.0003        0:1:8   
   9260       0.5535       0.1892       0.0271       0.2302        7014        0.0001       0.8597       0.2047       0.1923       0.0003        0:1:7   
   9270       0.5440       0.1917       0.0242       0.2401        7282        0.0001       0.7739       0.2175       0.2194       0.0003        0:1:6   
   9280       0.5458       0.1851       0.0311       0.2381        7211        0.0001       1.0031       0.2132       0.1752       0.0003        0:1:5   
   9290       0.5638       0.1805       0.0344       0.2213        6968        0.0001       0.9676       0.2069       0.1762       0.0003        0:1:4   
   9300       0.5386       0.1936       0.0444       0.2234        7202        0.0001       0.8805       0.1974       0.1831       0.0003        0:1:3   
   9310       0.5377       0.2057       0.0397       0.2169        7409        0.0001       0.8745       0.2064       0.1910       0.0003        0:1:2   
   9320       0.5423       0.2103       0.0437       0.2036        7271        0.0001       0.6817       0.1942       0.2218       0.0003        0:1:1   
   9330       0.5514       0.2100       0.0358       0.2028        7205        0.0001       0.8871       0.2093       0.1909       0.0003        0:1:0   
   9340       0.5450       0.2045       0.0269       0.2236        7186        0.0001       0.7779       0.2120       0.2142       0.0003       0:0:59   
   9350       0.5893       0.1754       0.0259       0.2094        6553        0.0001       0.7539       0.2063       0.2148       0.0003       0:0:59   
   9360       0.5789       0.1624       0.0403       0.2185        6663        0.0001       0.8229       0.2178       0.2093       0.0003       0:0:58   
   9370       0.5806       0.1446       0.0440       0.2308        6701        0.0001       0.8203       0.2410       0.2271       0.0003       0:0:57   
   9380       0.5914       0.1536       0.0542       0.2008        6454        0.0001       0.7726       0.2342       0.2326       0.0003       0:0:56   
   9390       0.6151       0.1583       0.0535       0.1731        6102        0.0001       0.7419       0.2145       0.2243       0.0003       0:0:55   
   9400       0.5716       0.1456       0.0758       0.2071        6767        0.0001       0.8168       0.2028       0.1989       0.0003       0:0:54   
   9410       0.5586       0.1479       0.0645       0.2290        6939        0.0001       0.7547       0.2153       0.2219       0.0002       0:0:53   
   9420       0.5436       0.1598       0.0623       0.2343        7387        0.0001       0.7970       0.2064       0.2057       0.0002       0:0:52   
   9430       0.5433       0.1720       0.0641       0.2205        7310        0.0000       0.7380       0.1778       0.1941       0.0002       0:0:51   
   9440       0.5435       0.1734       0.0680       0.2151        7172        0.0001       0.8056       0.1685       0.1730       0.0002       0:0:50   
   9450       0.5590       0.1909       0.0736       0.1765        7045        0.0001       0.7228       0.1657       0.1865       0.0002       0:0:49   
   9460       0.5514       0.1884       0.0911       0.1691        7165        0.0001       0.9327       0.1419       0.1320       0.0002       0:0:48   
   9470       0.5482       0.2015       0.0818       0.1685        7290        0.0000       0.9830       0.1386       0.1236       0.0002       0:0:48   
   9480       0.5356       0.2103       0.0702       0.1839        7498        0.0000       0.7815       0.1642       0.1736       0.0002       0:0:47   
   9490       0.5209       0.2203       0.0711       0.1877        7554        0.0000       0.8513       0.1557       0.1546       0.0002       0:0:46   
   9500       0.5173       0.2046       0.0655       0.2126        7717        0.0001       0.8486       0.1920       0.1845       0.0002       0:0:45   
   9510       0.5105       0.1970       0.0674       0.2250        7770        0.0001       0.7995       0.2064       0.2052       0.0002       0:0:44   
   9520       0.5184       0.2125       0.0537       0.2154        7626        0.0001       0.7130       0.1954       0.2151       0.0002       0:0:43   
   9530       0.5238       0.2232       0.0557       0.1974        7564        0.0001       0.9907       0.1750       0.1501       0.0002       0:0:42   
   9540       0.5282       0.2073       0.0644       0.2001        7550        0.0001       0.7411       0.1739       0.1901       0.0002       0:0:41   
   9550       0.5219       0.1934       0.0705       0.2142        7797        0.0001       0.8039       0.1947       0.1950       0.0002       0:0:40   
   9560       0.5494       0.1839       0.0574       0.2093        7122        0.0001       0.7811       0.2086       0.2108       0.0002       0:0:39   
   9570       0.5519       0.1904       0.0628       0.1949        7115        0.0001       0.7975       0.1788       0.1831       0.0002       0:0:38   
   9580       0.5823       0.1594       0.0674       0.1910        6629        0.0001       0.8274       0.1594       0.1615       0.0002       0:0:38   
   9590       0.5839       0.1621       0.0547       0.1993        6651        0.0000       0.7916       0.1571       0.1656       0.0002       0:0:37   
   9600       0.5545       0.1771       0.0568       0.2117        7065        0.0000       0.7931       0.1722       0.1784       0.0002       0:0:36   
   9610       0.5521       0.1774       0.0694       0.2010        7141        0.0000       0.8048       0.1532       0.1599       0.0002       0:0:35   
   9620       0.5470       0.1950       0.0530       0.2051        7283        0.0000       0.8478       0.1327       0.1353       0.0002       0:0:34   
   9630       0.5621       0.2025       0.0459       0.1895        7008        0.0000       0.8323       0.1186       0.1248       0.0002       0:0:33   
   9640       0.5834       0.1852       0.0470       0.1844        6541        0.0000       0.8949       0.1002       0.1007       0.0002       0:0:32   
   9650       0.5787       0.1808       0.0525       0.1880        6648        0.0000       0.8274       0.1265       0.1326       0.0002       0:0:31   
   9660       0.6180       0.1405       0.0540       0.1875        6062        0.0000       0.9131       0.1113       0.1087       0.0002       0:0:30   
   9670       0.6311       0.1440       0.0509       0.1741        5863        0.0000       1.0400       0.1043       0.0912       0.0002       0:0:29   
   9680       0.6247       0.1363       0.0495       0.1895        5948        0.0000       0.8862       0.1054       0.1063       0.0002       0:0:28   
   9690       0.6256       0.1355       0.0633       0.1756        5846        0.0000       0.8752       0.1105       0.1121       0.0002       0:0:28   
   9700       0.6448       0.1323       0.0526       0.1703        5767        0.0000       0.8328       0.0964       0.1038       0.0002       0:0:27   
   9710       0.6318       0.1434       0.0485       0.1763        5799        0.0000       0.8579       0.1004       0.1047       0.0002       0:0:26   
   9720       0.6116       0.1231       0.0527       0.2126        6137        0.0000       0.9314       0.1181       0.1125       0.0002       0:0:25   
   9730       0.6233       0.1162       0.0566       0.2039        5963        0.0000       0.8817       0.1238       0.1231       0.0002       0:0:24   
   9740       0.6300       0.1208       0.0516       0.1976        5797        0.0000       0.9649       0.1354       0.1231       0.0002       0:0:23   
   9750       0.6506       0.1164       0.0531       0.1799        5605        0.0000       0.8755       0.1197       0.1202       0.0002       0:0:22   
   9760       0.6709       0.1194       0.0552       0.1546        5260        0.0000       0.8846       0.1037       0.1049       0.0002       0:0:21   
   9770       0.6586       0.1227       0.0539       0.1649        5310        0.0000       0.9018       0.1188       0.1164       0.0002       0:0:20   
   9780       0.6561       0.1299       0.0647       0.1493        5491        0.0000       0.9749       0.0906       0.0850       0.0002       0:0:19   
   9790       0.6802       0.1067       0.0625       0.1506        5118        0.0000       0.9711       0.1115       0.1030       0.0002       0:0:18   
   9800       0.6590       0.0989       0.0611       0.1810        5471        0.0000       0.8635       0.1238       0.1254       0.0002       0:0:18   
   9810       0.6744       0.0994       0.0520       0.1742        5266        0.0000       0.8882       0.1280       0.1260       0.0002       0:0:17   
   9820       0.6523       0.0984       0.0659       0.1833        5607        0.0000       0.9510       0.1288       0.1193       0.0002       0:0:16   
   9830       0.6328       0.1050       0.0779       0.1844        5876        0.0000       0.8523       0.1225       0.1257       0.0002       0:0:15   
   9840       0.6260       0.1012       0.0979       0.1749        6054        0.0000       0.8749       0.1253       0.1253       0.0002       0:0:14   
   9850       0.6036       0.1036       0.0970       0.1958        6301        0.0000       0.8220       0.1430       0.1481       0.0002       0:0:13   
   9860       0.5995       0.1018       0.1078       0.1909        6380        0.0000       0.8441       0.1277       0.1314       0.0002       0:0:12   
   9870       0.5990       0.0956       0.1016       0.2037        6383        0.0000       0.8336       0.1287       0.1338       0.0002       0:0:11   
   9880       0.5931       0.1016       0.1004       0.2048        6509        0.0000       0.8261       0.1491       0.1528       0.0002       0:0:10   
   9890       0.5857       0.1198       0.0904       0.2041        6590        0.0000       0.9040       0.1471       0.1399       0.0002        0:0:9   
   9900       0.5567       0.1152       0.1054       0.2227        6965        0.0000       0.7887       0.1445       0.1549       0.0002        0:0:9   
   9910       0.5438       0.1264       0.0939       0.2359        7226        0.0000       0.8006       0.1511       0.1587       0.0002        0:0:8   
   9920       0.5273       0.1224       0.1104       0.2399        7429        0.0000       0.8406       0.1376       0.1406       0.0002        0:0:7   
   9930       0.5318       0.1263       0.1050       0.2369        7474        0.0000       0.8762       0.1643       0.1579       0.0002        0:0:6   
   9940       0.5461       0.1256       0.0850       0.2433        7224        0.0000       0.8671       0.1414       0.1402       0.0002        0:0:5   
   9950       0.5517       0.1278       0.0890       0.2315        7083        0.0000       0.8356       0.1324       0.1368       0.0002        0:0:4   
   9960       0.5453       0.1188       0.0831       0.2527        7355        0.0000       0.9318       0.1723       0.1561       0.0002        0:0:3   
   9970       0.5334       0.1173       0.1013       0.2481        7449        0.0000       0.9324       0.1713       0.1552       0.0002        0:0:2   
   9980       0.5250       0.1079       0.1050       0.2621        7518        0.0000       0.8374       0.2134       0.2031       0.0002        0:0:1   
   9990       0.5044       0.1166       0.1014       0.2776        7920        0.0000       0.7872       0.2289       0.2253       0.0002        0:0:0   
   10000      0.5210       0.1143       0.0889       0.2758        7704        0.0000       0.7044       0.2113       0.2308       0.0002        0:0:0   

MCMC cycles completed.

Posterior statistics from MCMC samples:

              Mean            SD             
       Pi1    0.407710        0.102313       
       Pi2    0.194477        0.089645       
       Pi3    0.284650        0.158102       
       Pi4    0.113163        0.087333       
    NnzSnp    9428.306641     1629.729980    
   SigmaSq    0.000037        0.000018       
    ResVar    0.916345        0.088279       
    GenVar    0.075341        0.048613       
       hsq    0.076379        0.049612       

Analysis finished: Tue Feb  5 10:23:05 2019
Computational time: 0:15:2
