***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Tue Feb  5 09:17:56 2019

Options:

--sbayes R
--ldm ../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_15.ma
--out sim_15
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
15919 SNPs to be included from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_15.ma].
15919 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15919 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 4796.67 sd 1.48613e+06.
LD matrix diagnal mean 1.00391 sd 0.0523117.
Read LD matrix for 15919 SNPs (time used: 0:0:2).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect   -0.000    0.121
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.478   19.774
                     MME right-hand-side   -0.218   20.741
                    LD sampling variance    1.298    0.076
                                LD score   17.359   15.140

Approximate BayesR model fitted.
scale factor: 6.2818e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   8760       0.6822       0.1721       0.0334       0.1123        5076        0.0000       0.9324       0.0099       0.0105       0.0001       0:1:20   
   8770       0.6926       0.1733       0.0282       0.1059        4925        0.0000       0.9095       0.0095       0.0103       0.0001       0:1:20   
   8780       0.6967       0.1668       0.0289       0.1076        4871        0.0000       0.9522       0.0088       0.0092       0.0001       0:1:19   
   8790       0.6795       0.1889       0.0306       0.1010        5116        0.0000       1.0002       0.0105       0.0103       0.0001       0:1:18   
   8800       0.6605       0.2063       0.0336       0.0996        5435        0.0000       1.0590       0.0102       0.0095       0.0001       0:1:18   
   8810       0.6767       0.1984       0.0281       0.0968        5247        0.0000       0.9186       0.0085       0.0092       0.0002       0:1:17   
   8820       0.7038       0.1822       0.0324       0.0815        4854        0.0000       0.9741       0.0096       0.0098       0.0002       0:1:16   
   8830       0.6737       0.2010       0.0391       0.0862        5142        0.0000       0.9191       0.0094       0.0101       0.0002       0:1:16   
   8840       0.6771       0.1928       0.0412       0.0888        5146        0.0000       0.8841       0.0091       0.0101       0.0002       0:1:15   
   8850       0.6745       0.2040       0.0510       0.0705        5070        0.0000       1.0786       0.0090       0.0083       0.0002       0:1:14   
   8860       0.6714       0.2043       0.0500       0.0743        5209        0.0000       0.9836       0.0095       0.0096       0.0002       0:1:14   
   8870       0.6545       0.2198       0.0594       0.0663        5447        0.0000       1.0096       0.0088       0.0087       0.0002       0:1:13   
   8880       0.6197       0.2345       0.0616       0.0842        6044        0.0000       0.9636       0.0098       0.0100       0.0002       0:1:12   
   8890       0.6496       0.2323       0.0449       0.0732        5623        0.0000       0.9633       0.0107       0.0110       0.0002       0:1:12   
   8900       0.6674       0.2354       0.0367       0.0605        5242        0.0000       1.0041       0.0088       0.0087       0.0002       0:1:11   
   8910       0.6586       0.2556       0.0273       0.0585        5478        0.0000       0.9205       0.0081       0.0087       0.0002       0:1:10   
   8920       0.6452       0.2553       0.0255       0.0741        5646        0.0000       0.9846       0.0094       0.0095       0.0002       0:1:10   
   8930       0.6466       0.2462       0.0354       0.0718        5555        0.0000       1.1068       0.0086       0.0077       0.0002        0:1:9   
   8940       0.6521       0.2359       0.0408       0.0712        5525        0.0000       0.9583       0.0076       0.0079       0.0002        0:1:8   
   8950       0.6378       0.2517       0.0410       0.0696        5864        0.0000       1.0787       0.0076       0.0070       0.0002        0:1:8   
   8960       0.6403       0.2474       0.0405       0.0718        5771        0.0000       0.9935       0.0089       0.0089       0.0002        0:1:7   
   8970       0.6389       0.2439       0.0389       0.0783        5777        0.0000       1.0907       0.0076       0.0069       0.0002        0:1:6   
   8980       0.6438       0.2254       0.0461       0.0848        5736        0.0000       0.9559       0.0074       0.0077       0.0002        0:1:6   
   8990       0.6207       0.2481       0.0472       0.0840        5887        0.0000       0.8944       0.0078       0.0086       0.0002        0:1:5   
   9000       0.6184       0.2470       0.0465       0.0881        6145        0.0000       1.1434       0.0071       0.0062       0.0002        0:1:5   
   9010       0.6384       0.2260       0.0524       0.0832        5788        0.0000       0.9787       0.0062       0.0063       0.0002        0:1:4   
   9020       0.6397       0.2409       0.0545       0.0650        5692        0.0000       1.0592       0.0058       0.0055       0.0002        0:1:3   
   9030       0.6750       0.2312       0.0381       0.0557        5108        0.0000       1.0006       0.0051       0.0051       0.0002        0:1:2   
   9040       0.6719       0.2447       0.0309       0.0525        5099        0.0000       0.9949       0.0043       0.0043       0.0002        0:1:2   
   9050       0.6747       0.2575       0.0209       0.0469        5227        0.0000       1.1183       0.0041       0.0037       0.0002        0:1:1   
   9060       0.6595       0.2835       0.0183       0.0387        5435        0.0000       1.0838       0.0034       0.0031       0.0002        0:1:1   
   9070       0.6427       0.2965       0.0239       0.0369        5562        0.0000       1.0065       0.0027       0.0027       0.0002        0:1:0   
   9080       0.6274       0.3163       0.0170       0.0392        5896        0.0000       0.9404       0.0031       0.0033       0.0002       0:0:59   
   9090       0.6135       0.3165       0.0254       0.0446        6051        0.0000       1.0443       0.0034       0.0033       0.0002       0:0:59   
   9100       0.6263       0.2982       0.0350       0.0404        5865        0.0000       0.9472       0.0038       0.0040       0.0002       0:0:58   
   9110       0.6523       0.2803       0.0337       0.0337        5603        0.0000       1.0357       0.0035       0.0034       0.0002       0:0:57   
   9120       0.6444       0.2931       0.0289       0.0336        5668        0.0000       0.9785       0.0038       0.0039       0.0002       0:0:57   
   9130       0.6458       0.2901       0.0309       0.0332        5664        0.0000       0.9127       0.0025       0.0027       0.0002       0:0:56   
   9140       0.6633       0.2784       0.0259       0.0324        5307        0.0000       0.9282       0.0028       0.0030       0.0002       0:0:55   
   9150       0.6306       0.3115       0.0286       0.0293        5840        0.0000       1.0527       0.0034       0.0033       0.0002       0:0:55   
   9160       0.6530       0.2962       0.0275       0.0233        5537        0.0000       0.9262       0.0022       0.0024       0.0002       0:0:54   
   9170       0.6660       0.2784       0.0310       0.0245        5255        0.0000       0.9335       0.0022       0.0024       0.0002       0:0:53   
   9180       0.6682       0.2740       0.0376       0.0201        5403        0.0000       1.0402       0.0021       0.0020       0.0002       0:0:53   
   9190       0.6726       0.2716       0.0308       0.0250        5316        0.0000       1.0113       0.0025       0.0025       0.0002       0:0:52   
   9200       0.6895       0.2557       0.0309       0.0238        4982        0.0000       0.9238       0.0023       0.0025       0.0002       0:0:51   
   9210       0.6934       0.2355       0.0373       0.0338        4955        0.0000       1.1168       0.0036       0.0032       0.0002       0:0:51   
   9220       0.6861       0.2468       0.0347       0.0324        4907        0.0000       0.9148       0.0039       0.0042       0.0002       0:0:50   
   9230       0.6628       0.2583       0.0430       0.0359        5306        0.0000       1.0213       0.0037       0.0036       0.0002       0:0:49   
   9240       0.6837       0.2410       0.0553       0.0200        5057        0.0000       1.0388       0.0023       0.0022       0.0002       0:0:49   
   9250       0.7090       0.2146       0.0520       0.0245        4654        0.0000       1.0266       0.0027       0.0026       0.0002       0:0:48   
   9260       0.6625       0.2488       0.0624       0.0263        5345        0.0000       1.0562       0.0030       0.0028       0.0002       0:0:47   
   9270       0.6759       0.2329       0.0602       0.0310        5202        0.0000       0.9514       0.0035       0.0037       0.0002       0:0:47   
   9280       0.6819       0.2402       0.0493       0.0287        4969        0.0000       1.0455       0.0030       0.0029       0.0002       0:0:46   
   9290       0.6679       0.2432       0.0570       0.0318        5347        0.0000       1.0246       0.0022       0.0021       0.0002       0:0:46   
   9300       0.6554       0.2517       0.0685       0.0244        5531        0.0000       1.0830       0.0023       0.0021       0.0002       0:0:45   
   9310       0.6762       0.2352       0.0654       0.0233        5139        0.0000       0.9079       0.0023       0.0025       0.0002       0:0:44   
   9320       0.6801       0.2404       0.0605       0.0189        5088        0.0000       0.9973       0.0019       0.0019       0.0002       0:0:43   
   9330       0.6897       0.2277       0.0626       0.0200        4911        0.0000       1.0801       0.0021       0.0020       0.0002       0:0:43   
   9340       0.6713       0.2273       0.0766       0.0249        5361        0.0000       0.9174       0.0021       0.0023       0.0002       0:0:42   
   9350       0.6956       0.2141       0.0689       0.0214        4875        0.0000       0.9878       0.0021       0.0022       0.0002       0:0:42   
   9360       0.7173       0.2068       0.0581       0.0178        4562        0.0000       1.0933       0.0017       0.0015       0.0002       0:0:41   
   9370       0.6997       0.2166       0.0580       0.0257        4726        0.0000       1.0094       0.0024       0.0024       0.0002       0:0:40   
   9380       0.7093       0.2232       0.0503       0.0171        4580        0.0000       1.0227       0.0017       0.0016       0.0002       0:0:40   
   9390       0.7302       0.2101       0.0467       0.0130        4239        0.0000       1.0255       0.0012       0.0011       0.0002       0:0:39   
   9400       0.6938       0.2428       0.0488       0.0146        4828        0.0000       1.0206       0.0016       0.0016       0.0002       0:0:38   
   9410       0.6758       0.2469       0.0494       0.0280        5184        0.0000       1.0059       0.0026       0.0026       0.0002       0:0:38   
   9420       0.6832       0.2208       0.0684       0.0277        5045        0.0000       0.9937       0.0033       0.0033       0.0002       0:0:37   
   9430       0.7073       0.2215       0.0491       0.0221        4653        0.0000       1.1414       0.0021       0.0018       0.0002       0:0:36   
   9440       0.7160       0.2270       0.0403       0.0167        4556        0.0000       1.0211       0.0015       0.0015       0.0002       0:0:36   
   9450       0.7486       0.1820       0.0459       0.0235        3892        0.0000       0.9664       0.0018       0.0018       0.0002       0:0:35   
   9460       0.7447       0.1926       0.0361       0.0266        4148        0.0000       0.9413       0.0024       0.0025       0.0002       0:0:34   
   9470       0.7512       0.1860       0.0381       0.0247        3988        0.0000       1.0007       0.0022       0.0022       0.0002       0:0:34   
   9480       0.7576       0.1810       0.0346       0.0268        3898        0.0000       1.0644       0.0026       0.0024       0.0002       0:0:33   
   9490       0.7456       0.1980       0.0333       0.0230        3982        0.0000       0.9722       0.0020       0.0020       0.0002       0:0:32   
   9500       0.7294       0.2151       0.0324       0.0231        4377        0.0000       1.0486       0.0025       0.0023       0.0002       0:0:32   
   9510       0.7196       0.2239       0.0261       0.0304        4498        0.0000       0.9645       0.0033       0.0034       0.0001       0:0:31   
   9520       0.7190       0.2267       0.0266       0.0277        4408        0.0000       1.0423       0.0024       0.0023       0.0001       0:0:30   
   9530       0.6955       0.2535       0.0205       0.0305        4746        0.0000       1.0537       0.0023       0.0022       0.0001       0:0:30   
   9540       0.7220       0.2249       0.0266       0.0266        4414        0.0000       0.9862       0.0027       0.0027       0.0001       0:0:29   
   9550       0.7058       0.2344       0.0317       0.0281        4762        0.0000       1.0230       0.0034       0.0033       0.0001       0:0:28   
   9560       0.7286       0.2136       0.0324       0.0255        4391        0.0000       1.0143       0.0032       0.0032       0.0001       0:0:28   
   9570       0.6868       0.2499       0.0368       0.0264        4905        0.0000       1.0503       0.0030       0.0029       0.0001       0:0:27   
   9580       0.7049       0.2409       0.0345       0.0197        4789        0.0000       0.9180       0.0019       0.0021       0.0001       0:0:27   
   9590       0.6750       0.2644       0.0307       0.0299        5091        0.0000       1.0103       0.0024       0.0024       0.0001       0:0:26   
   9600       0.6378       0.2898       0.0451       0.0273        5783        0.0000       1.1053       0.0025       0.0023       0.0001       0:0:25   
   9610       0.6307       0.3030       0.0411       0.0252        5710        0.0000       1.0381       0.0024       0.0023       0.0002       0:0:25   
   9620       0.6602       0.2783       0.0422       0.0193        5420        0.0000       1.0154       0.0021       0.0021       0.0002       0:0:24   
   9630       0.6625       0.2835       0.0395       0.0144        5327        0.0000       0.9890       0.0018       0.0018       0.0002       0:0:23   
   9640       0.6839       0.2563       0.0439       0.0159        5089        0.0000       0.9294       0.0023       0.0025       0.0002       0:0:23   
   9650       0.6618       0.2709       0.0478       0.0195        5287        0.0000       0.9905       0.0024       0.0024       0.0002       0:0:22   
   9660       0.6759       0.2550       0.0532       0.0159        5050        0.0000       1.0500       0.0025       0.0024       0.0002       0:0:21   
   9670       0.6527       0.2655       0.0669       0.0150        5477        0.0000       0.8973       0.0026       0.0029       0.0002       0:0:21   
   9680       0.6575       0.2520       0.0788       0.0117        5503        0.0000       0.9336       0.0031       0.0033       0.0002       0:0:20   
   9690       0.6701       0.2480       0.0742       0.0076        5280        0.0000       0.9306       0.0028       0.0030       0.0002       0:0:19   
   9700       0.6959       0.2364       0.0641       0.0036        4839        0.0000       0.9228       0.0019       0.0020       0.0002       0:0:19   
   9710       0.7074       0.2222       0.0645       0.0059        4657        0.0000       1.0271       0.0025       0.0025       0.0002       0:0:18   
   9720       0.6963       0.2352       0.0613       0.0072        4725        0.0000       0.9922       0.0035       0.0035       0.0002       0:0:18   
   9730       0.7036       0.2252       0.0639       0.0073        4764        0.0000       0.9057       0.0029       0.0032       0.0002       0:0:17   
   9740       0.7099       0.2230       0.0615       0.0056        4645        0.0000       0.9732       0.0025       0.0026       0.0002       0:0:16   
   9750       0.7257       0.1990       0.0708       0.0045        4290        0.0000       0.9013       0.0030       0.0033       0.0002       0:0:16   
   9760       0.7476       0.1797       0.0671       0.0056        4094        0.0000       0.9089       0.0030       0.0033       0.0002       0:0:15   
   9770       0.7549       0.1523       0.0888       0.0040        3951        0.0000       0.9495       0.0027       0.0028       0.0002       0:0:14   
   9780       0.7585       0.1504       0.0869       0.0042        3697        0.0000       1.0050       0.0026       0.0026       0.0002       0:0:14   
   9790       0.7423       0.1449       0.1066       0.0062        4074        0.0000       1.1160       0.0036       0.0032       0.0002       0:0:13   
   9800       0.7503       0.1314       0.1159       0.0024        3915        0.0000       0.9181       0.0035       0.0038       0.0002       0:0:12   
   9810       0.7611       0.1249       0.1128       0.0011        3821        0.0000       1.0223       0.0031       0.0031       0.0001       0:0:12   
   9820       0.7423       0.1415       0.1140       0.0023        4136        0.0000       0.9716       0.0039       0.0040       0.0001       0:0:11   
   9830       0.7151       0.1617       0.1195       0.0037        4499        0.0000       1.0223       0.0047       0.0046       0.0001       0:0:10   
   9840       0.7114       0.1909       0.0950       0.0028        4530        0.0000       0.8906       0.0039       0.0043       0.0001       0:0:10   
   9850       0.7002       0.1947       0.0951       0.0100        4826        0.0000       0.9673       0.0079       0.0081       0.0001        0:0:9   
   9860       0.6983       0.2080       0.0832       0.0105        4791        0.0000       1.0406       0.0070       0.0067       0.0001        0:0:8   
   9870       0.6795       0.2320       0.0748       0.0137        5050        0.0000       0.9397       0.0068       0.0072       0.0001        0:0:8   
   9880       0.6900       0.2328       0.0675       0.0097        4965        0.0000       0.8930       0.0059       0.0065       0.0001        0:0:7   
   9890       0.6915       0.2211       0.0788       0.0086        4947        0.0000       1.0400       0.0050       0.0048       0.0001        0:0:7   
   9900       0.6689       0.2553       0.0677       0.0081        5170        0.0000       0.9756       0.0047       0.0048       0.0001        0:0:6   
   9910       0.6485       0.2755       0.0608       0.0152        5602        0.0000       0.9047       0.0083       0.0091       0.0002        0:0:5   
   9920       0.6116       0.2953       0.0703       0.0228        6228        0.0000       1.0587       0.0098       0.0092       0.0002        0:0:5   
   9930       0.6277       0.2861       0.0640       0.0223        5898        0.0000       0.8709       0.0089       0.0101       0.0002        0:0:4   
   9940       0.6535       0.2557       0.0642       0.0266        5482        0.0000       0.9959       0.0119       0.0118       0.0002        0:0:3   
   9950       0.6570       0.2466       0.0775       0.0189        5525        0.0000       0.9354       0.0091       0.0097       0.0002        0:0:3   
   9960       0.6391       0.2462       0.0961       0.0187        5676        0.0000       0.9524       0.0091       0.0095       0.0002        0:0:2   
   9970       0.6325       0.2549       0.0945       0.0180        5870        0.0000       0.9389       0.0106       0.0112       0.0002        0:0:1   
   9980       0.6354       0.2562       0.0897       0.0187        5790        0.0000       0.8962       0.0104       0.0115       0.0002        0:0:1   
   9990       0.6147       0.2767       0.0955       0.0132        6246        0.0000       1.0461       0.0097       0.0092       0.0002        0:0:0   
   10000      0.6163       0.2817       0.0867       0.0153        6094        0.0000       1.2031       0.0085       0.0070       0.0002        0:0:0   

MCMC cycles completed.

Posterior statistics from MCMC samples:

              Mean            SD             
       Pi1    0.595691        0.094293       
       Pi2    0.254824        0.086406       
       Pi3    0.109984        0.110579       
       Pi4    0.039502        0.028340       
    NnzSnp    6434.754883     1499.921509    
   SigmaSq    0.000017        0.000021       
    ResVar    0.979661        0.077120       
    GenVar    0.015838        0.022023       
       hsq    0.016128        0.022758       

Analysis finished: Tue Feb  5 09:28:38 2019
Computational time: 0:10:42
