***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Tue Feb  5 09:17:44 2019

Options:

--sbayes R
--ldm ../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_14.ma
--out sim_14
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
15919 SNPs to be included from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_14.ma].
15919 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15919 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 4796.67 sd 1.48613e+06.
LD matrix diagnal mean 1.00391 sd 0.0523117.
Read LD matrix for 15919 SNPs (time used: 0:0:3).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect   -0.000    0.116
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.478   19.774
                     MME right-hand-side   -0.169   19.303
                    LD sampling variance    1.298    0.076
                                LD score   17.359   15.140

Approximate BayesR model fitted.
scale factor: 6.2818e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   8760       0.4519       0.1206       0.3239       0.1035        8778        0.0000       1.0086       0.0123       0.0121       0.0002       0:1:26   
   8770       0.4660       0.1234       0.3173       0.0933        8499        0.0000       0.9542       0.0108       0.0112       0.0002       0:1:25   
   8780       0.4267       0.1366       0.3405       0.0962        9121        0.0000       1.0478       0.0128       0.0121       0.0002       0:1:25   
   8790       0.4134       0.1312       0.3609       0.0944        9432        0.0000       0.9996       0.0126       0.0125       0.0002       0:1:24   
   8800       0.3919       0.1298       0.3678       0.1106        9712        0.0000       1.0050       0.0125       0.0123       0.0002       0:1:24   
   8810       0.4088       0.1140       0.3628       0.1143        9546        0.0000       0.9084       0.0149       0.0161       0.0002       0:1:23   
   8820       0.4215       0.1031       0.3673       0.1081        9240        0.0000       1.0266       0.0138       0.0132       0.0002       0:1:22   
   8830       0.4168       0.0993       0.3604       0.1236        9351        0.0000       0.9803       0.0167       0.0168       0.0002       0:1:21   
   8840       0.4245       0.0895       0.3373       0.1487        9112        0.0000       0.9652       0.0173       0.0176       0.0002       0:1:21   
   8850       0.4426       0.0778       0.3305       0.1492        8956        0.0000       1.1681       0.0210       0.0176       0.0002       0:1:20   
   8860       0.4537       0.0706       0.3211       0.1546        8710        0.0000       0.9541       0.0242       0.0248       0.0002       0:1:19   
   8870       0.4445       0.0734       0.3243       0.1579        8682        0.0000       0.9559       0.0209       0.0214       0.0002       0:1:19   
   8880       0.4233       0.0696       0.3321       0.1751        9243        0.0000       1.2246       0.0244       0.0195       0.0002       0:1:18   
   8890       0.4212       0.0807       0.3494       0.1487        9248        0.0000       0.8666       0.0217       0.0244       0.0002       0:1:17   
   8900       0.4250       0.0881       0.3283       0.1586        9211        0.0000       0.9555       0.0235       0.0240       0.0002       0:1:17   
   8910       0.4136       0.0911       0.3507       0.1445        9343        0.0000       1.0160       0.0238       0.0229       0.0003       0:1:16   
   8920       0.4273       0.0902       0.3341       0.1484        9069        0.0000       1.0086       0.0209       0.0203       0.0003       0:1:15   
   8930       0.4453       0.0884       0.3468       0.1194        8824        0.0000       0.9389       0.0157       0.0164       0.0003       0:1:15   
   8940       0.4368       0.0925       0.3393       0.1313        8973        0.0000       0.9741       0.0145       0.0146       0.0003       0:1:14   
   8950       0.4384       0.0798       0.3406       0.1412        8915        0.0000       1.1099       0.0163       0.0145       0.0003       0:1:13   
   8960       0.4568       0.0736       0.3310       0.1386        8623        0.0000       1.0626       0.0175       0.0162       0.0003       0:1:13   
   8970       0.4541       0.0796       0.3380       0.1283        8732        0.0000       0.9332       0.0161       0.0169       0.0003       0:1:12   
   8980       0.4737       0.0841       0.3043       0.1379        8390        0.0000       0.9811       0.0152       0.0153       0.0003       0:1:11   
   8990       0.4716       0.0681       0.3445       0.1158        8369        0.0000       0.9344       0.0160       0.0169       0.0003       0:1:10   
   9000       0.4516       0.0720       0.3524       0.1240        8700        0.0000       0.9338       0.0175       0.0184       0.0003       0:1:10   
   9010       0.4775       0.0827       0.3206       0.1191        8309        0.0000       0.9625       0.0151       0.0154       0.0002        0:1:9   
   9020       0.4910       0.0694       0.3192       0.1204        8079        0.0000       1.0280       0.0138       0.0132       0.0002        0:1:8   
   9030       0.5027       0.0712       0.3020       0.1240        7840        0.0000       1.0069       0.0157       0.0154       0.0002        0:1:8   
   9040       0.5038       0.0753       0.3024       0.1186        7921        0.0000       1.0061       0.0156       0.0152       0.0002        0:1:7   
   9050       0.5016       0.0637       0.3065       0.1281        7916        0.0000       0.8584       0.0169       0.0193       0.0002        0:1:6   
   9060       0.4873       0.0610       0.3038       0.1479        8188        0.0000       0.9222       0.0164       0.0175       0.0002        0:1:6   
   9070       0.5020       0.0589       0.2924       0.1466        8067        0.0000       1.0651       0.0165       0.0152       0.0002        0:1:5   
   9080       0.5117       0.0425       0.3163       0.1295        7786        0.0000       0.8970       0.0133       0.0146       0.0002        0:1:4   
   9090       0.5043       0.0440       0.3143       0.1374        7890        0.0000       1.0348       0.0135       0.0129       0.0002        0:1:3   
   9100       0.5035       0.0497       0.3130       0.1337        7837        0.0000       0.9424       0.0151       0.0157       0.0002        0:1:3   
   9110       0.5019       0.0573       0.3146       0.1262        7800        0.0000       0.9661       0.0148       0.0151       0.0002        0:1:2   
   9120       0.5100       0.0555       0.3007       0.1338        7748        0.0000       1.0587       0.0144       0.0134       0.0002        0:1:1   
   9130       0.5247       0.0687       0.2828       0.1237        7645        0.0000       0.9410       0.0112       0.0117       0.0002        0:1:1   
   9140       0.5431       0.0640       0.2756       0.1174        7123        0.0000       1.0563       0.0120       0.0113       0.0002        0:1:0   
   9150       0.5431       0.0513       0.2912       0.1145        7295        0.0000       1.1026       0.0119       0.0107       0.0002       0:0:59   
   9160       0.5438       0.0517       0.2902       0.1144        7165        0.0000       1.0587       0.0123       0.0114       0.0002       0:0:59   
   9170       0.5401       0.0288       0.3021       0.1290        7246        0.0000       1.0637       0.0126       0.0117       0.0002       0:0:58   
   9180       0.5460       0.0276       0.2849       0.1415        7276        0.0000       1.0217       0.0151       0.0145       0.0002       0:0:57   
   9190       0.5607       0.0313       0.2740       0.1340        7092        0.0000       0.9483       0.0130       0.0135       0.0002       0:0:57   
   9200       0.5860       0.0340       0.2438       0.1362        6638        0.0000       0.8688       0.0129       0.0146       0.0002       0:0:56   
   9210       0.5836       0.0381       0.2423       0.1361        6574        0.0000       0.9578       0.0122       0.0126       0.0002       0:0:55   
   9220       0.5999       0.0293       0.2475       0.1234        6444        0.0000       0.9902       0.0121       0.0121       0.0002       0:0:54   
   9230       0.5997       0.0197       0.2499       0.1306        6420        0.0000       0.9455       0.0121       0.0126       0.0002       0:0:54   
   9240       0.6241       0.0281       0.2344       0.1134        5937        0.0000       1.1214       0.0113       0.0100       0.0002       0:0:53   
   9250       0.6595       0.0238       0.2136       0.1032        5382        0.0000       1.0598       0.0120       0.0112       0.0002       0:0:52   
   9260       0.6781       0.0227       0.2115       0.0878        5090        0.0000       1.0005       0.0121       0.0119       0.0002       0:0:52   
   9270       0.6860       0.0190       0.2048       0.0902        5080        0.0000       1.1079       0.0131       0.0117       0.0002       0:0:51   
   9280       0.6972       0.0212       0.1866       0.0950        4770        0.0000       0.9358       0.0125       0.0132       0.0002       0:0:50   
   9290       0.6988       0.0222       0.1874       0.0916        4848        0.0000       1.0170       0.0112       0.0109       0.0002       0:0:49   
   9300       0.7097       0.0167       0.1806       0.0929        4645        0.0000       1.0014       0.0107       0.0106       0.0002       0:0:49   
   9310       0.7377       0.0144       0.1753       0.0725        4173        0.0000       0.9817       0.0093       0.0094       0.0002       0:0:48   
   9320       0.7561       0.0216       0.1532       0.0690        3875        0.0000       1.0131       0.0071       0.0069       0.0002       0:0:47   
   9330       0.7559       0.0186       0.1674       0.0581        3945        0.0000       0.9706       0.0060       0.0061       0.0002       0:0:47   
   9340       0.7361       0.0243       0.1729       0.0666        4280        0.0000       1.0428       0.0064       0.0061       0.0002       0:0:46   
   9350       0.7383       0.0265       0.1825       0.0528        4175        0.0000       0.9983       0.0038       0.0038       0.0002       0:0:45   
   9360       0.7403       0.0223       0.2056       0.0319        4141        0.0000       0.9530       0.0029       0.0030       0.0002       0:0:44   
   9370       0.7195       0.0311       0.2147       0.0347        4435        0.0000       1.0901       0.0031       0.0029       0.0002       0:0:44   
   9380       0.7289       0.0404       0.2117       0.0190        4400        0.0000       1.0747       0.0028       0.0026       0.0002       0:0:43   
   9390       0.7403       0.0367       0.2071       0.0159        4038        0.0000       1.0486       0.0025       0.0024       0.0002       0:0:42   
   9400       0.7090       0.0383       0.2307       0.0220        4665        0.0000       0.9113       0.0030       0.0033       0.0002       0:0:42   
   9410       0.7071       0.0367       0.2305       0.0257        4588        0.0000       0.9369       0.0031       0.0033       0.0001       0:0:41   
   9420       0.6928       0.0433       0.2418       0.0221        4864        0.0000       0.9801       0.0025       0.0025       0.0001       0:0:40   
   9430       0.6877       0.0418       0.2561       0.0144        4961        0.0000       1.0022       0.0025       0.0025       0.0001       0:0:39   
   9440       0.6870       0.0334       0.2663       0.0133        4935        0.0000       0.9024       0.0022       0.0025       0.0001       0:0:39   
   9450       0.6982       0.0336       0.2423       0.0260        4830        0.0000       0.9397       0.0026       0.0027       0.0001       0:0:38   
   9460       0.6678       0.0356       0.2788       0.0178        5254        0.0000       1.0220       0.0028       0.0027       0.0001       0:0:37   
   9470       0.6558       0.0252       0.3006       0.0184        5493        0.0000       0.9682       0.0025       0.0026       0.0001       0:0:37   
   9480       0.6604       0.0337       0.2814       0.0245        5404        0.0000       1.0927       0.0031       0.0028       0.0001       0:0:36   
   9490       0.6328       0.0453       0.2976       0.0244        5745        0.0000       1.0790       0.0032       0.0029       0.0001       0:0:35   
   9500       0.6269       0.0544       0.2806       0.0381        6075        0.0000       1.1521       0.0046       0.0040       0.0001       0:0:34   
   9510       0.6318       0.0525       0.2747       0.0410        5888        0.0000       1.0046       0.0038       0.0038       0.0002       0:0:34   
   9520       0.6442       0.0553       0.2607       0.0399        5700        0.0000       0.8937       0.0041       0.0046       0.0002       0:0:33   
   9530       0.6536       0.0460       0.2655       0.0349        5600        0.0000       0.9898       0.0043       0.0044       0.0002       0:0:32   
   9540       0.6695       0.0440       0.2530       0.0335        5246        0.0000       1.0263       0.0039       0.0038       0.0002       0:0:32   
   9550       0.6338       0.0596       0.2630       0.0435        5789        0.0000       1.0704       0.0043       0.0040       0.0002       0:0:31   
   9560       0.6472       0.0696       0.2426       0.0406        5578        0.0000       0.8708       0.0040       0.0045       0.0002       0:0:30   
   9570       0.6221       0.0602       0.2720       0.0457        6098        0.0000       1.0406       0.0051       0.0049       0.0002       0:0:30   
   9580       0.6373       0.0558       0.2571       0.0497        5700        0.0000       1.0317       0.0057       0.0055       0.0002       0:0:29   
   9590       0.6154       0.0700       0.2672       0.0474        6099        0.0000       1.1260       0.0062       0.0055       0.0002       0:0:28   
   9600       0.5813       0.0710       0.3018       0.0459        6686        0.0000       1.0436       0.0054       0.0052       0.0002       0:0:27   
   9610       0.5824       0.0766       0.2985       0.0425        6671        0.0000       0.9429       0.0049       0.0052       0.0002       0:0:27   
   9620       0.5753       0.0931       0.2893       0.0423        6703        0.0000       1.0234       0.0048       0.0046       0.0002       0:0:26   
   9630       0.5895       0.0939       0.2777       0.0389        6573        0.0000       1.0334       0.0051       0.0049       0.0002       0:0:25   
   9640       0.6135       0.0930       0.2583       0.0352        6176        0.0000       0.9671       0.0052       0.0053       0.0002       0:0:25   
   9650       0.5947       0.1001       0.2686       0.0365        6595        0.0000       1.0065       0.0055       0.0054       0.0002       0:0:24   
   9660       0.6399       0.0776       0.2472       0.0353        5754        0.0000       1.0251       0.0047       0.0046       0.0002       0:0:23   
   9670       0.6535       0.0767       0.2304       0.0394        5565        0.0000       0.9752       0.0048       0.0049       0.0002       0:0:23   
   9680       0.6594       0.0779       0.2120       0.0508        5314        0.0000       1.0094       0.0059       0.0059       0.0002       0:0:22   
   9690       0.6580       0.0850       0.2127       0.0443        5422        0.0000       0.9010       0.0053       0.0059       0.0002       0:0:21   
   9700       0.6799       0.0745       0.1986       0.0471        5191        0.0000       0.9216       0.0052       0.0056       0.0002       0:0:20   
   9710       0.7099       0.0658       0.1723       0.0520        4599        0.0000       0.8712       0.0050       0.0057       0.0002       0:0:20   
   9720       0.7123       0.0698       0.1713       0.0466        4640        0.0000       0.9343       0.0047       0.0050       0.0002       0:0:19   
   9730       0.7126       0.0763       0.1808       0.0303        4572        0.0000       0.9063       0.0037       0.0041       0.0002       0:0:18   
   9740       0.7006       0.0747       0.1935       0.0312        4768        0.0000       1.0512       0.0037       0.0035       0.0002       0:0:18   
   9750       0.7231       0.0640       0.1855       0.0274        4368        0.0000       0.9909       0.0047       0.0047       0.0002       0:0:17   
   9760       0.7440       0.0613       0.1705       0.0241        4130        0.0000       0.9461       0.0046       0.0048       0.0002       0:0:16   
   9770       0.7473       0.0560       0.1799       0.0167        3916        0.0000       1.0269       0.0036       0.0035       0.0002       0:0:16   
   9780       0.7510       0.0535       0.1758       0.0198        4002        0.0000       0.9032       0.0045       0.0050       0.0002       0:0:15   
   9790       0.7450       0.0463       0.1912       0.0175        4097        0.0000       0.9263       0.0039       0.0042       0.0002       0:0:14   
   9800       0.7249       0.0479       0.2156       0.0116        4330        0.0000       0.9586       0.0037       0.0038       0.0002       0:0:13   
   9810       0.7403       0.0563       0.1960       0.0074        4094        0.0000       1.1260       0.0028       0.0025       0.0001       0:0:13   
   9820       0.7373       0.0514       0.2016       0.0097        4241        0.0000       0.8846       0.0030       0.0034       0.0001       0:0:12   
   9830       0.7236       0.0697       0.1975       0.0092        4425        0.0000       1.0337       0.0034       0.0033       0.0001       0:0:11   
   9840       0.7102       0.0881       0.1933       0.0083        4664        0.0000       0.9628       0.0039       0.0040       0.0001       0:0:11   
   9850       0.6960       0.0757       0.2111       0.0172        4776        0.0000       0.9420       0.0055       0.0058       0.0001       0:0:10   
   9860       0.6792       0.0709       0.2191       0.0308        5039        0.0000       0.9613       0.0072       0.0075       0.0001        0:0:9   
   9870       0.6659       0.0722       0.2229       0.0390        5287        0.0000       1.0776       0.0087       0.0080       0.0001        0:0:9   
   9880       0.6466       0.0670       0.2354       0.0509        5530        0.0000       1.0248       0.0116       0.0112       0.0001        0:0:8   
   9890       0.6323       0.0733       0.2234       0.0711        5890        0.0000       0.9573       0.0149       0.0154       0.0001        0:0:7   
   9900       0.6072       0.0631       0.2489       0.0807        6331        0.0000       1.0308       0.0156       0.0149       0.0001        0:0:6   
   9910       0.5794       0.0637       0.2575       0.0994        6669        0.0000       0.8945       0.0193       0.0212       0.0002        0:0:6   
   9920       0.5610       0.0592       0.2620       0.1179        7042        0.0000       0.9984       0.0169       0.0167       0.0002        0:0:5   
   9930       0.5456       0.0610       0.2811       0.1122        7183        0.0000       0.9008       0.0209       0.0227       0.0002        0:0:4   
   9940       0.5638       0.0612       0.2569       0.1182        6932        0.0000       0.9465       0.0194       0.0200       0.0002        0:0:4   
   9950       0.5978       0.0655       0.2268       0.1099        6404        0.0000       1.0547       0.0200       0.0186       0.0002        0:0:3   
   9960       0.5777       0.0612       0.2231       0.1380        6761        0.0000       0.8820       0.0279       0.0306       0.0002        0:0:2   
   9970       0.5653       0.0569       0.2321       0.1457        6799        0.0000       0.9149       0.0280       0.0297       0.0002        0:0:2   
   9980       0.5527       0.0567       0.2490       0.1416        7120        0.0000       0.8801       0.0259       0.0286       0.0002        0:0:1   
   9990       0.5084       0.0644       0.2792       0.1480        7988        0.0000       1.0279       0.0268       0.0254       0.0002        0:0:0   
   10000      0.5070       0.0703       0.2762       0.1465        7903        0.0000       1.0114       0.0334       0.0320       0.0002        0:0:0   

MCMC cycles completed.

Posterior statistics from MCMC samples:

              Mean            SD             
       Pi1    0.508487        0.091091       
       Pi2    0.325748        0.150252       
       Pi3    0.107786        0.092743       
       Pi4    0.057980        0.039813       
    NnzSnp    7822.948730     1447.123291    
   SigmaSq    0.000006        0.000005       
    ResVar    0.992046        0.073855       
    GenVar    0.006547        0.005364       
       hsq    0.006585        0.005415       

Analysis finished: Tue Feb  5 09:29:20 2019
Computational time: 0:11:36
