***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Tue Feb  5 09:06:52 2019

Options:

--sbayes R
--ldm ../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_2.ma
--out sim_2
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
15919 SNPs to be included from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_2.ma].
15919 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15919 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 4796.67 sd 1.48613e+06.
LD matrix diagnal mean 1.00391 sd 0.0523117.
Read LD matrix for 15919 SNPs (time used: 0:0:2).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect   -0.000    0.119
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.478   19.774
                     MME right-hand-side    0.238   19.990
                    LD sampling variance    1.298    0.076
                                LD score   17.359   15.140

Approximate BayesR model fitted.
scale factor: 6.2818e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   8770       0.5152       0.0835       0.3242       0.0771        7695        0.0000       0.9560       0.0118       0.0122       0.0002       0:1:19   
   8780       0.4971       0.0850       0.3272       0.0908        8051        0.0000       0.9379       0.0130       0.0137       0.0002       0:1:18   
   8790       0.4942       0.0842       0.3228       0.0988        8096        0.0000       0.9614       0.0127       0.0130       0.0002       0:1:18   
   8800       0.4678       0.0812       0.3502       0.1008        8454        0.0000       0.9432       0.0133       0.0139       0.0002       0:1:17   
   8810       0.4870       0.0855       0.3309       0.0965        8156        0.0000       1.0911       0.0137       0.0124       0.0002       0:1:16   
   8820       0.4835       0.1072       0.3180       0.0912        8223        0.0000       1.0612       0.0128       0.0120       0.0002       0:1:16   
   8830       0.4686       0.1089       0.3257       0.0968        8526        0.0000       0.9164       0.0143       0.0153       0.0002       0:1:15   
   8840       0.4724       0.0935       0.3448       0.0893        8413        0.0000       0.8585       0.0139       0.0160       0.0002       0:1:14   
   8850       0.4839       0.0960       0.3440       0.0761        8282        0.0000       1.0927       0.0114       0.0104       0.0002       0:1:14   
   8860       0.4650       0.0846       0.3820       0.0684        8433        0.0000       1.0282       0.0118       0.0113       0.0002       0:1:13   
   8870       0.4703       0.0893       0.3768       0.0637        8317        0.0000       1.0380       0.0101       0.0096       0.0002       0:1:12   
   8880       0.4407       0.0894       0.3887       0.0811        8922        0.0000       0.9161       0.0111       0.0120       0.0002       0:1:12   
   8890       0.4240       0.1138       0.3780       0.0842        9108        0.0000       1.0064       0.0131       0.0129       0.0002       0:1:11   
   8900       0.4184       0.1135       0.3865       0.0816        9286        0.0000       0.9278       0.0146       0.0154       0.0002       0:1:11   
   8910       0.4052       0.1128       0.4046       0.0774        9508        0.0000       0.8624       0.0130       0.0148       0.0002       0:1:10   
   8920       0.4206       0.1039       0.3891       0.0864        9269        0.0000       0.8792       0.0141       0.0158       0.0002        0:1:9   
   8930       0.4290       0.0991       0.3881       0.0838        9054        0.0000       1.0080       0.0129       0.0126       0.0002        0:1:9   
   8940       0.4238       0.0914       0.4054       0.0794        9199        0.0000       0.9812       0.0107       0.0108       0.0002        0:1:8   
   8950       0.4258       0.0672       0.4285       0.0785        9208        0.0000       1.0099       0.0127       0.0124       0.0002        0:1:8   
   8960       0.4061       0.0587       0.4571       0.0782        9469        0.0000       0.9628       0.0131       0.0135       0.0002        0:1:7   
   8970       0.4029       0.0455       0.4696       0.0819        9440        0.0000       0.9312       0.0143       0.0151       0.0002        0:1:6   
   8980       0.4198       0.0416       0.4468       0.0919        9260        0.0000       0.8982       0.0142       0.0155       0.0002        0:1:6   
   8990       0.4113       0.0388       0.4692       0.0807        9343        0.0000       0.8838       0.0125       0.0140       0.0002        0:1:5   
   9000       0.3924       0.0333       0.4941       0.0802        9763        0.0000       0.9041       0.0152       0.0166       0.0002        0:1:4   
   9010       0.4280       0.0402       0.4643       0.0676        9171        0.0000       1.0300       0.0098       0.0094       0.0003        0:1:4   
   9020       0.4336       0.0413       0.4650       0.0601        8896        0.0000       0.9214       0.0102       0.0109       0.0003        0:1:3   
   9030       0.4479       0.0383       0.4549       0.0589        8838        0.0000       0.9856       0.0109       0.0109       0.0003        0:1:3   
   9040       0.4178       0.0451       0.4722       0.0650        9184        0.0000       0.9045       0.0150       0.0163       0.0003        0:1:2   
   9050       0.4067       0.0400       0.4738       0.0796        9351        0.0000       0.9877       0.0168       0.0168       0.0003        0:1:1   
   9060       0.3966       0.0486       0.4740       0.0808        9685        0.0000       0.9488       0.0184       0.0190       0.0003        0:1:1   
   9070       0.4233       0.0460       0.4628       0.0679        9290        0.0000       1.1047       0.0183       0.0163       0.0003        0:1:0   
   9080       0.4631       0.0513       0.4290       0.0566        8577        0.0000       0.9695       0.0140       0.0142       0.0003       0:0:59   
   9090       0.4600       0.0535       0.4084       0.0781        8626        0.0000       0.8910       0.0157       0.0173       0.0003       0:0:59   
   9100       0.4606       0.0365       0.4276       0.0753        8598        0.0000       0.9774       0.0128       0.0130       0.0003       0:0:58   
   9110       0.4654       0.0455       0.4208       0.0683        8441        0.0000       1.1351       0.0144       0.0126       0.0003       0:0:57   
   9120       0.4873       0.0424       0.4097       0.0606        8226        0.0000       1.0376       0.0143       0.0135       0.0003       0:0:57   
   9130       0.4877       0.0475       0.3965       0.0683        8154        0.0000       1.0547       0.0168       0.0157       0.0003       0:0:56   
   9140       0.5202       0.0554       0.3597       0.0647        7635        0.0000       0.9792       0.0145       0.0145       0.0003       0:0:55   
   9150       0.5058       0.0458       0.3845       0.0640        7952        0.0000       1.0636       0.0178       0.0165       0.0003       0:0:55   
   9160       0.4940       0.0583       0.3795       0.0682        8060        0.0000       0.8947       0.0204       0.0223       0.0003       0:0:54   
   9170       0.5051       0.0615       0.3744       0.0590        7871        0.0000       0.9875       0.0183       0.0182       0.0003       0:0:54   
   9180       0.4984       0.0682       0.3789       0.0545        7942        0.0000       0.8918       0.0174       0.0191       0.0003       0:0:53   
   9190       0.5174       0.0747       0.3524       0.0555        7657        0.0000       1.0531       0.0193       0.0180       0.0003       0:0:52   
   9200       0.5356       0.0878       0.3159       0.0607        7488        0.0000       0.9181       0.0183       0.0195       0.0003       0:0:52   
   9210       0.5252       0.0968       0.3098       0.0681        7643        0.0000       1.0555       0.0181       0.0169       0.0002       0:0:51   
   9220       0.5497       0.0793       0.3144       0.0567        7245        0.0000       1.1496       0.0166       0.0142       0.0002       0:0:50   
   9230       0.5265       0.0911       0.3171       0.0653        7554        0.0000       0.9479       0.0170       0.0177       0.0002       0:0:50   
   9240       0.5240       0.0960       0.3282       0.0518        7707        0.0000       1.1049       0.0143       0.0128       0.0002       0:0:49   
   9250       0.5596       0.0890       0.3063       0.0452        7105        0.0000       0.9524       0.0151       0.0156       0.0002       0:0:48   
   9260       0.5674       0.0701       0.3121       0.0504        6940        0.0000       0.9476       0.0196       0.0202       0.0002       0:0:48   
   9270       0.5605       0.0748       0.3197       0.0449        7056        0.0000       0.8777       0.0160       0.0179       0.0002       0:0:47   
   9280       0.5409       0.0839       0.3261       0.0491        7222        0.0000       0.9397       0.0165       0.0173       0.0002       0:0:46   
   9290       0.5161       0.0797       0.3519       0.0523        7752        0.0000       0.9827       0.0207       0.0206       0.0002       0:0:46   
   9300       0.5182       0.0604       0.3542       0.0672        7657        0.0000       1.0357       0.0212       0.0201       0.0002       0:0:45   
   9310       0.5231       0.0745       0.3411       0.0613        7573        0.0000       0.9317       0.0216       0.0226       0.0002       0:0:44   
   9320       0.5248       0.0798       0.3360       0.0594        7526        0.0000       0.9878       0.0204       0.0202       0.0002       0:0:44   
   9330       0.5176       0.1136       0.3186       0.0503        7654        0.0000       1.0513       0.0184       0.0172       0.0002       0:0:43   
   9340       0.5063       0.1152       0.3224       0.0561        7830        0.0000       0.9410       0.0216       0.0224       0.0002       0:0:43   
   9350       0.5594       0.0914       0.3033       0.0460        7109        0.0000       0.9883       0.0168       0.0167       0.0002       0:0:42   
   9360       0.5562       0.0936       0.3199       0.0303        6981        0.0000       0.9333       0.0155       0.0163       0.0002       0:0:41   
   9370       0.5568       0.0777       0.3341       0.0314        7058        0.0000       0.8635       0.0165       0.0187       0.0002       0:0:41   
   9380       0.5702       0.0720       0.3391       0.0187        6850        0.0000       0.9860       0.0119       0.0120       0.0002       0:0:40   
   9390       0.5907       0.0894       0.3044       0.0155        6444        0.0000       1.1350       0.0087       0.0076       0.0002       0:0:39   
   9400       0.5858       0.0862       0.3099       0.0181        6686        0.0000       0.9472       0.0105       0.0110       0.0002       0:0:39   
   9410       0.5746       0.0820       0.3234       0.0200        6773        0.0000       1.0555       0.0126       0.0118       0.0002       0:0:38   
   9420       0.5422       0.0951       0.3439       0.0188        7265        0.0000       1.0905       0.0146       0.0132       0.0002       0:0:37   
   9430       0.5553       0.0928       0.3400       0.0119        7078        0.0000       0.9291       0.0116       0.0124       0.0002       0:0:37   
   9440       0.5411       0.0997       0.3454       0.0138        7313        0.0000       0.9008       0.0123       0.0134       0.0002       0:0:36   
   9450       0.5485       0.0976       0.3314       0.0224        7184        0.0000       0.9307       0.0150       0.0158       0.0002       0:0:35   
   9460       0.5377       0.1009       0.3394       0.0220        7263        0.0000       0.9698       0.0156       0.0158       0.0002       0:0:35   
   9470       0.5330       0.1119       0.3371       0.0180        7470        0.0000       1.1069       0.0157       0.0140       0.0002       0:0:34   
   9480       0.5044       0.1264       0.3471       0.0221        7778        0.0000       0.9719       0.0155       0.0157       0.0002       0:0:33   
   9490       0.4954       0.1114       0.3754       0.0178        7950        0.0000       0.9077       0.0162       0.0175       0.0002       0:0:33   
   9500       0.4749       0.1111       0.3885       0.0255        8303        0.0000       0.9771       0.0176       0.0177       0.0002       0:0:32   
   9510       0.4774       0.1147       0.3734       0.0345        8348        0.0000       1.0261       0.0232       0.0221       0.0002       0:0:32   
   9520       0.4435       0.1264       0.3948       0.0353        8783        0.0000       0.9024       0.0221       0.0239       0.0002       0:0:31   
   9530       0.4432       0.1419       0.3852       0.0297        8849        0.0000       0.8747       0.0178       0.0200       0.0002       0:0:30   
   9540       0.4214       0.1441       0.4064       0.0282        9145        0.0000       0.8606       0.0166       0.0189       0.0002       0:0:30   
   9550       0.4249       0.1264       0.4123       0.0365        9056        0.0000       0.9966       0.0194       0.0191       0.0002       0:0:29   
   9560       0.4054       0.1481       0.4134       0.0331        9456        0.0000       0.8830       0.0193       0.0214       0.0002       0:0:28   
   9570       0.3811       0.1455       0.4352       0.0382        9861        0.0000       1.0602       0.0216       0.0199       0.0002       0:0:28   
   9580       0.4296       0.1541       0.3905       0.0258        9059        0.0000       1.1266       0.0159       0.0139       0.0002       0:0:27   
   9590       0.4181       0.1618       0.3914       0.0287        9262        0.0000       0.9323       0.0167       0.0176       0.0002       0:0:26   
   9600       0.4158       0.1429       0.4175       0.0238        9280        0.0000       1.0337       0.0162       0.0155       0.0002       0:0:26   
   9610       0.4165       0.1365       0.4249       0.0220        9351        0.0000       1.0334       0.0138       0.0132       0.0003       0:0:25   
   9620       0.3898       0.1466       0.4493       0.0143        9766        0.0000       0.9541       0.0131       0.0136       0.0003       0:0:24   
   9630       0.4190       0.1370       0.4275       0.0166        9216        0.0000       1.0417       0.0120       0.0114       0.0003       0:0:24   
   9640       0.4642       0.1298       0.3878       0.0181        8605        0.0000       1.1472       0.0122       0.0105       0.0003       0:0:23   
   9650       0.4412       0.1393       0.3988       0.0207        8881        0.0000       0.9585       0.0111       0.0115       0.0003       0:0:22   
   9660       0.4665       0.1560       0.3569       0.0206        8605        0.0000       0.9329       0.0111       0.0117       0.0003       0:0:22   
   9670       0.4653       0.1534       0.3619       0.0195        8518        0.0000       1.1012       0.0105       0.0094       0.0003       0:0:21   
   9680       0.4564       0.1654       0.3625       0.0158        8679        0.0000       0.9936       0.0109       0.0108       0.0003       0:0:20   
   9690       0.4673       0.1703       0.3502       0.0122        8416        0.0000       0.9462       0.0095       0.0099       0.0003       0:0:20   
   9700       0.4791       0.1504       0.3613       0.0092        8301        0.0000       0.9809       0.0093       0.0094       0.0003       0:0:19   
   9710       0.4822       0.1437       0.3653       0.0088        8277        0.0000       0.9466       0.0098       0.0102       0.0003       0:0:19   
   9720       0.4997       0.1304       0.3640       0.0059        7948        0.0000       1.0581       0.0079       0.0074       0.0003       0:0:18   
   9730       0.5269       0.1194       0.3475       0.0062        7580        0.0000       0.9033       0.0086       0.0094       0.0003       0:0:17   
   9740       0.5015       0.1391       0.3558       0.0036        7963        0.0000       1.0278       0.0093       0.0089       0.0003       0:0:17   
   9750       0.5035       0.1358       0.3549       0.0058        7760        0.0000       1.0471       0.0101       0.0095       0.0003       0:0:16   
   9760       0.4888       0.1586       0.3439       0.0086        8192        0.0000       1.0207       0.0111       0.0108       0.0003       0:0:15   
   9770       0.5206       0.1376       0.3358       0.0060        7626        0.0000       0.8411       0.0107       0.0125       0.0003       0:0:15   
   9780       0.5146       0.1497       0.3260       0.0097        7756        0.0000       1.0309       0.0106       0.0101       0.0003       0:0:14   
   9790       0.5269       0.1443       0.3155       0.0132        7552        0.0000       0.9464       0.0117       0.0122       0.0003       0:0:13   
   9800       0.5212       0.1312       0.3324       0.0151        7618        0.0000       0.9685       0.0138       0.0140       0.0003       0:0:13   
   9810       0.5165       0.1453       0.3200       0.0182        7758        0.0000       1.1231       0.0137       0.0121       0.0002       0:0:12   
   9820       0.5378       0.1302       0.3200       0.0119        7425        0.0000       1.0594       0.0129       0.0121       0.0002       0:0:11   
   9830       0.5333       0.1340       0.3164       0.0163        7428        0.0000       1.0864       0.0130       0.0118       0.0002       0:0:11   
   9840       0.5184       0.1543       0.3151       0.0122        7717        0.0000       1.0888       0.0127       0.0116       0.0002       0:0:10   
   9850       0.5140       0.1567       0.3140       0.0153        7793        0.0000       0.9073       0.0141       0.0153       0.0002        0:0:9   
   9860       0.5135       0.1516       0.3162       0.0187        7754        0.0000       0.9177       0.0152       0.0163       0.0002        0:0:9   
   9870       0.5060       0.1562       0.3167       0.0211        7834        0.0000       0.8540       0.0160       0.0184       0.0002        0:0:8   
   9880       0.5251       0.1434       0.3161       0.0154        7571        0.0000       0.9004       0.0127       0.0139       0.0002        0:0:7   
   9890       0.5052       0.1702       0.3139       0.0107        7880        0.0000       0.9209       0.0110       0.0118       0.0002        0:0:7   
   9900       0.4963       0.1667       0.3239       0.0130        8058        0.0000       1.0135       0.0109       0.0107       0.0002        0:0:6   
   9910       0.4957       0.1624       0.3228       0.0191        8039        0.0000       1.0946       0.0135       0.0122       0.0002        0:0:5   
   9920       0.4604       0.1518       0.3596       0.0282        8526        0.0000       0.9878       0.0197       0.0195       0.0002        0:0:5   
   9930       0.4569       0.1602       0.3559       0.0270        8572        0.0000       0.9967       0.0216       0.0212       0.0002        0:0:4   
   9940       0.4555       0.1578       0.3561       0.0306        8698        0.0000       0.9302       0.0216       0.0227       0.0002        0:0:3   
   9950       0.4727       0.1579       0.3444       0.0250        8388        0.0000       1.0546       0.0182       0.0169       0.0002        0:0:3   
   9960       0.4581       0.1527       0.3559       0.0334        8607        0.0000       1.0038       0.0215       0.0210       0.0002        0:0:2   
   9970       0.4433       0.1436       0.3750       0.0381        8885        0.0000       0.9394       0.0211       0.0220       0.0002        0:0:1   
   9980       0.4569       0.1524       0.3564       0.0344        8639        0.0000       0.9102       0.0213       0.0229       0.0002        0:0:1   
   9990       0.4581       0.1586       0.3411       0.0423        8575        0.0000       0.9281       0.0198       0.0209       0.0002        0:0:0   
   10000      0.4390       0.1746       0.3430       0.0433        8963        0.0000       0.9514       0.0212       0.0218       0.0002        0:0:0   

MCMC cycles completed.

Posterior statistics from MCMC samples:

              Mean            SD             
       Pi1    0.517197        0.108944       
       Pi2    0.157415        0.109328       
       Pi3    0.237911        0.190481       
       Pi4    0.087477        0.069244       
    NnzSnp    7682.220215     1734.432617    
   SigmaSq    0.000008        0.000013       
    ResVar    0.990210        0.072976       
    GenVar    0.011204        0.011425       
       hsq    0.011218        0.011448       

Analysis finished: Tue Feb  5 09:17:55 2019
Computational time: 0:11:3
