***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Mon Feb  4 16:33:23 2019

Options:

--sbayes R
--ldm ../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_9.ma
--out sim_9
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
15938 SNPs to be included from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_9.ma].
15938 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15938 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 119.364 sd 5034.64.
LD matrix diagnal mean 1.0033 sd 0.052366.
Read LD matrix for 15938 SNPs (time used: 0:0:1).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect    0.000    0.118
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.247   19.794
                     MME right-hand-side    0.289   19.455
                    LD sampling variance    1.004    0.002
                                LD score   18.234   15.565

Approximate BayesR model fitted.
scale factor: 6.27431e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   8760       0.4644       0.2451       0.2707       0.0198        8601        0.0000       0.9188       0.0014       0.0015       0.0000       0:0:10   
   8770       0.4722       0.2484       0.2577       0.0217        8623        0.0000       0.8484       0.0018       0.0021       0.0000       0:0:10   
   8780       0.4501       0.2532       0.2780       0.0187        8780        0.0000       0.8996       0.0016       0.0018       0.0000       0:0:10   
   8790       0.4723       0.2383       0.2702       0.0192        8406        0.0000       0.9165       0.0014       0.0015       0.0000       0:0:10   
   8800       0.4728       0.2452       0.2552       0.0267        8412        0.0000       0.9787       0.0018       0.0018       0.0000       0:0:10   
   8810       0.4715       0.2512       0.2506       0.0268        8347        0.0000       0.9768       0.0018       0.0018       0.0000       0:0:10   
   8820       0.4885       0.2444       0.2383       0.0289        8164        0.0000       1.0275       0.0020       0.0019       0.0000       0:0:10   
   8830       0.4895       0.2445       0.2416       0.0244        8085        0.0000       0.8404       0.0014       0.0017       0.0000       0:0:10   
   8840       0.4905       0.2598       0.2306       0.0191        8023        0.0000       0.9698       0.0013       0.0013       0.0000       0:0:10   
   8850       0.4680       0.2704       0.2386       0.0231        8542        0.0000       0.9362       0.0016       0.0017       0.0000       0:0:10   
   8860       0.4626       0.2666       0.2499       0.0208        8493        0.0000       1.0233       0.0017       0.0017       0.0000       0:0:10   
   8870       0.4279       0.2874       0.2547       0.0300        9062        0.0000       1.0664       0.0019       0.0017       0.0000       0:0:10   
   8880       0.4282       0.3039       0.2356       0.0323        9115        0.0000       1.0533       0.0017       0.0016       0.0000        0:0:9   
   8890       0.4416       0.3036       0.2270       0.0278        8805        0.0000       0.9507       0.0016       0.0017       0.0000        0:0:9   
   8900       0.4554       0.2876       0.2245       0.0324        8712        0.0000       0.8571       0.0022       0.0025       0.0000        0:0:9   
   8910       0.4792       0.2766       0.2137       0.0306        8342        0.0000       1.0115       0.0019       0.0019       0.0000        0:0:9   
   8920       0.4920       0.2780       0.1978       0.0322        8091        0.0000       1.0654       0.0019       0.0017       0.0000        0:0:9   
   8930       0.4696       0.2999       0.1994       0.0311        8443        0.0000       1.0634       0.0019       0.0018       0.0000        0:0:9   
   8940       0.4712       0.2829       0.2180       0.0279        8391        0.0000       1.0177       0.0021       0.0021       0.0000        0:0:9   
   8950       0.4595       0.2858       0.2265       0.0281        8640        0.0000       1.0480       0.0018       0.0017       0.0000        0:0:9   
   8960       0.4604       0.2728       0.2429       0.0239        8665        0.0000       0.9626       0.0018       0.0019       0.0000        0:0:9   
   8970       0.4586       0.2780       0.2436       0.0199        8535        0.0000       1.0215       0.0015       0.0014       0.0000        0:0:9   
   8980       0.4694       0.2760       0.2393       0.0152        8476        0.0000       0.9729       0.0015       0.0016       0.0000        0:0:9   
   8990       0.4595       0.2991       0.2208       0.0206        8527        0.0000       0.9312       0.0019       0.0020       0.0000        0:0:8   
   9000       0.4918       0.2770       0.2155       0.0157        8177        0.0000       0.9533       0.0016       0.0017       0.0000        0:0:8   
   9010       0.5085       0.2889       0.1888       0.0138        7841        0.0000       0.9241       0.0014       0.0015       0.0000        0:0:8   
   9020       0.5227       0.2733       0.1889       0.0151        7694        0.0000       1.0859       0.0017       0.0016       0.0000        0:0:8   
   9030       0.5229       0.2676       0.1896       0.0200        7585        0.0000       1.0883       0.0019       0.0017       0.0000        0:0:8   
   9040       0.5005       0.2882       0.1924       0.0188        7970        0.0000       0.8484       0.0020       0.0023       0.0000        0:0:8   
   9050       0.4989       0.2729       0.2078       0.0204        7915        0.0000       0.9915       0.0019       0.0019       0.0000        0:0:8   
   9060       0.5155       0.2592       0.2066       0.0187        7762        0.0000       1.0014       0.0018       0.0018       0.0000        0:0:8   
   9070       0.5153       0.2647       0.2049       0.0150        7759        0.0000       1.1261       0.0014       0.0012       0.0000        0:0:8   
   9080       0.5231       0.2608       0.1988       0.0173        7569        0.0000       0.9168       0.0015       0.0016       0.0000        0:0:8   
   9090       0.5221       0.2751       0.1876       0.0153        7585        0.0000       1.0085       0.0018       0.0017       0.0000        0:0:8   
   9100       0.5266       0.2707       0.1860       0.0167        7519        0.0000       0.9594       0.0022       0.0023       0.0000        0:0:8   
   9110       0.5322       0.2636       0.1801       0.0241        7362        0.0000       0.9827       0.0025       0.0026       0.0000        0:0:7   
   9120       0.5225       0.2769       0.1777       0.0229        7538        0.0000       1.1348       0.0030       0.0026       0.0000        0:0:7   
   9130       0.5226       0.2764       0.1684       0.0326        7563        0.0000       1.1978       0.0030       0.0025       0.0000        0:0:7   
   9140       0.5114       0.2781       0.1794       0.0310        7809        0.0000       1.0903       0.0040       0.0036       0.0000        0:0:7   
   9150       0.5046       0.2867       0.1812       0.0275        7974        0.0000       0.9524       0.0032       0.0034       0.0000        0:0:7   
   9160       0.5105       0.2845       0.1741       0.0310        7718        0.0000       0.9543       0.0029       0.0030       0.0000        0:0:7   
   9170       0.5234       0.2637       0.1798       0.0331        7652        0.0000       0.9079       0.0029       0.0032       0.0000        0:0:7   
   9180       0.5027       0.2604       0.1981       0.0388        7926        0.0000       0.9718       0.0035       0.0036       0.0000        0:0:7   
   9190       0.5018       0.2696       0.1929       0.0357        7827        0.0000       1.0728       0.0029       0.0027       0.0000        0:0:7   
   9200       0.4895       0.2838       0.1933       0.0333        8113        0.0000       0.9628       0.0037       0.0038       0.0000        0:0:7   
   9210       0.4920       0.2856       0.1956       0.0268        8031        0.0000       0.9348       0.0026       0.0028       0.0000        0:0:7   
   9220       0.5037       0.2469       0.2165       0.0329        7957        0.0000       1.0188       0.0033       0.0032       0.0000        0:0:6   
   9230       0.5047       0.2557       0.2127       0.0270        7905        0.0000       0.9831       0.0027       0.0027       0.0000        0:0:6   
   9240       0.5241       0.2415       0.2158       0.0187        7597        0.0000       0.9746       0.0025       0.0026       0.0000        0:0:6   
   9250       0.5391       0.2325       0.2083       0.0201        7395        0.0000       1.0535       0.0024       0.0023       0.0000        0:0:6   
   9260       0.5401       0.2032       0.2333       0.0234        7249        0.0000       0.8782       0.0030       0.0034       0.0000        0:0:6   
   9270       0.5136       0.2385       0.2168       0.0312        7630        0.0000       1.0381       0.0036       0.0035       0.0000        0:0:6   
   9280       0.5129       0.2208       0.2233       0.0429        7768        0.0000       1.0521       0.0049       0.0047       0.0000        0:0:6   
   9290       0.5110       0.2216       0.2219       0.0454        7861        0.0000       0.9413       0.0056       0.0059       0.0000        0:0:6   
   9300       0.5038       0.2420       0.2147       0.0395        7996        0.0000       0.9397       0.0050       0.0053       0.0000        0:0:6   
   9310       0.5304       0.2274       0.2167       0.0256        7518        0.0000       1.1926       0.0039       0.0032       0.0000        0:0:6   
   9320       0.5334       0.2311       0.2133       0.0222        7443        0.0000       0.9968       0.0039       0.0039       0.0000        0:0:6   
   9330       0.5469       0.1916       0.2279       0.0335        7340        0.0000       0.9725       0.0044       0.0045       0.0000        0:0:5   
   9340       0.5793       0.1695       0.2242       0.0269        6692        0.0000       0.9834       0.0044       0.0045       0.0000        0:0:5   
   9350       0.5778       0.1582       0.2394       0.0246        6715        0.0000       1.0231       0.0039       0.0038       0.0000        0:0:5   
   9360       0.6040       0.1329       0.2406       0.0225        6343        0.0000       0.9765       0.0037       0.0038       0.0000        0:0:5   
   9370       0.6214       0.1277       0.2343       0.0167        6002        0.0000       0.9618       0.0033       0.0034       0.0000        0:0:5   
   9380       0.6429       0.1060       0.2362       0.0149        5705        0.0000       0.8698       0.0026       0.0030       0.0000        0:0:5   
   9390       0.6444       0.0969       0.2428       0.0159        5655        0.0000       0.9997       0.0027       0.0027       0.0000        0:0:5   
   9400       0.6327       0.0997       0.2518       0.0159        5823        0.0000       1.0648       0.0022       0.0021       0.0000        0:0:5   
   9410       0.6295       0.0888       0.2654       0.0163        5818        0.0000       0.9921       0.0019       0.0019       0.0000        0:0:5   
   9420       0.6087       0.0853       0.2881       0.0179        6121        0.0000       1.0452       0.0026       0.0025       0.0000        0:0:5   
   9430       0.5941       0.0884       0.2999       0.0176        6480        0.0000       1.1299       0.0024       0.0021       0.0000        0:0:5   
   9440       0.5977       0.1060       0.2715       0.0249        6383        0.0000       1.0430       0.0032       0.0030       0.0000        0:0:4   
   9450       0.6066       0.0972       0.2764       0.0198        6353        0.0000       0.9759       0.0028       0.0029       0.0000        0:0:4   
   9460       0.6277       0.0964       0.2566       0.0193        5899        0.0000       1.0585       0.0021       0.0019       0.0000        0:0:4   
   9470       0.6295       0.1006       0.2473       0.0226        6080        0.0000       0.9685       0.0026       0.0027       0.0000        0:0:4   
   9480       0.6029       0.1099       0.2622       0.0250        6305        0.0000       1.0367       0.0024       0.0023       0.0000        0:0:4   
   9490       0.5964       0.1094       0.2591       0.0351        6445        0.0000       0.9516       0.0029       0.0030       0.0000        0:0:4   
   9500       0.6001       0.1121       0.2492       0.0387        6304        0.0000       1.0158       0.0031       0.0030       0.0000        0:0:4   
   9510       0.6047       0.1100       0.2516       0.0337        6336        0.0000       0.9242       0.0028       0.0030       0.0000        0:0:4   
   9520       0.6454       0.1036       0.2171       0.0339        5780        0.0000       0.9753       0.0027       0.0028       0.0000        0:0:4   
   9530       0.6572       0.1005       0.2035       0.0388        5557        0.0000       0.9314       0.0031       0.0033       0.0000        0:0:4   
   9540       0.6580       0.1053       0.2022       0.0344        5499        0.0000       1.0169       0.0028       0.0028       0.0000        0:0:4   
   9550       0.6606       0.1223       0.1894       0.0277        5435        0.0000       1.0709       0.0024       0.0022       0.0000        0:0:4   
   9560       0.6611       0.1243       0.1842       0.0304        5361        0.0000       0.9842       0.0022       0.0022       0.0000        0:0:3   
   9570       0.6859       0.1082       0.1799       0.0260        5036        0.0000       0.9667       0.0017       0.0018       0.0000        0:0:3   
   9580       0.7050       0.1018       0.1621       0.0310        4707        0.0000       1.0303       0.0017       0.0017       0.0000        0:0:3   
   9590       0.6694       0.0977       0.2089       0.0240        5230        0.0000       1.0462       0.0014       0.0013       0.0000        0:0:3   
   9600       0.6801       0.0978       0.2037       0.0184        5137        0.0000       1.0642       0.0011       0.0010       0.0000        0:0:3   
   9610       0.7014       0.0839       0.1999       0.0148        4867        0.0000       0.8647       0.0010       0.0012       0.0000        0:0:3   
   9620       0.7099       0.0865       0.1910       0.0126        4590        0.0000       0.9244       0.0011       0.0012       0.0000        0:0:3   
   9630       0.7243       0.0869       0.1774       0.0114        4321        0.0000       0.9245       0.0008       0.0009       0.0000        0:0:3   
   9640       0.7133       0.0971       0.1766       0.0130        4510        0.0000       1.0381       0.0009       0.0008       0.0000        0:0:3   
   9650       0.7099       0.0879       0.1916       0.0105        4655        0.0000       0.9385       0.0008       0.0009       0.0000        0:0:3   
   9660       0.7237       0.0771       0.1905       0.0086        4397        0.0000       1.1337       0.0008       0.0007       0.0000        0:0:2   
   9670       0.7414       0.0758       0.1724       0.0104        4166        0.0000       0.9454       0.0009       0.0009       0.0000        0:0:2   
   9680       0.7454       0.0706       0.1725       0.0115        4105        0.0000       1.0811       0.0008       0.0007       0.0000        0:0:2   
   9690       0.7486       0.0818       0.1623       0.0072        4015        0.0000       1.1327       0.0006       0.0005       0.0000        0:0:2   
   9700       0.7420       0.0806       0.1622       0.0151        4151        0.0000       0.9530       0.0007       0.0007       0.0000        0:0:2   
   9710       0.7259       0.0905       0.1683       0.0152        4285        0.0000       0.9391       0.0007       0.0007       0.0000        0:0:2   
   9720       0.7087       0.0942       0.1840       0.0131        4552        0.0000       0.9801       0.0008       0.0008       0.0000        0:0:2   
   9730       0.6908       0.1015       0.1994       0.0083        4926        0.0000       0.9779       0.0008       0.0008       0.0000        0:0:2   
   9740       0.7032       0.1066       0.1841       0.0061        4738        0.0000       1.0089       0.0008       0.0008       0.0000        0:0:2   
   9750       0.7058       0.1133       0.1745       0.0064        4693        0.0000       1.0258       0.0007       0.0007       0.0000        0:0:2   
   9760       0.7215       0.1024       0.1733       0.0028        4378        0.0000       0.8791       0.0007       0.0008       0.0000        0:0:2   
   9770       0.7196       0.0898       0.1869       0.0036        4527        0.0000       0.9304       0.0007       0.0007       0.0000        0:0:2   
   9780       0.7250       0.0917       0.1782       0.0050        4477        0.0000       0.9930       0.0008       0.0008       0.0000        0:0:1   
   9790       0.7121       0.0823       0.2032       0.0024        4587        0.0000       1.0454       0.0007       0.0006       0.0000        0:0:1   
   9800       0.6978       0.0872       0.2147       0.0003        4908        0.0000       1.0193       0.0005       0.0005       0.0000        0:0:1   
   9810       0.6774       0.1074       0.2150       0.0002        5061        0.0000       0.9925       0.0006       0.0006       0.0000        0:0:1   
   9820       0.6748       0.1154       0.2089       0.0009        5273        0.0000       1.0262       0.0005       0.0005       0.0000        0:0:1   
   9830       0.6623       0.1032       0.2321       0.0025        5433        0.0000       1.0009       0.0008       0.0008       0.0000        0:0:1   
   9840       0.6438       0.0953       0.2498       0.0111        5718        0.0000       0.9719       0.0011       0.0011       0.0000        0:0:1   
   9850       0.6672       0.0928       0.2270       0.0130        5262        0.0000       1.0738       0.0010       0.0009       0.0000        0:0:1   
   9860       0.6574       0.0984       0.2324       0.0119        5468        0.0000       1.0159       0.0011       0.0011       0.0000        0:0:1   
   9870       0.6821       0.0874       0.2215       0.0090        5098        0.0000       0.9800       0.0010       0.0010       0.0000        0:0:1   
   9880       0.6902       0.0800       0.2101       0.0197        4952        0.0000       1.0908       0.0011       0.0011       0.0000        0:0:1   
   9890       0.6902       0.0863       0.2025       0.0210        4901        0.0000       1.0544       0.0012       0.0011       0.0000        0:0:0   
   9900       0.6779       0.0847       0.2137       0.0237        5125        0.0000       0.8648       0.0011       0.0013       0.0000        0:0:0   
   9910       0.6728       0.0868       0.2091       0.0314        5201        0.0000       1.1638       0.0013       0.0011       0.0000        0:0:0   
   9920       0.6907       0.0778       0.2096       0.0219        4898        0.0000       1.0276       0.0011       0.0010       0.0000        0:0:0   
   9930       0.6984       0.0685       0.2071       0.0260        4849        0.0000       1.0146       0.0012       0.0012       0.0000        0:0:0   
   9940       0.6842       0.0820       0.2153       0.0184        5083        0.0000       0.9725       0.0009       0.0009       0.0000        0:0:0   
   9950       0.6628       0.0770       0.2374       0.0228        5411        0.0000       0.9796       0.0010       0.0011       0.0000        0:0:0   
   9960       0.6316       0.0870       0.2514       0.0299        5840        0.0000       0.9502       0.0011       0.0012       0.0000        0:0:0   
   9970       0.5890       0.0886       0.2974       0.0250        6557        0.0000       1.0128       0.0012       0.0012       0.0000        0:0:0   
   9980       0.5535       0.0989       0.3180       0.0296        7180        0.0000       0.9393       0.0015       0.0016       0.0000        0:0:0   
   9990       0.5733       0.0950       0.3089       0.0228        6824        0.0000       0.9799       0.0012       0.0013       0.0000        0:0:0   
   10000      0.5931       0.0971       0.2894       0.0203        6478        0.0000       1.0232       0.0011       0.0011       0.0000        0:0:0   

MCMC cycles completed.

Posterior statistics from MCMC samples:

              Mean            SD             
       Pi1    0.551534        0.115572       
       Pi2    0.265499        0.113683       
       Pi3    0.136132        0.085357       
       Pi4    0.046835        0.027182       
    NnzSnp    7146.641113     1840.604126    
   SigmaSq    0.000017        0.000024       
    ResVar    0.983835        0.077100       
    GenVar    0.017253        0.024966       
       hsq    0.017430        0.025475       

Analysis finished: Mon Feb  4 16:34:52 2019
Computational time: 0:1:29
