***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Mon Feb  4 16:37:43 2019

Options:

--sbayes R
--ldm ../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_15.ma
--out sim_15
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
15938 SNPs to be included from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_15.ma].
15938 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15938 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 119.364 sd 5034.64.
LD matrix diagnal mean 1.0033 sd 0.052366.
Read LD matrix for 15938 SNPs (time used: 0:0:0).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect    0.000    0.121
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.247   19.794
                     MME right-hand-side   -0.217   20.722
                    LD sampling variance    1.004    0.002
                                LD score   18.234   15.565

Approximate BayesR model fitted.
scale factor: 6.27431e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   8770       0.4338       0.2170       0.2374       0.1118        9073        0.0000       1.0550       0.0807       0.0710       0.0001       0:0:10   
   8780       0.4069       0.2235       0.2460       0.1236        9298        0.0000       1.0188       0.1076       0.0955       0.0001       0:0:10   
   8790       0.3912       0.2082       0.2594       0.1412        9713        0.0000       0.8584       0.1328       0.1340       0.0001       0:0:10   
   8800       0.3923       0.2084       0.2438       0.1555        9619        0.0001       0.8514       0.1671       0.1640       0.0001       0:0:10   
   8810       0.3881       0.2237       0.2307       0.1574        9764        0.0001       0.8489       0.1639       0.1618       0.0000       0:0:10   
   8820       0.3718       0.2119       0.2518       0.1645        9945        0.0001       0.8488       0.1716       0.1682       0.0000       0:0:10   
   8830       0.3947       0.2221       0.2227       0.1605        9575        0.0001       0.9221       0.1516       0.1412       0.0000        0:0:9   
   8840       0.3994       0.2319       0.2257       0.1430        9603        0.0000       0.7848       0.1419       0.1531       0.0000        0:0:9   
   8850       0.3889       0.2501       0.2288       0.1322        9752        0.0000       0.8566       0.1033       0.1076       0.0000        0:0:9   
   8860       0.3895       0.2654       0.2330       0.1121        9792        0.0000       0.9254       0.1026       0.0998       0.0000        0:0:9   
   8870       0.3862       0.2337       0.2472       0.1329        9780        0.0000       0.9047       0.1154       0.1131       0.0000        0:0:9   
   8880       0.3812       0.2702       0.2350       0.1137        9842        0.0000       0.8213       0.1125       0.1205       0.0000        0:0:9   
   8890       0.3679       0.2910       0.2251       0.1160        9990        0.0000       0.9582       0.1025       0.0966       0.0000        0:0:9   
   8900       0.3474       0.3135       0.2159       0.1232        10374       0.0000       0.7828       0.1081       0.1214       0.0000        0:0:9   
   8910       0.3653       0.2644       0.2399       0.1304        10155       0.0001       0.7781       0.1379       0.1505       0.0000        0:0:9   
   8920       0.3533       0.2798       0.2341       0.1329        10229       0.0001       0.8457       0.1284       0.1318       0.0000        0:0:9   
   8930       0.3168       0.3026       0.2366       0.1441        10770       0.0001       0.8249       0.1422       0.1471       0.0000        0:0:9   
   8940       0.3270       0.2767       0.2328       0.1634        10744       0.0001       0.8264       0.1654       0.1668       0.0000        0:0:9   
   8950       0.3222       0.2756       0.2460       0.1562        10784       0.0001       0.7562       0.1775       0.1901       0.0000        0:0:9   
   8960       0.3183       0.2372       0.2720       0.1726        10955       0.0001       0.7755       0.1923       0.1987       0.0000        0:0:8   
   8970       0.3126       0.2477       0.2809       0.1588        10970       0.0001       0.8921       0.1756       0.1645       0.0000        0:0:8   
   8980       0.3327       0.2231       0.2773       0.1669        10581       0.0001       0.8341       0.1571       0.1585       0.0000        0:0:8   
   8990       0.3327       0.2088       0.2933       0.1652        10662       0.0001       0.7027       0.1721       0.1968       0.0000        0:0:8   
   9000       0.3782       0.2048       0.2641       0.1529        9990        0.0001       0.7973       0.1493       0.1577       0.0000        0:0:8   
   9010       0.4022       0.1953       0.2697       0.1329        9449        0.0001       0.8314       0.1453       0.1488       0.0001        0:0:8   
   9020       0.4227       0.1946       0.2482       0.1345        9246        0.0001       0.7506       0.1633       0.1786       0.0001        0:0:8   
   9030       0.3996       0.2067       0.2783       0.1154        9567        0.0001       0.8838       0.1343       0.1319       0.0001        0:0:8   
   9040       0.3970       0.1878       0.2994       0.1158        9597        0.0001       0.8225       0.1590       0.1620       0.0001        0:0:8   
   9050       0.3949       0.1916       0.3095       0.1040        9517        0.0001       0.8159       0.1704       0.1728       0.0001        0:0:8   
   9060       0.3789       0.2046       0.3014       0.1151        9876        0.0001       0.9107       0.1677       0.1555       0.0001        0:0:8   
   9070       0.3817       0.2029       0.3068       0.1086        9963        0.0001       0.9219       0.1723       0.1575       0.0001        0:0:7   
   9080       0.3610       0.2124       0.3113       0.1153        10235       0.0001       0.9008       0.2112       0.1899       0.0001        0:0:7   
   9090       0.3517       0.2370       0.2907       0.1206        10330       0.0001       0.7326       0.2236       0.2338       0.0001        0:0:7   
   9100       0.3364       0.2525       0.2876       0.1236        10492       0.0001       0.9444       0.1973       0.1728       0.0001        0:0:7   
   9110       0.3444       0.2536       0.2768       0.1252        10343       0.0001       0.7511       0.2222       0.2283       0.0000        0:0:7   
   9120       0.3564       0.2503       0.2765       0.1169        10271       0.0001       0.6078       0.2347       0.2786       0.0000        0:0:7   
   9130       0.3596       0.2573       0.2549       0.1282        10177       0.0001       0.7741       0.2300       0.2291       0.0000        0:0:7   
   9140       0.3478       0.2605       0.2521       0.1396        10408       0.0001       0.8442       0.2789       0.2483       0.0000        0:0:7   
   9150       0.3387       0.2691       0.2629       0.1293        10519       0.0001       0.6642       0.2605       0.2817       0.0000        0:0:7   
   9160       0.3302       0.2418       0.2828       0.1452        10563       0.0001       0.6002       0.3248       0.3511       0.0000        0:0:7   
   9170       0.3037       0.2483       0.2855       0.1625        11014       0.0001       0.6202       0.3462       0.3583       0.0000        0:0:7   
   9180       0.2994       0.2510       0.2786       0.1710        11030       0.0001       0.6487       0.4017       0.3824       0.0000        0:0:7   
   9190       0.3173       0.2670       0.2710       0.1446        10867       0.0001       0.6247       0.3803       0.3784       0.0000        0:0:6   
   9200       0.3248       0.2660       0.2647       0.1445        10769       0.0001       0.5584       0.3581       0.3907       0.0000        0:0:6   
   9210       0.3301       0.2767       0.2609       0.1323        10671       0.0001       0.7108       0.2886       0.2888       0.0000        0:0:6   
   9220       0.3502       0.2684       0.2537       0.1276        10360       0.0001       0.7089       0.2806       0.2836       0.0000        0:0:6   
   9230       0.3573       0.2810       0.2306       0.1310        10301       0.0001       0.7746       0.3318       0.2999       0.0000        0:0:6   
   9240       0.3843       0.3016       0.1959       0.1182        9745        0.0001       0.9141       0.3062       0.2509       0.0000        0:0:6   
   9250       0.3979       0.2982       0.1872       0.1167        9625        0.0001       0.8032       0.3004       0.2722       0.0000        0:0:6   
   9260       0.4155       0.2874       0.1865       0.1106        9213        0.0002       0.7256       0.3160       0.3034       0.0000        0:0:6   
   9270       0.4184       0.2968       0.1793       0.1055        9153        0.0002       0.7224       0.3180       0.3056       0.0000        0:0:6   
   9280       0.4247       0.2910       0.1768       0.1075        9270        0.0002       0.7471       0.2925       0.2814       0.0000        0:0:6   
   9290       0.4343       0.2716       0.1768       0.1173        9036        0.0002       0.7307       0.3282       0.3099       0.0000        0:0:6   
   9300       0.4084       0.3202       0.1754       0.0960        9338        0.0002       0.8589       0.3194       0.2711       0.0000        0:0:6   
   9310       0.4102       0.3397       0.1673       0.0827        9408        0.0002       0.7332       0.2679       0.2676       0.0000        0:0:5   
   9320       0.4150       0.3422       0.1742       0.0685        9355        0.0001       0.7268       0.2102       0.2243       0.0000        0:0:5   
   9330       0.4084       0.3230       0.1958       0.0728        9472        0.0002       0.7072       0.2440       0.2565       0.0000        0:0:5   
   9340       0.4082       0.3350       0.1863       0.0705        9502        0.0002       0.7688       0.2280       0.2287       0.0000        0:0:5   
   9350       0.3955       0.3455       0.2051       0.0539        9531        0.0002       0.8484       0.1915       0.1842       0.0000        0:0:5   
   9360       0.3839       0.3263       0.2229       0.0668        9755        0.0002       0.8014       0.2329       0.2251       0.0000        0:0:5   
   9370       0.3931       0.3247       0.2336       0.0485        9644        0.0001       0.9555       0.1679       0.1494       0.0000        0:0:5   
   9380       0.3909       0.3553       0.2060       0.0479        9657        0.0002       0.6585       0.1904       0.2243       0.0000        0:0:5   
   9390       0.3855       0.3284       0.2403       0.0459        9871        0.0002       0.8780       0.1918       0.1793       0.0000        0:0:5   
   9400       0.3819       0.3208       0.2508       0.0465        9781        0.0002       0.7946       0.2024       0.2030       0.0000        0:0:5   
   9410       0.3650       0.3415       0.2516       0.0419        10059       0.0002       0.7107       0.1845       0.2061       0.0000        0:0:5   
   9420       0.3835       0.3146       0.2653       0.0365        9851        0.0002       0.7620       0.2041       0.2112       0.0000        0:0:4   
   9430       0.3680       0.3200       0.2884       0.0236        10090       0.0002       0.8804       0.1706       0.1623       0.0000        0:0:4   
   9440       0.3879       0.2968       0.2824       0.0330        9834        0.0002       0.8190       0.1630       0.1660       0.0000        0:0:4   
   9450       0.3836       0.2976       0.2862       0.0325        9749        0.0001       0.9168       0.1598       0.1484       0.0000        0:0:4   
   9460       0.4162       0.2694       0.2880       0.0264        9383        0.0002       0.8468       0.1403       0.1421       0.0000        0:0:4   
   9470       0.4106       0.2777       0.2702       0.0416        9394        0.0002       0.9038       0.1889       0.1729       0.0000        0:0:4   
   9480       0.3959       0.2856       0.2794       0.0391        9439        0.0002       0.7588       0.1586       0.1729       0.0000        0:0:4   
   9490       0.4001       0.2640       0.2854       0.0504        9502        0.0001       0.9016       0.1872       0.1720       0.0000        0:0:4   
   9500       0.4011       0.2697       0.2654       0.0639        9580        0.0002       0.7247       0.2651       0.2678       0.0000        0:0:4   
   9510       0.3928       0.2871       0.2643       0.0559        9638        0.0002       0.7484       0.2472       0.2483       0.0000        0:0:4   
   9520       0.3839       0.2984       0.2701       0.0476        9930        0.0002       0.7464       0.2096       0.2192       0.0000        0:0:4   
   9530       0.3934       0.2633       0.2909       0.0523        9696        0.0002       0.9102       0.2182       0.1934       0.0000        0:0:4   
   9540       0.3826       0.2480       0.3138       0.0556        9871        0.0001       0.7471       0.2147       0.2232       0.0000        0:0:3   
   9550       0.3830       0.2432       0.3159       0.0579        9834        0.0002       0.7074       0.2203       0.2375       0.0000        0:0:3   
   9560       0.3825       0.2349       0.3120       0.0706        9888        0.0002       0.7390       0.2835       0.2773       0.0000        0:0:3   
   9570       0.3953       0.2463       0.2939       0.0645        9634        0.0002       0.7482       0.2558       0.2548       0.0000        0:0:3   
   9580       0.4185       0.2178       0.3051       0.0586        9375        0.0002       0.7925       0.2396       0.2321       0.0000        0:0:3   
   9590       0.4261       0.1956       0.3271       0.0513        9207        0.0002       0.7758       0.2433       0.2387       0.0000        0:0:3   
   9600       0.4403       0.1819       0.3377       0.0402        8944        0.0002       0.8238       0.1920       0.1890       0.0000        0:0:3   
   9610       0.4263       0.1979       0.3289       0.0468        9220        0.0001       0.8309       0.1978       0.1923       0.0000        0:0:3   
   9620       0.4478       0.1812       0.3231       0.0480        8842        0.0001       0.6829       0.1895       0.2172       0.0000        0:0:3   
   9630       0.4512       0.1896       0.3012       0.0579        8711        0.0001       0.7426       0.1864       0.2007       0.0000        0:0:3   
   9640       0.4377       0.2118       0.3002       0.0503        8949        0.0001       0.8668       0.1869       0.1774       0.0000        0:0:3   
   9650       0.4546       0.2125       0.2900       0.0429        8698        0.0002       0.8047       0.2071       0.2047       0.0000        0:0:3   
   9660       0.4721       0.2061       0.2822       0.0395        8431        0.0002       0.7368       0.1989       0.2126       0.0000        0:0:2   
   9670       0.4603       0.2255       0.2719       0.0423        8529        0.0002       0.8232       0.1797       0.1792       0.0000        0:0:2   
   9680       0.4582       0.2122       0.2808       0.0488        8688        0.0002       0.7669       0.2185       0.2217       0.0000        0:0:2   
   9690       0.4498       0.2188       0.2765       0.0549        8738        0.0002       0.7407       0.2108       0.2216       0.0000        0:0:2   
   9700       0.4663       0.2212       0.2528       0.0596        8528        0.0002       0.7188       0.2210       0.2352       0.0000        0:0:2   
   9710       0.4734       0.2130       0.2632       0.0503        8424        0.0001       0.7131       0.2067       0.2247       0.0000        0:0:2   
   9720       0.4534       0.2346       0.2691       0.0429        8675        0.0001       0.8013       0.1592       0.1658       0.0000        0:0:2   
   9730       0.4603       0.2329       0.2719       0.0349        8709        0.0001       0.9839       0.1513       0.1333       0.0000        0:0:2   
   9740       0.4591       0.2316       0.2730       0.0363        8577        0.0001       0.8417       0.1239       0.1283       0.0000        0:0:2   
   9750       0.4565       0.2260       0.2818       0.0357        8629        0.0001       0.7663       0.1332       0.1480       0.0000        0:0:2   
   9760       0.4600       0.2252       0.2853       0.0295        8560        0.0001       0.8271       0.1166       0.1235       0.0000        0:0:2   
   9770       0.4584       0.2154       0.2937       0.0324        8576        0.0001       0.8192       0.1232       0.1308       0.0000        0:0:2   
   9780       0.4513       0.2263       0.2874       0.0350        8717        0.0001       0.8543       0.1268       0.1293       0.0000        0:0:1   
   9790       0.4366       0.2148       0.3159       0.0326        8919        0.0001       0.8145       0.1300       0.1376       0.0000        0:0:1   
   9800       0.4321       0.2145       0.3186       0.0348        9089        0.0001       0.7365       0.1522       0.1712       0.0000        0:0:1   
   9810       0.4459       0.2073       0.3189       0.0279        8754        0.0001       0.9282       0.1220       0.1162       0.0000        0:0:1   
   9820       0.4296       0.2332       0.3002       0.0370        9117        0.0001       0.7683       0.1343       0.1488       0.0000        0:0:1   
   9830       0.4199       0.2028       0.3474       0.0300        9168        0.0001       0.7954       0.1093       0.1208       0.0000        0:0:1   
   9840       0.4037       0.2006       0.3541       0.0415        9618        0.0001       0.9515       0.1196       0.1117       0.0000        0:0:1   
   9850       0.4115       0.2178       0.3335       0.0372        9428        0.0001       0.8075       0.1302       0.1388       0.0000        0:0:1   
   9860       0.4121       0.2098       0.3353       0.0428        9437        0.0001       0.7511       0.1460       0.1627       0.0000        0:0:1   
   9870       0.4030       0.2255       0.3250       0.0465        9575        0.0001       0.8314       0.1486       0.1517       0.0000        0:0:1   
   9880       0.3831       0.2274       0.3321       0.0574        9768        0.0001       0.8223       0.1777       0.1777       0.0000        0:0:1   
   9890       0.3771       0.2378       0.3279       0.0571        9840        0.0002       0.7173       0.2511       0.2593       0.0000        0:0:0   
   9900       0.3660       0.2275       0.3388       0.0677        10084       0.0001       0.8726       0.2440       0.2185       0.0000        0:0:0   
   9910       0.3453       0.2323       0.3540       0.0684        10457       0.0001       0.7399       0.2664       0.2647       0.0000        0:0:0   
   9920       0.3525       0.2438       0.3334       0.0703        10171       0.0002       0.8656       0.2631       0.2331       0.0000        0:0:0   
   9930       0.3528       0.2611       0.3245       0.0616        10313       0.0002       0.8031       0.2405       0.2304       0.0000        0:0:0   
   9940       0.3587       0.2627       0.3186       0.0600        10255       0.0002       0.7618       0.2559       0.2515       0.0000        0:0:0   
   9950       0.3505       0.2545       0.3136       0.0814        10301       0.0002       0.5439       0.3291       0.3769       0.0000        0:0:0   
   9960       0.3441       0.2615       0.3061       0.0883        10581       0.0002       0.8273       0.2816       0.2540       0.0000        0:0:0   
   9970       0.3365       0.2566       0.3253       0.0816        10597       0.0002       0.6949       0.2928       0.2965       0.0000        0:0:0   
   9980       0.3355       0.2423       0.3379       0.0843        10679       0.0002       0.7691       0.3464       0.3106       0.0000        0:0:0   
   9990       0.3634       0.2207       0.3273       0.0886        10251       0.0002       0.8093       0.3289       0.2890       0.0000        0:0:0   
   10000      0.3630       0.2177       0.3256       0.0937        10232       0.0001       0.7404       0.3401       0.3147       0.0000        0:0:0   

MCMC cycles completed.

Posterior statistics from MCMC samples:

              Mean            SD             
       Pi1    0.507454        0.130063       
       Pi2    0.231834        0.157219       
       Pi3    0.178492        0.119082       
       Pi4    0.082220        0.045959       
    NnzSnp    7848.461426     2072.652588    
   SigmaSq    0.000044        0.000051       
    ResVar    0.916915        0.104784       
    GenVar    0.072596        0.077171       
       hsq    0.073714        0.077889       

Analysis finished: Mon Feb  4 16:39:10 2019
Computational time: 0:1:27
