***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Mon Feb  4 16:38:15 2019

Options:

--sbayes R
--ldm ../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_14.ma
--out sim_14
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
15938 SNPs to be included from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_14.ma].
15938 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15938 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 119.364 sd 5034.64.
LD matrix diagnal mean 1.0033 sd 0.052366.
Read LD matrix for 15938 SNPs (time used: 0:0:0).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect    0.000    0.116
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.247   19.794
                     MME right-hand-side   -0.166   19.293
                    LD sampling variance    1.004    0.002
                                LD score   18.234   15.565

Approximate BayesR model fitted.
scale factor: 6.27431e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   8760       0.6898       0.0304       0.1879       0.0918        5030        0.0000       0.9910       0.0063       0.0063       0.0000        0:0:8   
   8770       0.6775       0.0315       0.2021       0.0890        5129        0.0000       0.9766       0.0055       0.0056       0.0000        0:0:8   
   8780       0.6671       0.0345       0.2042       0.0941        5319        0.0000       1.0333       0.0063       0.0061       0.0000        0:0:8   
   8790       0.6421       0.0360       0.2127       0.1092        5580        0.0000       0.9623       0.0074       0.0076       0.0000        0:0:8   
   8800       0.6514       0.0388       0.1849       0.1249        5617        0.0000       0.9202       0.0077       0.0083       0.0000        0:0:8   
   8810       0.6586       0.0431       0.1848       0.1134        5459        0.0000       0.9752       0.0083       0.0085       0.0000        0:0:8   
   8820       0.6292       0.0455       0.2026       0.1227        5788        0.0000       1.0785       0.0089       0.0082       0.0000        0:0:8   
   8830       0.6509       0.0428       0.2047       0.1016        5592        0.0000       0.9302       0.0069       0.0074       0.0000        0:0:7   
   8840       0.6734       0.0409       0.1741       0.1117        5158        0.0000       0.9682       0.0084       0.0086       0.0000        0:0:7   
   8850       0.6789       0.0292       0.1930       0.0989        5169        0.0000       0.9557       0.0069       0.0072       0.0000        0:0:7   
   8860       0.6715       0.0347       0.1952       0.0986        5223        0.0000       1.0060       0.0060       0.0060       0.0000        0:0:7   
   8870       0.6447       0.0402       0.2148       0.1003        5675        0.0000       0.8780       0.0057       0.0064       0.0000        0:0:7   
   8880       0.6730       0.0310       0.2021       0.0939        5262        0.0000       1.2015       0.0048       0.0040       0.0000        0:0:7   
   8890       0.6817       0.0258       0.2094       0.0830        5099        0.0000       0.8907       0.0050       0.0055       0.0000        0:0:7   
   8900       0.6766       0.0348       0.2084       0.0802        5110        0.0000       1.0888       0.0051       0.0047       0.0000        0:0:7   
   8910       0.6470       0.0329       0.2261       0.0939        5527        0.0000       1.0878       0.0069       0.0063       0.0000        0:0:7   
   8920       0.6643       0.0264       0.2175       0.0918        5454        0.0000       1.0288       0.0072       0.0069       0.0000        0:0:7   
   8930       0.6572       0.0259       0.2169       0.1001        5429        0.0000       0.9758       0.0084       0.0086       0.0000        0:0:7   
   8940       0.6439       0.0277       0.2208       0.1077        5590        0.0000       0.9794       0.0080       0.0081       0.0000        0:0:7   
   8950       0.6355       0.0376       0.2219       0.1051        5789        0.0000       0.9635       0.0072       0.0075       0.0000        0:0:7   
   8960       0.6246       0.0490       0.2194       0.1069        5848        0.0000       0.9365       0.0070       0.0075       0.0000        0:0:7   
   8970       0.6289       0.0563       0.1932       0.1216        5884        0.0000       0.9246       0.0081       0.0086       0.0000        0:0:7   
   8980       0.6116       0.0504       0.2003       0.1376        6147        0.0000       1.1253       0.0099       0.0088       0.0000        0:0:6   
   8990       0.5854       0.0693       0.1992       0.1461        6673        0.0000       0.9005       0.0084       0.0092       0.0000        0:0:6   
   9000       0.6067       0.0605       0.1850       0.1479        6308        0.0000       0.9234       0.0097       0.0104       0.0000        0:0:6   
   9010       0.6111       0.0607       0.2079       0.1203        6307        0.0000       1.0214       0.0067       0.0066       0.0000        0:0:6   
   9020       0.6302       0.0587       0.1937       0.1174        5935        0.0000       0.9320       0.0060       0.0064       0.0000        0:0:6   
   9030       0.6122       0.0620       0.2090       0.1169        6151        0.0000       0.9363       0.0066       0.0070       0.0000        0:0:6   
   9040       0.5897       0.0719       0.2195       0.1189        6541        0.0000       0.9177       0.0073       0.0079       0.0000        0:0:6   
   9050       0.5920       0.0658       0.2296       0.1126        6492        0.0000       0.8660       0.0079       0.0091       0.0000        0:0:6   
   9060       0.6036       0.0722       0.2268       0.0974        6309        0.0000       0.9238       0.0076       0.0081       0.0000        0:0:6   
   9070       0.5961       0.0762       0.2268       0.1009        6382        0.0000       1.1408       0.0068       0.0059       0.0000        0:0:6   
   9080       0.5994       0.0652       0.2120       0.1233        6278        0.0000       0.9608       0.0086       0.0088       0.0000        0:0:6   
   9090       0.6106       0.0675       0.1998       0.1222        6234        0.0000       1.0007       0.0089       0.0088       0.0000        0:0:6   
   9100       0.6116       0.0607       0.1961       0.1315        6136        0.0000       0.9917       0.0081       0.0081       0.0000        0:0:6   
   9110       0.6126       0.0646       0.1810       0.1419        6259        0.0000       0.9428       0.0086       0.0091       0.0000        0:0:6   
   9120       0.6306       0.0657       0.1779       0.1257        5908        0.0000       1.1254       0.0080       0.0071       0.0000        0:0:5   
   9130       0.6322       0.0636       0.1761       0.1281        5848        0.0000       0.9476       0.0082       0.0086       0.0000        0:0:5   
   9140       0.6040       0.0733       0.2168       0.1059        6347        0.0000       0.8976       0.0079       0.0088       0.0000        0:0:5   
   9150       0.6063       0.0652       0.2273       0.1012        6261        0.0000       0.8768       0.0091       0.0103       0.0000        0:0:5   
   9160       0.6015       0.0651       0.2291       0.1043        6388        0.0000       1.1251       0.0088       0.0078       0.0000        0:0:5   
   9170       0.5766       0.0776       0.2471       0.0987        6801        0.0000       0.9401       0.0104       0.0110       0.0000        0:0:5   
   9180       0.5952       0.0750       0.2396       0.0902        6539        0.0000       0.9817       0.0088       0.0089       0.0000        0:0:5   
   9190       0.6043       0.0806       0.2321       0.0830        6255        0.0000       1.1204       0.0091       0.0081       0.0000        0:0:5   
   9200       0.6012       0.0754       0.2358       0.0877        6379        0.0000       1.0823       0.0102       0.0093       0.0000        0:0:5   
   9210       0.5966       0.0700       0.2543       0.0791        6452        0.0000       0.9695       0.0102       0.0104       0.0000        0:0:5   
   9220       0.6065       0.0522       0.2545       0.0868        6273        0.0000       1.0226       0.0090       0.0087       0.0000        0:0:5   
   9230       0.6171       0.0658       0.2458       0.0713        6126        0.0000       1.1554       0.0082       0.0071       0.0000        0:0:5   
   9240       0.6275       0.0631       0.2473       0.0622        5940        0.0000       1.0988       0.0067       0.0061       0.0000        0:0:5   
   9250       0.6379       0.0579       0.2414       0.0629        5782        0.0000       1.0485       0.0073       0.0069       0.0000        0:0:5   
   9260       0.6310       0.0496       0.2573       0.0622        5823        0.0000       1.0379       0.0080       0.0077       0.0000        0:0:5   
   9270       0.6285       0.0516       0.2445       0.0754        5839        0.0000       0.9178       0.0082       0.0088       0.0000        0:0:4   
   9280       0.6225       0.0564       0.2260       0.0950        6116        0.0000       1.0162       0.0095       0.0093       0.0000        0:0:4   
   9290       0.5839       0.0649       0.2530       0.0981        6649        0.0000       0.9249       0.0096       0.0102       0.0000        0:0:4   
   9300       0.5515       0.0985       0.2608       0.0893        7176        0.0000       0.9395       0.0103       0.0108       0.0000        0:0:4   
   9310       0.5437       0.1079       0.2673       0.0811        7221        0.0000       0.9893       0.0081       0.0082       0.0000        0:0:4   
   9320       0.5651       0.0960       0.2745       0.0643        6970        0.0000       0.9703       0.0079       0.0081       0.0000        0:0:4   
   9330       0.5627       0.0884       0.2671       0.0819        7102        0.0000       0.9072       0.0083       0.0091       0.0000        0:0:4   
   9340       0.5803       0.0899       0.2494       0.0804        6683        0.0000       1.0237       0.0074       0.0072       0.0000        0:0:4   
   9350       0.5826       0.0801       0.2789       0.0583        6593        0.0000       0.9301       0.0065       0.0070       0.0000        0:0:4   
   9360       0.5837       0.0676       0.2869       0.0618        6562        0.0000       1.0770       0.0070       0.0065       0.0000        0:0:4   
   9370       0.5802       0.0599       0.3208       0.0391        6643        0.0000       1.0761       0.0049       0.0045       0.0000        0:0:4   
   9380       0.5697       0.0685       0.3259       0.0359        6828        0.0000       1.0184       0.0046       0.0045       0.0000        0:0:4   
   9390       0.5670       0.0692       0.3306       0.0332        6879        0.0000       1.0274       0.0045       0.0044       0.0000        0:0:4   
   9400       0.5629       0.0724       0.3307       0.0340        7041        0.0000       1.0216       0.0041       0.0040       0.0000        0:0:4   
   9410       0.5549       0.0855       0.3214       0.0383        7005        0.0000       1.0711       0.0034       0.0032       0.0000        0:0:4   
   9420       0.5957       0.0726       0.2929       0.0388        6523        0.0000       1.0637       0.0040       0.0038       0.0000        0:0:3   
   9430       0.5942       0.0642       0.3094       0.0322        6527        0.0000       0.9331       0.0040       0.0042       0.0000        0:0:3   
   9440       0.6029       0.0573       0.3023       0.0374        6359        0.0000       0.9476       0.0043       0.0045       0.0000        0:0:3   
   9450       0.5937       0.0477       0.3265       0.0322        6391        0.0000       0.8173       0.0038       0.0047       0.0000        0:0:3   
   9460       0.5811       0.0543       0.3348       0.0297        6609        0.0000       0.9981       0.0036       0.0036       0.0000        0:0:3   
   9470       0.5617       0.0589       0.3408       0.0385        7007        0.0000       1.0494       0.0041       0.0039       0.0000        0:0:3   
   9480       0.5166       0.0661       0.3811       0.0361        7721        0.0000       0.9791       0.0048       0.0049       0.0000        0:0:3   
   9490       0.5198       0.0507       0.3836       0.0459        7713        0.0000       1.0829       0.0057       0.0052       0.0000        0:0:3   
   9500       0.5205       0.0426       0.3866       0.0503        7722        0.0000       0.9690       0.0055       0.0056       0.0000        0:0:3   
   9510       0.5013       0.0463       0.4051       0.0473        7890        0.0000       0.9887       0.0050       0.0050       0.0000        0:0:3   
   9520       0.5020       0.0463       0.4107       0.0410        7903        0.0000       1.0184       0.0045       0.0044       0.0000        0:0:3   
   9530       0.5306       0.0421       0.3946       0.0327        7485        0.0000       0.8929       0.0044       0.0050       0.0000        0:0:3   
   9540       0.5230       0.0478       0.3946       0.0346        7730        0.0000       0.9165       0.0059       0.0064       0.0000        0:0:3   
   9550       0.5530       0.0450       0.3704       0.0316        7218        0.0000       1.0366       0.0050       0.0048       0.0000        0:0:3   
   9560       0.5524       0.0403       0.3712       0.0362        7053        0.0000       0.9157       0.0048       0.0052       0.0000        0:0:2   
   9570       0.5603       0.0403       0.3708       0.0287        6975        0.0000       1.0286       0.0052       0.0051       0.0000        0:0:2   
   9580       0.5811       0.0295       0.3632       0.0262        6620        0.0000       1.0944       0.0047       0.0043       0.0000        0:0:2   
   9590       0.5574       0.0253       0.3948       0.0224        7107        0.0000       1.1437       0.0039       0.0034       0.0000        0:0:2   
   9600       0.5367       0.0290       0.4084       0.0258        7466        0.0000       0.8679       0.0039       0.0044       0.0000        0:0:2   
   9610       0.5336       0.0294       0.4132       0.0238        7363        0.0000       1.0131       0.0039       0.0039       0.0000        0:0:2   
   9620       0.5313       0.0248       0.4205       0.0233        7489        0.0000       0.9722       0.0038       0.0039       0.0000        0:0:2   
   9630       0.5332       0.0145       0.4259       0.0264        7421        0.0000       1.0017       0.0039       0.0039       0.0000        0:0:2   
   9640       0.5424       0.0185       0.4104       0.0287        7412        0.0000       1.0521       0.0049       0.0046       0.0000        0:0:2   
   9650       0.5468       0.0206       0.4070       0.0256        7135        0.0000       0.8985       0.0052       0.0057       0.0000        0:0:2   
   9660       0.5664       0.0181       0.3834       0.0320        7040        0.0000       1.0115       0.0048       0.0048       0.0000        0:0:2   
   9670       0.5399       0.0231       0.4015       0.0355        7226        0.0000       0.9491       0.0054       0.0056       0.0000        0:0:2   
   9680       0.5511       0.0216       0.4021       0.0252        7162        0.0000       1.0185       0.0044       0.0043       0.0000        0:0:2   
   9690       0.5653       0.0252       0.3871       0.0223        6926        0.0000       0.9077       0.0044       0.0048       0.0000        0:0:2   
   9700       0.5856       0.0242       0.3646       0.0255        6638        0.0000       0.9728       0.0045       0.0046       0.0000        0:0:2   
   9710       0.5628       0.0310       0.3806       0.0257        6898        0.0000       1.0074       0.0054       0.0054       0.0000        0:0:1   
   9720       0.5681       0.0344       0.3793       0.0182        6856        0.0000       0.9596       0.0045       0.0047       0.0000        0:0:1   
   9730       0.5580       0.0371       0.3933       0.0117        7033        0.0000       0.9313       0.0041       0.0044       0.0000        0:0:1   
   9740       0.5586       0.0319       0.4023       0.0072        7003        0.0000       1.0490       0.0041       0.0039       0.0000        0:0:1   
   9750       0.5651       0.0380       0.3865       0.0105        6817        0.0000       1.0231       0.0041       0.0040       0.0000        0:0:1   
   9760       0.5841       0.0531       0.3530       0.0098        6668        0.0000       1.0195       0.0038       0.0037       0.0000        0:0:1   
   9770       0.6138       0.0532       0.3245       0.0085        6095        0.0000       0.9473       0.0033       0.0034       0.0000        0:0:1   
   9780       0.6018       0.0559       0.3336       0.0087        6310        0.0000       0.9804       0.0036       0.0036       0.0000        0:0:1   
   9790       0.5952       0.0466       0.3560       0.0022        6441        0.0000       0.9512       0.0030       0.0032       0.0000        0:0:1   
   9800       0.5867       0.0480       0.3652       0.0001        6693        0.0000       0.9293       0.0031       0.0034       0.0000        0:0:1   
   9810       0.5748       0.0481       0.3728       0.0043        6817        0.0000       0.9636       0.0044       0.0045       0.0000        0:0:1   
   9820       0.5693       0.0592       0.3637       0.0079        6882        0.0000       1.0037       0.0048       0.0047       0.0000        0:0:1   
   9830       0.5470       0.0592       0.3824       0.0115        7061        0.0000       0.8931       0.0048       0.0053       0.0000        0:0:1   
   9840       0.5229       0.0721       0.3785       0.0265        7643        0.0000       0.9912       0.0061       0.0062       0.0000        0:0:1   
   9850       0.5400       0.0811       0.3500       0.0289        7354        0.0000       0.9588       0.0059       0.0061       0.0000        0:0:1   
   9860       0.5239       0.0619       0.3773       0.0368        7557        0.0000       1.0176       0.0077       0.0075       0.0000        0:0:0   
   9870       0.5263       0.0513       0.3798       0.0425        7416        0.0000       0.9628       0.0083       0.0086       0.0000        0:0:0   
   9880       0.5098       0.0572       0.3784       0.0546        7858        0.0000       0.8633       0.0097       0.0111       0.0000        0:0:0   
   9890       0.5170       0.0629       0.3642       0.0560        7701        0.0000       0.9652       0.0094       0.0096       0.0000        0:0:0   
   9900       0.4888       0.0569       0.4022       0.0520        8189        0.0000       1.1220       0.0096       0.0085       0.0000        0:0:0   
   9910       0.4971       0.0524       0.4017       0.0487        8007        0.0000       0.9219       0.0093       0.0100       0.0000        0:0:0   
   9920       0.5043       0.0486       0.3950       0.0520        7839        0.0000       0.9802       0.0080       0.0081       0.0000        0:0:0   
   9930       0.5205       0.0513       0.3776       0.0505        7636        0.0000       1.0461       0.0077       0.0073       0.0000        0:0:0   
   9940       0.4928       0.0510       0.4086       0.0476        8096        0.0000       1.0711       0.0086       0.0079       0.0000        0:0:0   
   9950       0.4883       0.0514       0.4134       0.0469        8056        0.0000       1.0087       0.0079       0.0078       0.0000        0:0:0   
   9960       0.4831       0.0470       0.4098       0.0600        8179        0.0000       0.9542       0.0093       0.0097       0.0000        0:0:0   
   9970       0.4934       0.0478       0.4107       0.0480        8114        0.0000       1.0435       0.0092       0.0088       0.0000        0:0:0   
   9980       0.4630       0.0433       0.4416       0.0520        8595        0.0000       1.0380       0.0108       0.0103       0.0000        0:0:0   
   9990       0.4764       0.0404       0.4396       0.0436        8339        0.0000       0.8526       0.0097       0.0112       0.0000        0:0:0   
   10000      0.4673       0.0566       0.4305       0.0457        8490        0.0000       0.9176       0.0093       0.0100       0.0000        0:0:0   

MCMC cycles completed.

Posterior statistics from MCMC samples:

              Mean            SD             
       Pi1    0.554066        0.095684       
       Pi2    0.108148        0.051911       
       Pi3    0.210446        0.090097       
       Pi4    0.127341        0.095486       
    NnzSnp    7110.089844     1529.065186    
   SigmaSq    0.000006        0.000014       
    ResVar    0.989052        0.070921       
    GenVar    0.008141        0.008967       
       hsq    0.008211        0.008958       

Analysis finished: Mon Feb  4 16:39:23 2019
Computational time: 0:1:8
