***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Mon Feb  4 16:32:09 2019

Options:

--sbayes R
--ldm ../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_5.ma
--out sim_5
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
15938 SNPs to be included from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_5.ma].
15938 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15938 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 119.364 sd 5034.64.
LD matrix diagnal mean 1.0033 sd 0.052366.
Read LD matrix for 15938 SNPs (time used: 0:0:0).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect    0.000    0.119
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.247   19.794
                     MME right-hand-side   -0.186   20.466
                    LD sampling variance    1.004    0.002
                                LD score   18.234   15.565

Approximate BayesR model fitted.
scale factor: 6.27431e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   8780       0.4511       0.0720       0.1790       0.2979        8793        0.0000       1.1474       0.0130       0.0112       0.0000        0:0:8   
   8790       0.4213       0.0738       0.1777       0.3272        9215        0.0000       0.9715       0.0127       0.0129       0.0000        0:0:8   
   8800       0.4358       0.0761       0.1605       0.3276        9076        0.0000       1.0807       0.0143       0.0131       0.0000        0:0:8   
   8810       0.4062       0.0858       0.1697       0.3383        9347        0.0000       0.9164       0.0154       0.0165       0.0000        0:0:7   
   8820       0.3999       0.0903       0.1520       0.3578        9553        0.0000       0.9191       0.0186       0.0198       0.0000        0:0:7   
   8830       0.4045       0.1034       0.1582       0.3339        9454        0.0000       0.8574       0.0172       0.0196       0.0000        0:0:7   
   8840       0.4085       0.1084       0.1455       0.3376        9447        0.0000       0.9731       0.0168       0.0170       0.0000        0:0:7   
   8850       0.3849       0.1214       0.1598       0.3339        9920        0.0000       0.8882       0.0180       0.0199       0.0000        0:0:7   
   8860       0.3771       0.1350       0.1547       0.3333        9954        0.0000       1.0350       0.0190       0.0181       0.0000        0:0:7   
   8870       0.3672       0.1204       0.1527       0.3597        10112       0.0000       0.9194       0.0207       0.0220       0.0000        0:0:7   
   8880       0.3601       0.1252       0.1603       0.3544        10222       0.0000       0.9562       0.0200       0.0205       0.0000        0:0:7   
   8890       0.3490       0.1408       0.1889       0.3213        10299       0.0000       0.9609       0.0182       0.0186       0.0000        0:0:7   
   8900       0.3227       0.1454       0.1921       0.3397        10774       0.0000       0.9839       0.0174       0.0174       0.0000        0:0:7   
   8910       0.3346       0.1373       0.1748       0.3532        10577       0.0000       1.0322       0.0207       0.0197       0.0000        0:0:7   
   8920       0.3310       0.1367       0.1861       0.3461        10706       0.0000       0.8794       0.0240       0.0266       0.0000        0:0:7   
   8930       0.3190       0.1413       0.1919       0.3478        10874       0.0000       0.8574       0.0232       0.0264       0.0000        0:0:7   
   8940       0.3225       0.1384       0.1902       0.3490        10814       0.0000       0.9308       0.0237       0.0248       0.0000        0:0:7   
   8950       0.3175       0.1436       0.1903       0.3486        10857       0.0000       1.0185       0.0223       0.0214       0.0000        0:0:7   
   8960       0.3167       0.1361       0.1799       0.3672        10847       0.0000       1.0026       0.0217       0.0212       0.0000        0:0:7   
   8970       0.3241       0.1523       0.1742       0.3495        10822       0.0000       0.9294       0.0238       0.0250       0.0000        0:0:7   
   8980       0.3463       0.1496       0.1489       0.3553        10411       0.0000       0.7949       0.0226       0.0276       0.0000        0:0:6   
   8990       0.3417       0.1419       0.1645       0.3519        10498       0.0000       0.9431       0.0237       0.0246       0.0000        0:0:6   
   9000       0.3801       0.1361       0.1493       0.3345        9806        0.0000       0.9322       0.0202       0.0212       0.0000        0:0:6   
   9010       0.4027       0.1145       0.1532       0.3297        9578        0.0000       0.8886       0.0192       0.0212       0.0000        0:0:6   
   9020       0.3984       0.1234       0.1541       0.3241        9644        0.0000       0.8944       0.0188       0.0206       0.0000        0:0:6   
   9030       0.3641       0.1433       0.1685       0.3241        10112       0.0000       1.0172       0.0161       0.0156       0.0000        0:0:6   
   9040       0.3837       0.1440       0.1585       0.3139        9873        0.0000       0.9761       0.0172       0.0173       0.0000        0:0:6   
   9050       0.4030       0.1400       0.1451       0.3119        9485        0.0000       0.8230       0.0163       0.0194       0.0000        0:0:6   
   9060       0.4105       0.1271       0.1646       0.2978        9410        0.0000       0.9498       0.0160       0.0165       0.0000        0:0:6   
   9070       0.4310       0.1245       0.1659       0.2785        9107        0.0000       1.1093       0.0138       0.0123       0.0000        0:0:6   
   9080       0.4468       0.1347       0.1662       0.2523        8947        0.0000       0.9857       0.0124       0.0124       0.0000        0:0:6   
   9090       0.4571       0.1325       0.1587       0.2516        8700        0.0000       1.0453       0.0118       0.0112       0.0000        0:0:6   
   9100       0.4197       0.1463       0.1832       0.2508        9211        0.0000       1.0816       0.0121       0.0110       0.0000        0:0:6   
   9110       0.4087       0.1386       0.2055       0.2471        9458        0.0000       1.0529       0.0139       0.0131       0.0000        0:0:6   
   9120       0.4245       0.1369       0.1995       0.2391        9153        0.0000       0.9771       0.0129       0.0130       0.0000        0:0:5   
   9130       0.4163       0.1520       0.2031       0.2286        9334        0.0000       0.9177       0.0122       0.0132       0.0000        0:0:5   
   9140       0.4014       0.1462       0.2184       0.2340        9543        0.0000       1.0151       0.0118       0.0115       0.0000        0:0:5   
   9150       0.4111       0.1456       0.2087       0.2346        9397        0.0000       0.8935       0.0122       0.0135       0.0000        0:0:5   
   9160       0.4182       0.1470       0.2036       0.2312        9218        0.0000       0.9975       0.0141       0.0139       0.0000        0:0:5   
   9170       0.3971       0.1536       0.2093       0.2400        9615        0.0000       1.0275       0.0151       0.0145       0.0000        0:0:5   
   9180       0.4035       0.1510       0.2070       0.2386        9506        0.0000       0.9702       0.0124       0.0126       0.0000        0:0:5   
   9190       0.4046       0.1529       0.2107       0.2318        9619        0.0000       0.9583       0.0126       0.0130       0.0000        0:0:5   
   9200       0.3963       0.1500       0.2147       0.2391        9607        0.0000       1.1261       0.0117       0.0103       0.0000        0:0:5   
   9210       0.4227       0.1261       0.2199       0.2312        9247        0.0000       0.8462       0.0116       0.0135       0.0000        0:0:5   
   9220       0.4039       0.1227       0.2125       0.2609        9521        0.0000       0.9605       0.0133       0.0136       0.0000        0:0:5   
   9230       0.4083       0.1210       0.2139       0.2569        9405        0.0000       1.0738       0.0123       0.0114       0.0000        0:0:5   
   9240       0.4360       0.1169       0.2117       0.2355        8945        0.0000       0.9874       0.0106       0.0107       0.0000        0:0:5   
   9250       0.4415       0.1114       0.2000       0.2471        8961        0.0000       1.0332       0.0099       0.0095       0.0000        0:0:5   
   9260       0.4698       0.0967       0.1710       0.2625        8377        0.0000       0.9755       0.0125       0.0127       0.0000        0:0:5   
   9270       0.4802       0.0707       0.1842       0.2649        8339        0.0000       0.9517       0.0108       0.0112       0.0000        0:0:4   
   9280       0.4995       0.0659       0.1769       0.2576        8109        0.0000       1.0826       0.0102       0.0093       0.0000        0:0:4   
   9290       0.5194       0.0583       0.1593       0.2631        7734        0.0000       0.8664       0.0106       0.0121       0.0000        0:0:4   
   9300       0.5076       0.0628       0.1751       0.2546        7919        0.0000       0.8978       0.0097       0.0106       0.0000        0:0:4   
   9310       0.5099       0.0706       0.1758       0.2437        7844        0.0000       0.9912       0.0086       0.0086       0.0000        0:0:4   
   9320       0.5311       0.0947       0.1586       0.2156        7559        0.0000       1.0470       0.0090       0.0085       0.0000        0:0:4   
   9330       0.5162       0.0909       0.1457       0.2471        7600        0.0000       0.9489       0.0100       0.0104       0.0000        0:0:4   
   9340       0.5338       0.0787       0.1479       0.2395        7442        0.0000       0.9465       0.0115       0.0120       0.0000        0:0:4   
   9350       0.5381       0.0811       0.1482       0.2326        7464        0.0000       0.9532       0.0110       0.0114       0.0000        0:0:4   
   9360       0.5593       0.0683       0.1310       0.2414        7103        0.0000       1.0103       0.0103       0.0101       0.0000        0:0:4   
   9370       0.5565       0.0667       0.1346       0.2421        7077        0.0000       0.9501       0.0108       0.0113       0.0000        0:0:4   
   9380       0.5731       0.0671       0.1251       0.2347        6808        0.0000       0.9114       0.0117       0.0126       0.0000        0:0:4   
   9390       0.5649       0.0702       0.1066       0.2584        6890        0.0000       1.0301       0.0124       0.0119       0.0000        0:0:4   
   9400       0.5882       0.0553       0.0997       0.2568        6597        0.0000       0.9928       0.0119       0.0118       0.0000        0:0:4   
   9410       0.5961       0.0543       0.0906       0.2590        6369        0.0000       1.0225       0.0136       0.0132       0.0000        0:0:4   
   9420       0.6104       0.0450       0.0878       0.2567        6207        0.0000       1.0907       0.0126       0.0114       0.0000        0:0:3   
   9430       0.6008       0.0439       0.0756       0.2797        6363        0.0000       1.1093       0.0126       0.0113       0.0000        0:0:3   
   9440       0.5893       0.0456       0.0843       0.2809        6381        0.0000       0.9337       0.0106       0.0112       0.0000        0:0:3   
   9450       0.5775       0.0496       0.0712       0.3017        6803        0.0000       1.0381       0.0127       0.0121       0.0000        0:0:3   
   9460       0.5778       0.0524       0.0802       0.2896        6704        0.0000       1.0818       0.0124       0.0114       0.0000        0:0:3   
   9470       0.5678       0.0685       0.0863       0.2775        6812        0.0000       1.0861       0.0123       0.0112       0.0000        0:0:3   
   9480       0.5391       0.0788       0.0985       0.2837        7278        0.0000       0.9918       0.0122       0.0121       0.0000        0:0:3   
   9490       0.5264       0.0739       0.0758       0.3238        7543        0.0000       1.0413       0.0126       0.0119       0.0000        0:0:3   
   9500       0.5486       0.0607       0.0749       0.3158        7335        0.0000       1.0539       0.0134       0.0126       0.0000        0:0:3   
   9510       0.5498       0.0559       0.0913       0.3029        7079        0.0000       0.9350       0.0142       0.0149       0.0000        0:0:3   
   9520       0.5772       0.0443       0.0880       0.2904        6778        0.0000       0.9555       0.0138       0.0142       0.0000        0:0:3   
   9530       0.5814       0.0555       0.0830       0.2801        6498        0.0000       0.9514       0.0127       0.0131       0.0000        0:0:3   
   9540       0.5722       0.0582       0.0954       0.2741        6722        0.0000       0.9749       0.0140       0.0141       0.0000        0:0:3   
   9550       0.5912       0.0427       0.0870       0.2791        6502        0.0000       0.9095       0.0127       0.0137       0.0000        0:0:3   
   9560       0.5848       0.0372       0.0776       0.3004        6698        0.0000       0.9770       0.0135       0.0136       0.0000        0:0:2   
   9570       0.6052       0.0213       0.0873       0.2862        6295        0.0000       0.9160       0.0130       0.0140       0.0000        0:0:2   
   9580       0.6019       0.0158       0.0998       0.2825        6352        0.0000       1.0295       0.0159       0.0152       0.0000        0:0:2   
   9590       0.5853       0.0139       0.0851       0.3157        6706        0.0000       0.8914       0.0153       0.0168       0.0000        0:0:2   
   9600       0.6113       0.0201       0.0641       0.3045        6174        0.0000       0.9838       0.0145       0.0145       0.0000        0:0:2   
   9610       0.5959       0.0276       0.0904       0.2862        6447        0.0000       0.9479       0.0154       0.0160       0.0000        0:0:2   
   9620       0.6055       0.0254       0.0887       0.2804        6272        0.0000       0.9231       0.0142       0.0152       0.0000        0:0:2   
   9630       0.6318       0.0275       0.0640       0.2766        5948        0.0000       1.0323       0.0145       0.0139       0.0000        0:0:2   
   9640       0.6340       0.0313       0.0596       0.2750        5853        0.0000       1.0240       0.0170       0.0163       0.0000        0:0:2   
   9650       0.6516       0.0192       0.0425       0.2866        5539        0.0000       1.0383       0.0197       0.0186       0.0000        0:0:2   
   9660       0.6603       0.0171       0.0434       0.2793        5407        0.0000       0.9301       0.0216       0.0227       0.0000        0:0:2   
   9670       0.6858       0.0167       0.0454       0.2522        4986        0.0000       0.9346       0.0161       0.0169       0.0000        0:0:2   
   9680       0.6899       0.0137       0.0478       0.2485        4938        0.0000       0.9697       0.0176       0.0178       0.0000        0:0:2   
   9690       0.6931       0.0135       0.0448       0.2486        4872        0.0000       1.0039       0.0180       0.0176       0.0000        0:0:2   
   9700       0.6893       0.0238       0.0480       0.2389        4982        0.0000       1.0405       0.0167       0.0158       0.0000        0:0:2   
   9710       0.6725       0.0180       0.0519       0.2576        5185        0.0000       0.9971       0.0156       0.0154       0.0000        0:0:1   
   9720       0.6856       0.0165       0.0405       0.2574        5062        0.0000       1.1117       0.0145       0.0128       0.0000        0:0:1   
   9730       0.6984       0.0271       0.0297       0.2447        4918        0.0000       1.0421       0.0118       0.0112       0.0000        0:0:1   
   9740       0.7148       0.0332       0.0254       0.2266        4657        0.0000       1.0532       0.0108       0.0101       0.0000        0:0:1   
   9750       0.7357       0.0311       0.0200       0.2131        4167        0.0000       0.9782       0.0140       0.0141       0.0000        0:0:1   
   9760       0.7615       0.0319       0.0186       0.1880        3820        0.0000       0.9556       0.0105       0.0108       0.0000        0:0:1   
   9770       0.7545       0.0299       0.0270       0.1886        3884        0.0000       0.8883       0.0113       0.0126       0.0000        0:0:1   
   9780       0.7560       0.0309       0.0301       0.1830        3793        0.0000       0.8477       0.0119       0.0139       0.0000        0:0:1   
   9790       0.7526       0.0268       0.0327       0.1879        3957        0.0000       1.0994       0.0107       0.0096       0.0000        0:0:1   
   9800       0.7497       0.0251       0.0378       0.1873        3945        0.0000       0.9805       0.0107       0.0108       0.0000        0:0:1   
   9810       0.7329       0.0311       0.0512       0.1848        4122        0.0000       0.9461       0.0100       0.0105       0.0000        0:0:1   
   9820       0.7564       0.0272       0.0497       0.1667        3830        0.0000       1.0342       0.0079       0.0076       0.0000        0:0:1   
   9830       0.7494       0.0252       0.0608       0.1646        3995        0.0000       1.0501       0.0080       0.0076       0.0000        0:0:1   
   9840       0.7187       0.0330       0.0772       0.1711        4518        0.0000       1.0187       0.0073       0.0071       0.0000        0:0:1   
   9850       0.7376       0.0344       0.0866       0.1414        4153        0.0000       0.9711       0.0053       0.0054       0.0000        0:0:1   
   9860       0.7251       0.0347       0.0982       0.1419        4412        0.0000       1.0962       0.0066       0.0060       0.0000        0:0:0   
   9870       0.7143       0.0287       0.1033       0.1537        4649        0.0000       0.9224       0.0083       0.0089       0.0000        0:0:0   
   9880       0.6865       0.0270       0.1219       0.1646        4957        0.0000       0.9585       0.0076       0.0078       0.0000        0:0:0   
   9890       0.6865       0.0238       0.1246       0.1650        4960        0.0000       0.9816       0.0069       0.0070       0.0000        0:0:0   
   9900       0.6625       0.0320       0.1290       0.1765        5374        0.0000       0.9193       0.0088       0.0095       0.0000        0:0:0   
   9910       0.6420       0.0428       0.1260       0.1892        5723        0.0000       1.0116       0.0110       0.0107       0.0000        0:0:0   
   9920       0.6519       0.0373       0.1089       0.2019        5554        0.0000       0.9733       0.0146       0.0148       0.0000        0:0:0   
   9930       0.6656       0.0396       0.0814       0.2134        5306        0.0000       1.0004       0.0153       0.0151       0.0000        0:0:0   
   9940       0.6627       0.0336       0.0951       0.2085        5268        0.0000       0.8723       0.0139       0.0157       0.0000        0:0:0   
   9950       0.6489       0.0417       0.0818       0.2277        5443        0.0000       0.9056       0.0155       0.0169       0.0000        0:0:0   
   9960       0.6312       0.0389       0.0996       0.2303        5925        0.0000       0.9240       0.0171       0.0182       0.0000        0:0:0   
   9970       0.6467       0.0377       0.1031       0.2126        5662        0.0000       1.0659       0.0150       0.0139       0.0000        0:0:0   
   9980       0.6260       0.0325       0.1157       0.2258        5888        0.0000       0.9554       0.0143       0.0147       0.0000        0:0:0   
   9990       0.6522       0.0253       0.1248       0.1976        5629        0.0000       0.9395       0.0123       0.0129       0.0000        0:0:0   
   10000      0.6652       0.0255       0.1209       0.1884        5285        0.0000       0.9525       0.0106       0.0111       0.0000        0:0:0   

MCMC cycles completed.

Posterior statistics from MCMC samples:

              Mean            SD             
       Pi1    0.683385        0.117098       
       Pi2    0.162270        0.092011       
       Pi3    0.054961        0.045528       
       Pi4    0.099384        0.092282       
    NnzSnp    5048.884766     1865.217529    
   SigmaSq    0.000010        0.000011       
    ResVar    0.985763        0.075970       
    GenVar    0.010621        0.008849       
       hsq    0.010715        0.008985       

Analysis finished: Mon Feb  4 16:33:18 2019
Computational time: 0:1:9
