***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Mon Feb  4 16:40:47 2019

Options:

--sbayes R
--ldm ../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_20.ma
--out sim_20
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
15938 SNPs to be included from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_20.ma].
15938 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15938 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 119.364 sd 5034.64.
LD matrix diagnal mean 1.0033 sd 0.052366.
Read LD matrix for 15938 SNPs (time used: 0:0:0).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect    0.000    0.120
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.247   19.794
                     MME right-hand-side    0.220   20.199
                    LD sampling variance    1.004    0.002
                                LD score   18.234   15.565

Approximate BayesR model fitted.
scale factor: 6.27431e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   8760       0.4083       0.1347       0.0783       0.3787        9550        0.0000       0.8902       0.2205       0.1985       0.0000       0:0:12   
   8770       0.3876       0.1449       0.0772       0.3903        9729        0.0000       0.8118       0.2274       0.2188       0.0000       0:0:12   
   8780       0.3837       0.1415       0.0832       0.3916        9859        0.0000       0.7159       0.2232       0.2376       0.0000       0:0:11   
   8790       0.3781       0.1411       0.0898       0.3910        9851        0.0000       0.8237       0.2174       0.2088       0.0000       0:0:11   
   8800       0.3803       0.1570       0.0903       0.3724        9819        0.0000       0.7614       0.2198       0.2240       0.0000       0:0:11   
   8810       0.3609       0.1492       0.1083       0.3817        10162       0.0000       0.8480       0.2273       0.2114       0.0000       0:0:11   
   8820       0.3566       0.1476       0.0996       0.3962        10218       0.0000       0.7219       0.2238       0.2366       0.0000       0:0:11   
   8830       0.3661       0.1500       0.1028       0.3810        10031       0.0000       0.7322       0.1944       0.2098       0.0000       0:0:11   
   8840       0.3781       0.1523       0.1011       0.3685        9990        0.0000       0.7837       0.1935       0.1980       0.0000       0:0:11   
   8850       0.3753       0.1629       0.1061       0.3557        10002       0.0000       0.8948       0.1899       0.1751       0.0000       0:0:11   
   8860       0.3560       0.1973       0.1035       0.3432        10246       0.0000       0.8205       0.1958       0.1927       0.0000       0:0:11   
   8870       0.3348       0.1891       0.1028       0.3733        10649       0.0000       0.7790       0.2111       0.2132       0.0000       0:0:11   
   8880       0.3227       0.2105       0.1111       0.3557        10749       0.0000       0.7397       0.2008       0.2135       0.0000       0:0:11   
   8890       0.3210       0.2098       0.1137       0.3555        10904       0.0000       0.6885       0.2083       0.2322       0.0000       0:0:10   
   8900       0.3099       0.2086       0.1186       0.3629        11140       0.0000       0.8307       0.1933       0.1887       0.0000       0:0:10   
   8910       0.3102       0.2093       0.1098       0.3707        11063       0.0000       0.7494       0.1936       0.2053       0.0000       0:0:10   
   8920       0.3116       0.2067       0.1091       0.3726        11036       0.0000       0.8653       0.2057       0.1921       0.0000       0:0:10   
   8930       0.3097       0.1948       0.1298       0.3658        11049       0.0000       0.6740       0.2221       0.2478       0.0000       0:0:10   
   8940       0.3128       0.1737       0.1318       0.3817        11010       0.0000       0.8790       0.2120       0.1943       0.0000       0:0:10   
   8950       0.3354       0.1531       0.1346       0.3769        10632       0.0000       0.7904       0.1977       0.2001       0.0000       0:0:10   
   8960       0.3480       0.1379       0.1326       0.3815        10385       0.0000       0.7514       0.2007       0.2108       0.0000       0:0:10   
   8970       0.3775       0.1524       0.1327       0.3374        10067       0.0000       0.8538       0.1951       0.1860       0.0000       0:0:10   
   8980       0.3865       0.1188       0.1196       0.3750        9747        0.0000       0.7783       0.1850       0.1920       0.0000       0:0:10   
   8990       0.3927       0.0985       0.1103       0.3985        9750        0.0000       0.8012       0.1820       0.1851       0.0000        0:0:9   
   9000       0.4093       0.0953       0.1029       0.3924        9241        0.0000       0.9017       0.1752       0.1627       0.0000        0:0:9   
   9010       0.4182       0.0996       0.0959       0.3864        9241        0.0000       0.8800       0.1626       0.1559       0.0000        0:0:9   
   9020       0.4091       0.1110       0.0936       0.3863        9346        0.0000       0.8401       0.1670       0.1658       0.0000        0:0:9   
   9030       0.3868       0.1131       0.0907       0.4095        9747        0.0000       0.9036       0.1483       0.1410       0.0000        0:0:9   
   9040       0.3628       0.1253       0.0822       0.4297        10193       0.0000       0.8743       0.1584       0.1534       0.0000        0:0:9   
   9050       0.3641       0.1198       0.0748       0.4413        10033       0.0000       0.8067       0.1618       0.1671       0.0000        0:0:9   
   9060       0.3868       0.1050       0.0679       0.4402        9857        0.0000       0.9295       0.1394       0.1304       0.0000        0:0:9   
   9070       0.3849       0.1051       0.0536       0.4564        9823        0.0000       0.7303       0.1567       0.1766       0.0000        0:0:9   
   9080       0.3669       0.1270       0.0576       0.4486        10028       0.0000       0.7892       0.1508       0.1605       0.0000        0:0:9   
   9090       0.3766       0.1240       0.0635       0.4359        9951        0.0000       0.6939       0.1740       0.2005       0.0000        0:0:9   
   9100       0.3664       0.1438       0.0610       0.4287        10181       0.0000       0.7990       0.1566       0.1639       0.0000        0:0:9   
   9110       0.3542       0.1527       0.0541       0.4390        10312       0.0000       0.7341       0.1562       0.1754       0.0000        0:0:8   
   9120       0.3632       0.1552       0.0546       0.4270        10155       0.0000       0.9124       0.1639       0.1523       0.0000        0:0:8   
   9130       0.3544       0.1705       0.0558       0.4194        10241       0.0000       0.8034       0.1489       0.1564       0.0000        0:0:8   
   9140       0.3492       0.1684       0.0392       0.4432        10394       0.0000       0.8449       0.1601       0.1593       0.0000        0:0:8   
   9150       0.3504       0.1735       0.0344       0.4417        10453       0.0000       0.8841       0.1539       0.1482       0.0000        0:0:8   
   9160       0.3566       0.1714       0.0433       0.4287        10291       0.0000       0.8394       0.1727       0.1706       0.0000        0:0:8   
   9170       0.3324       0.1812       0.0560       0.4304        10535       0.0000       0.6525       0.1601       0.1970       0.0000        0:0:8   
   9180       0.3335       0.1830       0.0636       0.4200        10657       0.0000       0.8685       0.1761       0.1686       0.0000        0:0:8   
   9190       0.3310       0.1841       0.0615       0.4233        10564       0.0000       0.8619       0.1846       0.1764       0.0000        0:0:8   
   9200       0.3178       0.1855       0.0632       0.4336        10851       0.0000       0.6767       0.1907       0.2198       0.0000        0:0:8   
   9210       0.3347       0.1839       0.0499       0.4315        10646       0.0000       0.8064       0.2166       0.2118       0.0000        0:0:7   
   9220       0.3675       0.1745       0.0393       0.4187        10151       0.0000       0.6795       0.1972       0.2249       0.0000        0:0:7   
   9230       0.3506       0.1784       0.0482       0.4227        10340       0.0000       0.7936       0.1874       0.1910       0.0000        0:0:7   
   9240       0.3811       0.1779       0.0587       0.3823        9857        0.0000       0.7904       0.1860       0.1905       0.0000        0:0:7   
   9250       0.3867       0.1736       0.0541       0.3856        9846        0.0000       0.9379       0.1508       0.1385       0.0000        0:0:7   
   9260       0.3862       0.1527       0.0462       0.4150        9750        0.0000       0.7464       0.2141       0.2229       0.0000        0:0:7   
   9270       0.3820       0.1536       0.0451       0.4194        9865        0.0000       0.7801       0.2325       0.2296       0.0000        0:0:7   
   9280       0.3846       0.1618       0.0306       0.4230        9798        0.0000       0.7048       0.2152       0.2340       0.0000        0:0:7   
   9290       0.3940       0.1477       0.0194       0.4389        9735        0.0000       0.7655       0.1937       0.2020       0.0000        0:0:7   
   9300       0.3850       0.1708       0.0116       0.4326        9766        0.0000       0.7390       0.2027       0.2152       0.0000        0:0:7   
   9310       0.3886       0.2049       0.0091       0.3973        9818        0.0000       0.8429       0.1710       0.1686       0.0000        0:0:6   
   9320       0.3917       0.2149       0.0105       0.3829        9720        0.0000       0.9378       0.1559       0.1425       0.0000        0:0:6   
   9330       0.3750       0.2422       0.0161       0.3667        9953        0.0000       0.9019       0.1832       0.1688       0.0000        0:0:6   
   9340       0.3996       0.2387       0.0186       0.3431        9611        0.0000       0.7157       0.1869       0.2071       0.0000        0:0:6   
   9350       0.3869       0.2443       0.0186       0.3502        9752        0.0000       0.7950       0.1940       0.1962       0.0000        0:0:6   
   9360       0.4037       0.2213       0.0229       0.3521        9467        0.0000       0.8246       0.2044       0.1986       0.0000        0:0:6   
   9370       0.4161       0.2210       0.0207       0.3422        9359        0.0000       0.7228       0.1960       0.2134       0.0000        0:0:6   
   9380       0.4257       0.2251       0.0217       0.3276        9064        0.0000       0.7232       0.1675       0.1880       0.0000        0:0:6   
   9390       0.4053       0.2245       0.0256       0.3446        9388        0.0000       0.8296       0.2096       0.2017       0.0000        0:0:6   
   9400       0.4261       0.2113       0.0208       0.3418        9280        0.0000       0.7569       0.2237       0.2281       0.0000        0:0:6   
   9410       0.4238       0.2343       0.0132       0.3287        9224        0.0000       0.8210       0.1956       0.1924       0.0000        0:0:5   
   9420       0.4289       0.2212       0.0067       0.3433        9138        0.0000       0.8595       0.2021       0.1903       0.0000        0:0:5   
   9430       0.4114       0.2477       0.0089       0.3320        9401        0.0000       0.7740       0.1659       0.1765       0.0000        0:0:5   
   9440       0.4018       0.2539       0.0061       0.3382        9506        0.0000       0.7446       0.1764       0.1916       0.0000        0:0:5   
   9450       0.3807       0.2487       0.0053       0.3652        9834        0.0000       0.7412       0.2224       0.2308       0.0000        0:0:5   
   9460       0.3936       0.2541       0.0053       0.3470        9666        0.0000       0.8354       0.1902       0.1855       0.0000        0:0:5   
   9470       0.3895       0.2616       0.0070       0.3418        9666        0.0000       0.6768       0.1725       0.2031       0.0000        0:0:5   
   9480       0.3802       0.2357       0.0070       0.3771        9807        0.0000       0.7129       0.2060       0.2242       0.0000        0:0:5   
   9490       0.3542       0.2255       0.0099       0.4104        10288       0.0000       0.7748       0.2420       0.2380       0.0000        0:0:5   
   9500       0.3768       0.2204       0.0108       0.3921        10037       0.0000       0.8603       0.2271       0.2088       0.0000        0:0:5   
   9510       0.3674       0.2286       0.0155       0.3885        10078       0.0000       0.7779       0.2066       0.2098       0.0000        0:0:4   
   9520       0.3707       0.2379       0.0136       0.3778        10020       0.0000       0.8433       0.1862       0.1809       0.0000        0:0:4   
   9530       0.3760       0.2266       0.0187       0.3787        10050       0.0000       0.7079       0.2101       0.2289       0.0000        0:0:4   
   9540       0.3511       0.2340       0.0137       0.4012        10352       0.0000       0.6869       0.2492       0.2662       0.0000        0:0:4   
   9550       0.3698       0.2345       0.0138       0.3819        10123       0.0000       0.6802       0.2387       0.2597       0.0000        0:0:4   
   9560       0.3635       0.2221       0.0077       0.4067        10123       0.0000       0.7404       0.2409       0.2455       0.0000        0:0:4   
   9570       0.3831       0.2301       0.0083       0.3786        9817        0.0000       0.8014       0.2186       0.2143       0.0000        0:0:4   
   9580       0.3583       0.2309       0.0064       0.4043        10176       0.0000       0.7513       0.2321       0.2360       0.0000        0:0:4   
   9590       0.3447       0.2219       0.0092       0.4242        10298       0.0000       0.6698       0.2337       0.2587       0.0000        0:0:4   
   9600       0.3470       0.2091       0.0169       0.4270        10437       0.0000       0.7773       0.1937       0.1995       0.0000        0:0:4   
   9610       0.3627       0.2167       0.0252       0.3954        10156       0.0000       0.9008       0.1851       0.1704       0.0000        0:0:3   
   9620       0.3893       0.1910       0.0363       0.3834        9774        0.0000       0.7738       0.1771       0.1862       0.0000        0:0:3   
   9630       0.3907       0.1850       0.0460       0.3783        9646        0.0000       0.8241       0.1668       0.1684       0.0000        0:0:3   
   9640       0.3712       0.1963       0.0463       0.3863        9946        0.0000       0.8799       0.1611       0.1547       0.0000        0:0:3   
   9650       0.3929       0.1815       0.0478       0.3778        9643        0.0000       0.7771       0.1495       0.1613       0.0000        0:0:3   
   9660       0.4143       0.1633       0.0559       0.3665        9335        0.0000       0.8093       0.1409       0.1483       0.0000        0:0:3   
   9670       0.4205       0.1700       0.0689       0.3407        9289        0.0000       0.7897       0.1366       0.1475       0.0000        0:0:3   
   9680       0.4277       0.1694       0.0672       0.3357        9000        0.0000       0.9718       0.1288       0.1170       0.0000        0:0:3   
   9690       0.4348       0.1622       0.0781       0.3249        8872        0.0000       0.8665       0.1222       0.1236       0.0000        0:0:3   
   9700       0.4087       0.1694       0.0870       0.3349        9421        0.0000       0.9401       0.1334       0.1243       0.0000        0:0:3   
   9710       0.3869       0.1862       0.0722       0.3548        9665        0.0000       0.9070       0.1327       0.1277       0.0000        0:0:2   
   9720       0.3760       0.2357       0.0559       0.3323        9923        0.0000       0.9575       0.1240       0.1146       0.0000        0:0:2   
   9730       0.3799       0.2269       0.0567       0.3365        9867        0.0000       1.0263       0.1386       0.1190       0.0000        0:0:2   
   9740       0.3759       0.2481       0.0578       0.3181        9939        0.0000       0.8615       0.1337       0.1343       0.0000        0:0:2   
   9750       0.4155       0.2446       0.0440       0.2959        9271        0.0000       0.7503       0.1431       0.1601       0.0000        0:0:2   
   9760       0.3894       0.2693       0.0577       0.2837        9628        0.0000       0.8302       0.1161       0.1227       0.0000        0:0:2   
   9770       0.3919       0.2725       0.0575       0.2781        9689        0.0000       0.9335       0.1415       0.1316       0.0000        0:0:2   
   9780       0.4081       0.2728       0.0522       0.2669        9478        0.0000       0.7594       0.1415       0.1571       0.0000        0:0:2   
   9790       0.4064       0.2719       0.0501       0.2715        9530        0.0000       0.8990       0.1574       0.1490       0.0000        0:0:2   
   9800       0.4124       0.2554       0.0625       0.2697        9304        0.0000       0.7991       0.1372       0.1466       0.0000        0:0:2   
   9810       0.4185       0.2385       0.0706       0.2724        9220        0.0000       0.8874       0.1374       0.1340       0.0000        0:0:1   
   9820       0.4164       0.2541       0.0595       0.2700        9267        0.0000       0.9389       0.1700       0.1533       0.0000        0:0:1   
   9830       0.4254       0.2379       0.0454       0.2914        9062        0.0000       0.7092       0.1692       0.1926       0.0000        0:0:1   
   9840       0.4150       0.2251       0.0433       0.3166        9296        0.0000       0.8036       0.1630       0.1687       0.0000        0:0:1   
   9850       0.4220       0.2388       0.0366       0.3025        9228        0.0000       0.8113       0.1648       0.1689       0.0000        0:0:1   
   9860       0.3913       0.2274       0.0410       0.3404        9651        0.0000       0.8233       0.1659       0.1677       0.0000        0:0:1   
   9870       0.3751       0.2346       0.0394       0.3510        9802        0.0000       0.7972       0.1552       0.1629       0.0000        0:0:1   
   9880       0.3523       0.2496       0.0531       0.3451        10217       0.0000       0.8666       0.1633       0.1585       0.0000        0:0:1   
   9890       0.3527       0.2670       0.0504       0.3298        10376       0.0000       0.7632       0.1420       0.1569       0.0000        0:0:1   
   9900       0.3450       0.2351       0.0627       0.3572        10439       0.0000       0.8179       0.1450       0.1506       0.0000        0:0:1   
   9910       0.3293       0.2545       0.0642       0.3520        10724       0.0000       0.8554       0.1310       0.1328       0.0000        0:0:0   
   9920       0.3256       0.2875       0.0622       0.3247        10737       0.0000       0.9051       0.0974       0.0971       0.0000        0:0:0   
   9930       0.3357       0.2835       0.0705       0.3102        10516       0.0000       0.7839       0.0990       0.1121       0.0000        0:0:0   
   9940       0.3428       0.2900       0.0629       0.3044        10516       0.0000       1.0037       0.0987       0.0896       0.0000        0:0:0   
   9950       0.3309       0.2936       0.0644       0.3111        10629       0.0000       0.8830       0.0888       0.0914       0.0000        0:0:0   
   9960       0.3405       0.2827       0.0580       0.3189        10493       0.0000       0.7472       0.1065       0.1248       0.0000        0:0:0   
   9970       0.3174       0.2909       0.0632       0.3286        10843       0.0000       0.9466       0.1105       0.1046       0.0000        0:0:0   
   9980       0.2976       0.2758       0.0761       0.3505        11268       0.0000       0.8722       0.1012       0.1039       0.0000        0:0:0   
   9990       0.2808       0.3122       0.0759       0.3311        11434       0.0000       0.9378       0.0896       0.0872       0.0000        0:0:0   
   10000      0.2787       0.3215       0.0737       0.3261        11479       0.0000       1.0757       0.0897       0.0770       0.0000        0:0:0   

MCMC cycles completed.

Posterior statistics from MCMC samples:

              Mean            SD             
       Pi1    0.342615        0.111406       
       Pi2    0.069570        0.075239       
       Pi3    0.350442        0.190820       
       Pi4    0.237372        0.112136       
    NnzSnp    10476.370117    1777.721680    
   SigmaSq    0.000020        0.000010       
    ResVar    0.904014        0.090876       
    GenVar    0.088273        0.058018       
       hsq    0.089238        0.058867       

Analysis finished: Mon Feb  4 16:42:28 2019
Computational time: 0:1:41
