***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Mon Feb  4 16:30:51 2019

Options:

--sbayes R
--ldm ../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_3.ma
--out sim_3
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
15938 SNPs to be included from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_3.ma].
15938 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15938 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 119.364 sd 5034.64.
LD matrix diagnal mean 1.0033 sd 0.052366.
Read LD matrix for 15938 SNPs (time used: 0:0:0).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect    0.000    0.120
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.247   19.794
                     MME right-hand-side    0.158   20.423
                    LD sampling variance    1.004    0.002
                                LD score   18.234   15.565

Approximate BayesR model fitted.
scale factor: 6.27431e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   8770       0.4863       0.0975       0.2393       0.1770        8197        0.0000       0.9254       0.0083       0.0089       0.0000        0:0:9   
   8780       0.4637       0.0981       0.2490       0.1892        8386        0.0000       0.9234       0.0081       0.0087       0.0000        0:0:9   
   8790       0.4609       0.0854       0.2866       0.1671        8517        0.0000       0.9377       0.0075       0.0079       0.0000        0:0:8   
   8800       0.4709       0.0929       0.2689       0.1672        8365        0.0000       1.0195       0.0072       0.0070       0.0000        0:0:8   
   8810       0.4401       0.1005       0.2730       0.1864        8945        0.0000       1.0409       0.0072       0.0069       0.0000        0:0:8   
   8820       0.4367       0.0936       0.2879       0.1819        8981        0.0000       1.0286       0.0071       0.0068       0.0000        0:0:8   
   8830       0.4438       0.0937       0.2945       0.1679        8950        0.0000       1.0376       0.0089       0.0085       0.0000        0:0:8   
   8840       0.4669       0.0936       0.2698       0.1697        8503        0.0000       1.0015       0.0082       0.0081       0.0000        0:0:8   
   8850       0.4448       0.0862       0.3083       0.1607        8834        0.0000       0.9507       0.0071       0.0074       0.0000        0:0:8   
   8860       0.4446       0.1069       0.3014       0.1471        8806        0.0000       1.0237       0.0063       0.0061       0.0000        0:0:8   
   8870       0.4240       0.1038       0.2976       0.1746        9273        0.0000       0.9806       0.0067       0.0067       0.0000        0:0:8   
   8880       0.4112       0.0972       0.3346       0.1571        9330        0.0000       0.9543       0.0059       0.0061       0.0000        0:0:8   
   8890       0.4377       0.1094       0.3165       0.1364        8976        0.0000       0.9094       0.0050       0.0055       0.0000        0:0:8   
   8900       0.4254       0.1180       0.3200       0.1366        9082        0.0000       0.9605       0.0055       0.0057       0.0000        0:0:8   
   8910       0.4241       0.1158       0.3212       0.1390        9129        0.0000       0.8734       0.0060       0.0069       0.0000        0:0:8   
   8920       0.4507       0.0994       0.3131       0.1367        8758        0.0000       1.0084       0.0058       0.0058       0.0000        0:0:7   
   8930       0.4333       0.0985       0.3081       0.1602        9082        0.0000       0.9887       0.0066       0.0067       0.0000        0:0:8   
   8940       0.4156       0.0852       0.3113       0.1878        9270        0.0000       0.9423       0.0079       0.0084       0.0000        0:0:7   
   8950       0.4136       0.0845       0.3216       0.1802        9284        0.0000       0.9702       0.0070       0.0071       0.0000        0:0:7   
   8960       0.4163       0.0712       0.3281       0.1845        9315        0.0000       0.9746       0.0075       0.0076       0.0000        0:0:7   
   8970       0.4508       0.0769       0.3049       0.1674        8816        0.0000       1.0111       0.0070       0.0069       0.0000        0:0:7   
   8980       0.4721       0.0599       0.2991       0.1689        8459        0.0000       0.9243       0.0062       0.0066       0.0000        0:0:7   
   8990       0.4582       0.0649       0.2999       0.1770        8606        0.0000       1.0000       0.0070       0.0069       0.0000        0:0:7   
   9000       0.4762       0.0719       0.2924       0.1594        8377        0.0000       1.1248       0.0062       0.0055       0.0000        0:0:7   
   9010       0.4938       0.0620       0.3088       0.1355        8090        0.0000       1.1142       0.0071       0.0063       0.0000        0:0:7   
   9020       0.4972       0.0605       0.3019       0.1404        8108        0.0000       0.9444       0.0072       0.0075       0.0000        0:0:7   
   9030       0.4763       0.0580       0.3236       0.1422        8301        0.0000       1.0055       0.0062       0.0062       0.0000        0:0:7   
   9040       0.4762       0.0564       0.3403       0.1271        8391        0.0000       1.0308       0.0064       0.0061       0.0000        0:0:7   
   9050       0.4731       0.0471       0.3432       0.1366        8353        0.0000       0.9965       0.0064       0.0064       0.0000        0:0:7   
   9060       0.4747       0.0456       0.3609       0.1188        8363        0.0000       0.9788       0.0061       0.0062       0.0000        0:0:7   
   9070       0.5084       0.0440       0.3418       0.1058        7861        0.0000       0.9753       0.0058       0.0059       0.0000        0:0:6   
   9080       0.4886       0.0373       0.3552       0.1189        8202        0.0000       1.0047       0.0071       0.0070       0.0000        0:0:6   
   9090       0.4874       0.0429       0.3489       0.1208        8152        0.0000       1.0894       0.0075       0.0068       0.0000        0:0:6   
   9100       0.4744       0.0602       0.3508       0.1145        8300        0.0000       0.9825       0.0075       0.0075       0.0000        0:0:6   
   9110       0.4700       0.0688       0.3620       0.0991        8341        0.0000       0.9661       0.0069       0.0071       0.0000        0:0:6   
   9120       0.4887       0.0652       0.3568       0.0893        8173        0.0000       0.8774       0.0081       0.0092       0.0000        0:0:6   
   9130       0.4987       0.0776       0.3328       0.0909        7906        0.0000       0.8583       0.0075       0.0087       0.0000        0:0:6   
   9140       0.4920       0.0667       0.3669       0.0744        8100        0.0000       0.8857       0.0069       0.0077       0.0000        0:0:6   
   9150       0.4731       0.0742       0.3820       0.0707        8445        0.0000       0.9026       0.0062       0.0068       0.0000        0:0:6   
   9160       0.4811       0.0796       0.3601       0.0792        8327        0.0000       1.1777       0.0072       0.0061       0.0000        0:0:6   
   9170       0.4887       0.0842       0.3488       0.0783        8137        0.0000       1.0953       0.0065       0.0059       0.0000        0:0:6   
   9180       0.4977       0.0920       0.3299       0.0804        8020        0.0000       1.1122       0.0070       0.0062       0.0000        0:0:6   
   9190       0.5003       0.0871       0.3198       0.0928        7866        0.0000       1.1319       0.0070       0.0061       0.0000        0:0:6   
   9200       0.4632       0.1067       0.3235       0.1065        8579        0.0000       1.0110       0.0088       0.0086       0.0000        0:0:6   
   9210       0.4721       0.0955       0.3388       0.0937        8377        0.0000       0.9068       0.0068       0.0075       0.0000        0:0:5   
   9220       0.4975       0.0731       0.3301       0.0993        8055        0.0000       0.8365       0.0077       0.0091       0.0000        0:0:5   
   9230       0.4918       0.0666       0.3362       0.1054        8202        0.0000       0.8784       0.0083       0.0093       0.0000        0:0:5   
   9240       0.5069       0.0747       0.3117       0.1067        7787        0.0000       1.0094       0.0089       0.0087       0.0000        0:0:5   
   9250       0.5083       0.0695       0.3080       0.1142        7945        0.0000       1.0620       0.0096       0.0090       0.0000        0:0:5   
   9260       0.5304       0.0556       0.2892       0.1248        7566        0.0000       0.9200       0.0112       0.0120       0.0000        0:0:5   
   9270       0.5184       0.0580       0.3086       0.1150        7724        0.0000       1.0627       0.0102       0.0095       0.0000        0:0:5   
   9280       0.5381       0.0440       0.2991       0.1188        7468        0.0000       1.1062       0.0114       0.0102       0.0000        0:0:5   
   9290       0.5432       0.0319       0.2975       0.1274        7338        0.0000       0.9419       0.0130       0.0136       0.0000        0:0:5   
   9300       0.5425       0.0425       0.2960       0.1190        7335        0.0000       1.0403       0.0125       0.0119       0.0000        0:0:5   
   9310       0.5385       0.0424       0.2995       0.1196        7346        0.0000       0.9395       0.0125       0.0131       0.0000        0:0:5   
   9320       0.5551       0.0418       0.2880       0.1151        7012        0.0000       0.9721       0.0113       0.0115       0.0000        0:0:5   
   9330       0.5522       0.0504       0.2764       0.1210        7058        0.0000       0.9832       0.0119       0.0119       0.0000        0:0:5   
   9340       0.5870       0.0553       0.2583       0.0994        6521        0.0000       1.0582       0.0090       0.0085       0.0000        0:0:5   
   9350       0.5856       0.0617       0.2554       0.0973        6591        0.0000       1.0791       0.0078       0.0072       0.0000        0:0:4   
   9360       0.6029       0.0556       0.2540       0.0875        6177        0.0000       1.0142       0.0067       0.0066       0.0000        0:0:4   
   9370       0.6049       0.0590       0.2791       0.0569        6169        0.0000       0.8992       0.0048       0.0053       0.0000        0:0:4   
   9380       0.6248       0.0641       0.2553       0.0558        6046        0.0000       1.0808       0.0047       0.0043       0.0000        0:0:4   
   9390       0.6296       0.0568       0.2587       0.0550        5963        0.0000       0.8671       0.0041       0.0047       0.0000        0:0:4   
   9400       0.6567       0.0501       0.2411       0.0520        5459        0.0000       0.9818       0.0047       0.0048       0.0000        0:0:4   
   9410       0.6803       0.0514       0.2247       0.0436        5206        0.0000       0.9398       0.0037       0.0039       0.0000        0:0:4   
   9420       0.6624       0.0512       0.2484       0.0380        5325        0.0000       0.8165       0.0036       0.0044       0.0000        0:0:4   
   9430       0.6553       0.0482       0.2693       0.0273        5466        0.0000       0.9763       0.0027       0.0027       0.0000        0:0:4   
   9440       0.6730       0.0489       0.2535       0.0246        5194        0.0000       1.0809       0.0022       0.0021       0.0000        0:0:4   
   9450       0.6457       0.0464       0.2823       0.0256        5683        0.0000       0.9179       0.0028       0.0031       0.0000        0:0:4   
   9460       0.6190       0.0541       0.2980       0.0288        6071        0.0000       1.2507       0.0038       0.0031       0.0000        0:0:4   
   9470       0.6242       0.0517       0.2838       0.0403        5906        0.0000       0.9099       0.0046       0.0050       0.0000        0:0:4   
   9480       0.6127       0.0593       0.2837       0.0443        6172        0.0000       1.0332       0.0044       0.0042       0.0000        0:0:3   
   9490       0.5768       0.0566       0.3150       0.0516        6737        0.0000       1.0201       0.0043       0.0042       0.0000        0:0:3   
   9500       0.5689       0.0641       0.3127       0.0543        6824        0.0000       1.1219       0.0059       0.0052       0.0000        0:0:3   
   9510       0.5662       0.0659       0.3132       0.0547        6818        0.0000       0.8697       0.0055       0.0063       0.0000        0:0:3   
   9520       0.5707       0.0770       0.3040       0.0483        6726        0.0000       1.0489       0.0060       0.0057       0.0000        0:0:3   
   9530       0.5527       0.0807       0.3124       0.0542        7138        0.0000       0.9716       0.0066       0.0067       0.0000        0:0:3   
   9540       0.5328       0.0773       0.3270       0.0629        7510        0.0000       1.0658       0.0073       0.0068       0.0000        0:0:3   
   9550       0.5359       0.0733       0.3147       0.0760        7415        0.0000       0.9993       0.0078       0.0077       0.0000        0:0:3   
   9560       0.5154       0.0675       0.3303       0.0868        7744        0.0000       1.0739       0.0096       0.0089       0.0000        0:0:3   
   9570       0.5585       0.0598       0.2919       0.0898        7037        0.0000       1.0001       0.0085       0.0084       0.0000        0:0:3   
   9580       0.5416       0.0548       0.3057       0.0980        7253        0.0000       1.0084       0.0086       0.0085       0.0000        0:0:3   
   9590       0.5271       0.0731       0.2980       0.1018        7530        0.0000       0.9817       0.0081       0.0082       0.0000        0:0:3   
   9600       0.5331       0.0743       0.3047       0.0878        7423        0.0000       0.9311       0.0064       0.0068       0.0000        0:0:3   
   9610       0.5285       0.0699       0.3233       0.0784        7550        0.0000       1.1462       0.0066       0.0057       0.0000        0:0:2   
   9620       0.5315       0.0668       0.3248       0.0769        7498        0.0000       1.0136       0.0070       0.0068       0.0000        0:0:2   
   9630       0.5442       0.0637       0.3229       0.0692        7100        0.0000       1.0075       0.0061       0.0060       0.0000        0:0:2   
   9640       0.5301       0.0645       0.3294       0.0760        7527        0.0000       0.9997       0.0073       0.0072       0.0000        0:0:2   
   9650       0.5550       0.0761       0.2891       0.0798        7209        0.0000       0.9305       0.0076       0.0081       0.0000        0:0:2   
   9660       0.5640       0.0822       0.2823       0.0714        6922        0.0000       0.8897       0.0081       0.0090       0.0000        0:0:2   
   9670       0.5510       0.1093       0.2672       0.0725        7181        0.0000       0.9108       0.0089       0.0097       0.0000        0:0:2   
   9680       0.5585       0.1094       0.2638       0.0682        6902        0.0000       1.0276       0.0075       0.0072       0.0000        0:0:2   
   9690       0.5612       0.1215       0.2399       0.0774        7122        0.0000       1.0411       0.0086       0.0082       0.0000        0:0:2   
   9700       0.5491       0.1159       0.2665       0.0684        7152        0.0000       0.9149       0.0080       0.0087       0.0000        0:0:2   
   9710       0.5605       0.1018       0.2915       0.0462        6961        0.0000       1.0215       0.0069       0.0067       0.0000        0:0:2   
   9720       0.5806       0.1095       0.2587       0.0512        6698        0.0000       1.0191       0.0067       0.0065       0.0000        0:0:2   
   9730       0.5677       0.1141       0.2686       0.0496        6807        0.0000       1.0021       0.0069       0.0069       0.0000        0:0:2   
   9740       0.5600       0.1214       0.2585       0.0601        6973        0.0000       0.9965       0.0080       0.0080       0.0000        0:0:1   
   9750       0.5653       0.1155       0.2527       0.0666        6826        0.0000       0.9010       0.0092       0.0101       0.0000        0:0:1   
   9760       0.5698       0.1147       0.2490       0.0665        6850        0.0000       0.9907       0.0099       0.0099       0.0000        0:0:1   
   9770       0.5745       0.1194       0.2276       0.0785        6744        0.0000       1.0943       0.0096       0.0087       0.0000        0:0:1   
   9780       0.5767       0.1300       0.2053       0.0881        6819        0.0000       0.9829       0.0118       0.0118       0.0000        0:0:1   
   9790       0.5696       0.1289       0.2129       0.0886        6829        0.0000       0.9211       0.0116       0.0124       0.0000        0:0:1   
   9800       0.5581       0.1222       0.2278       0.0919        6980        0.0000       0.9281       0.0133       0.0141       0.0000        0:0:1   
   9810       0.5510       0.1283       0.2480       0.0726        7145        0.0000       0.9803       0.0110       0.0111       0.0000        0:0:1   
   9820       0.5335       0.1443       0.2465       0.0757        7432        0.0000       1.1102       0.0106       0.0094       0.0000        0:0:1   
   9830       0.5127       0.1451       0.2706       0.0716        7749        0.0000       1.0659       0.0122       0.0113       0.0000        0:0:1   
   9840       0.4895       0.1425       0.2838       0.0842        8076        0.0000       1.0667       0.0150       0.0138       0.0000        0:0:1   
   9850       0.4939       0.1685       0.2730       0.0646        8080        0.0000       0.9807       0.0094       0.0095       0.0000        0:0:1   
   9860       0.4892       0.1541       0.2868       0.0700        8014        0.0000       1.1386       0.0112       0.0097       0.0000        0:0:1   
   9870       0.4857       0.1615       0.2891       0.0637        8204        0.0000       0.9960       0.0107       0.0107       0.0000        0:0:0   
   9880       0.4818       0.1714       0.2755       0.0713        8326        0.0000       1.0180       0.0105       0.0102       0.0000        0:0:0   
   9890       0.5016       0.1728       0.2592       0.0664        7842        0.0000       1.0183       0.0114       0.0111       0.0000        0:0:0   
   9900       0.4732       0.1789       0.2708       0.0771        8367        0.0000       0.9254       0.0123       0.0132       0.0000        0:0:0   
   9910       0.4559       0.1896       0.2706       0.0839        8719        0.0000       0.9870       0.0144       0.0144       0.0000        0:0:0   
   9920       0.4615       0.1999       0.2396       0.0991        8693        0.0000       1.0249       0.0152       0.0147       0.0000        0:0:0   
   9930       0.4928       0.1725       0.2333       0.1014        8037        0.0000       0.9708       0.0181       0.0183       0.0000        0:0:0   
   9940       0.4552       0.1890       0.2472       0.1086        8621        0.0000       1.0357       0.0188       0.0178       0.0000        0:0:0   
   9950       0.4514       0.1669       0.2573       0.1244        8667        0.0000       1.0322       0.0251       0.0238       0.0000        0:0:0   
   9960       0.4624       0.1554       0.2658       0.1163        8590        0.0000       0.8732       0.0240       0.0267       0.0000        0:0:0   
   9970       0.4924       0.1509       0.2642       0.0926        8088        0.0000       0.8673       0.0215       0.0242       0.0000        0:0:0   
   9980       0.4788       0.1578       0.2681       0.0953        8450        0.0000       0.8613       0.0222       0.0251       0.0000        0:0:0   
   9990       0.4947       0.1698       0.2586       0.0768        7921        0.0000       1.0787       0.0195       0.0178       0.0000        0:0:0   
   10000      0.4713       0.1753       0.2720       0.0814        8463        0.0000       1.0448       0.0197       0.0185       0.0000        0:0:0   

MCMC cycles completed.

Posterior statistics from MCMC samples:

              Mean            SD             
       Pi1    0.563756        0.092174       
       Pi2    0.250693        0.115776       
       Pi3    0.130247        0.087185       
       Pi4    0.055304        0.043063       
    NnzSnp    6948.986328     1469.988525    
   SigmaSq    0.000012        0.000013       
    ResVar    0.990375        0.078682       
    GenVar    0.008562        0.008108       
       hsq    0.008663        0.008336       

Analysis finished: Mon Feb  4 16:32:07 2019
Computational time: 0:1:16
