***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Mon Feb  4 16:36:25 2019

Options:

--sbayes R
--ldm ../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_13.ma
--out sim_13
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
15938 SNPs to be included from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_13.ma].
15938 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15938 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 119.364 sd 5034.64.
LD matrix diagnal mean 1.0033 sd 0.052366.
Read LD matrix for 15938 SNPs (time used: 0:0:0).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect   -0.000    0.121
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.247   19.794
                     MME right-hand-side   -0.181   20.025
                    LD sampling variance    1.004    0.002
                                LD score   18.234   15.565

Approximate BayesR model fitted.
scale factor: 6.27431e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   8760       0.7007       0.2118       0.0629       0.0246        4807        0.0000       0.9005       0.0028       0.0031       0.0000        0:0:9   
   8770       0.7039       0.2192       0.0532       0.0237        4703        0.0000       0.9892       0.0031       0.0031       0.0000        0:0:9   
   8780       0.7003       0.2289       0.0465       0.0243        4741        0.0000       1.0055       0.0029       0.0029       0.0000        0:0:9   
   8790       0.6829       0.2449       0.0492       0.0230        5009        0.0000       1.0166       0.0026       0.0026       0.0000        0:0:8   
   8800       0.6870       0.2428       0.0573       0.0129        5005        0.0000       1.1505       0.0017       0.0014       0.0000        0:0:8   
   8810       0.7000       0.2376       0.0487       0.0137        4854        0.0000       0.9367       0.0018       0.0019       0.0000        0:0:8   
   8820       0.6700       0.2380       0.0757       0.0163        5362        0.0000       1.0704       0.0025       0.0023       0.0000        0:0:8   
   8830       0.6748       0.2397       0.0655       0.0200        5136        0.0000       0.8706       0.0023       0.0026       0.0000        0:0:8   
   8840       0.6978       0.2184       0.0707       0.0131        4786        0.0000       1.0786       0.0017       0.0015       0.0000        0:0:8   
   8850       0.7203       0.2075       0.0613       0.0109        4545        0.0000       1.0148       0.0014       0.0014       0.0000        0:0:8   
   8860       0.7187       0.2103       0.0574       0.0136        4499        0.0000       0.9855       0.0016       0.0016       0.0000        0:0:8   
   8870       0.6738       0.2251       0.0786       0.0224        5069        0.0000       0.9306       0.0024       0.0026       0.0000        0:0:8   
   8880       0.6908       0.2264       0.0631       0.0197        4978        0.0000       1.0064       0.0024       0.0024       0.0000        0:0:8   
   8890       0.6906       0.2357       0.0637       0.0100        4937        0.0000       1.0658       0.0015       0.0014       0.0000        0:0:8   
   8900       0.6872       0.2445       0.0556       0.0127        4998        0.0000       1.0287       0.0013       0.0013       0.0000        0:0:8   
   8910       0.6725       0.2482       0.0621       0.0172        5186        0.0000       1.0817       0.0018       0.0016       0.0000        0:0:8   
   8920       0.6671       0.2566       0.0571       0.0192        5271        0.0000       0.9164       0.0018       0.0020       0.0000        0:0:7   
   8930       0.6519       0.2596       0.0653       0.0232        5508        0.0000       0.8872       0.0020       0.0023       0.0000        0:0:7   
   8940       0.6527       0.2583       0.0664       0.0226        5580        0.0000       1.0439       0.0023       0.0022       0.0000        0:0:7   
   8950       0.6526       0.2539       0.0679       0.0257        5469        0.0000       0.9616       0.0024       0.0025       0.0000        0:0:7   
   8960       0.6452       0.2528       0.0780       0.0241        5642        0.0000       0.9888       0.0025       0.0025       0.0000        0:0:7   
   8970       0.6581       0.2372       0.0852       0.0195        5324        0.0000       1.0323       0.0021       0.0020       0.0000        0:0:7   
   8980       0.6345       0.2360       0.1037       0.0258        5866        0.0000       1.0267       0.0028       0.0027       0.0000        0:0:7   
   8990       0.6252       0.2508       0.0998       0.0242        5732        0.0000       1.0526       0.0027       0.0026       0.0000        0:0:7   
   9000       0.6376       0.2451       0.1039       0.0134        5778        0.0000       0.9777       0.0021       0.0022       0.0000        0:0:7   
   9010       0.6608       0.2355       0.0973       0.0064        5426        0.0000       1.0627       0.0014       0.0013       0.0000        0:0:7   
   9020       0.6743       0.2129       0.1053       0.0075        5205        0.0000       1.0851       0.0015       0.0013       0.0000        0:0:7   
   9030       0.6743       0.2253       0.0875       0.0129        5225        0.0000       0.9717       0.0020       0.0021       0.0000        0:0:7   
   9040       0.6753       0.2169       0.0955       0.0123        5290        0.0000       1.1102       0.0024       0.0022       0.0000        0:0:7   
   9050       0.6557       0.2266       0.1074       0.0104        5461        0.0000       1.0470       0.0021       0.0020       0.0000        0:0:7   
   9060       0.6366       0.2299       0.1180       0.0155        5725        0.0000       0.8927       0.0024       0.0027       0.0000        0:0:6   
   9070       0.6614       0.2255       0.0999       0.0132        5315        0.0000       0.9483       0.0022       0.0023       0.0000        0:0:6   
   9080       0.6642       0.2211       0.0978       0.0168        5332        0.0000       1.0123       0.0024       0.0024       0.0000        0:0:6   
   9090       0.6489       0.2313       0.1021       0.0177        5524        0.0000       0.9530       0.0023       0.0024       0.0000        0:0:6   
   9100       0.6387       0.2390       0.1028       0.0195        5741        0.0000       0.9151       0.0029       0.0031       0.0000        0:0:6   
   9110       0.6513       0.2272       0.0934       0.0280        5545        0.0000       0.9196       0.0034       0.0037       0.0000        0:0:6   
   9120       0.6724       0.2145       0.0945       0.0186        5211        0.0000       0.9471       0.0027       0.0029       0.0000        0:0:6   
   9130       0.6804       0.2050       0.0940       0.0206        5140        0.0000       0.9621       0.0031       0.0032       0.0000        0:0:6   
   9140       0.6896       0.2181       0.0751       0.0173        5057        0.0000       0.8937       0.0025       0.0028       0.0000        0:0:6   
   9150       0.6799       0.2300       0.0731       0.0170        5126        0.0000       0.9839       0.0027       0.0028       0.0000        0:0:6   
   9160       0.6744       0.2342       0.0736       0.0177        5248        0.0000       1.0302       0.0026       0.0025       0.0000        0:0:6   
   9170       0.6484       0.2607       0.0715       0.0195        5498        0.0000       1.0737       0.0029       0.0027       0.0000        0:0:6   
   9180       0.6728       0.2374       0.0625       0.0273        5366        0.0000       0.9647       0.0031       0.0032       0.0000        0:0:6   
   9190       0.6871       0.2292       0.0536       0.0300        5006        0.0000       0.9715       0.0030       0.0031       0.0000        0:0:5   
   9200       0.6965       0.2208       0.0524       0.0303        4815        0.0000       1.0447       0.0036       0.0034       0.0000        0:0:6   
   9210       0.6821       0.2350       0.0522       0.0307        5044        0.0000       1.0527       0.0033       0.0031       0.0000        0:0:5   
   9220       0.6872       0.2229       0.0629       0.0270        4985        0.0000       0.9704       0.0031       0.0031       0.0000        0:0:5   
   9230       0.6794       0.2439       0.0546       0.0220        5069        0.0000       0.8956       0.0025       0.0027       0.0000        0:0:5   
   9240       0.6945       0.2361       0.0517       0.0177        4859        0.0000       0.9767       0.0020       0.0020       0.0000        0:0:5   
   9250       0.6692       0.2636       0.0470       0.0202        5277        0.0000       0.8933       0.0023       0.0026       0.0000        0:0:5   
   9260       0.6374       0.2919       0.0473       0.0233        5748        0.0000       0.9872       0.0028       0.0028       0.0000        0:0:5   
   9270       0.6428       0.2791       0.0515       0.0267        5638        0.0000       0.9311       0.0032       0.0034       0.0000        0:0:5   
   9280       0.6270       0.2736       0.0630       0.0364        5884        0.0000       0.9843       0.0036       0.0037       0.0000        0:0:5   
   9290       0.6177       0.2790       0.0666       0.0367        6026        0.0000       0.9800       0.0044       0.0045       0.0000        0:0:5   
   9300       0.6395       0.2617       0.0604       0.0384        5779        0.0000       0.9989       0.0036       0.0036       0.0000        0:0:5   
   9310       0.6128       0.2866       0.0642       0.0363        6220        0.0000       1.0364       0.0043       0.0041       0.0000        0:0:5   
   9320       0.6248       0.2802       0.0619       0.0331        5969        0.0000       0.9474       0.0032       0.0034       0.0000        0:0:5   
   9330       0.6023       0.2829       0.0736       0.0413        6304        0.0000       0.9878       0.0042       0.0043       0.0000        0:0:5   
   9340       0.6129       0.2835       0.0757       0.0279        6200        0.0000       0.8913       0.0035       0.0039       0.0000        0:0:4   
   9350       0.6090       0.2981       0.0738       0.0191        6187        0.0000       1.1822       0.0022       0.0019       0.0000        0:0:4   
   9360       0.6187       0.2844       0.0734       0.0235        6168        0.0000       0.9614       0.0024       0.0025       0.0000        0:0:4   
   9370       0.6483       0.2737       0.0598       0.0182        5679        0.0000       0.9683       0.0020       0.0021       0.0000        0:0:4   
   9380       0.6829       0.2417       0.0623       0.0131        5010        0.0000       1.1875       0.0015       0.0012       0.0000        0:0:4   
   9390       0.6730       0.2426       0.0651       0.0193        5196        0.0000       1.0525       0.0020       0.0019       0.0000        0:0:4   
   9400       0.6563       0.2562       0.0655       0.0220        5423        0.0000       0.9842       0.0021       0.0021       0.0000        0:0:4   
   9410       0.6478       0.2604       0.0650       0.0267        5763        0.0000       1.0314       0.0025       0.0024       0.0000        0:0:4   
   9420       0.6309       0.2662       0.0701       0.0329        5924        0.0000       0.9818       0.0031       0.0031       0.0000        0:0:4   
   9430       0.6345       0.2730       0.0690       0.0235        5933        0.0000       0.8706       0.0025       0.0028       0.0000        0:0:4   
   9440       0.6491       0.2655       0.0601       0.0252        5456        0.0000       0.9089       0.0020       0.0021       0.0000        0:0:4   
   9450       0.6371       0.2839       0.0633       0.0158        5857        0.0000       0.9998       0.0016       0.0016       0.0000        0:0:4   
   9460       0.6517       0.2779       0.0622       0.0082        5599        0.0000       0.9914       0.0010       0.0010       0.0000        0:0:4   
   9470       0.6729       0.2499       0.0672       0.0100        5276        0.0000       1.1086       0.0013       0.0011       0.0000        0:0:3   
   9480       0.6336       0.2863       0.0703       0.0098        5763        0.0000       1.0142       0.0011       0.0010       0.0000        0:0:3   
   9490       0.6132       0.2814       0.0956       0.0098        6208        0.0000       0.9422       0.0014       0.0014       0.0000        0:0:3   
   9500       0.6153       0.2855       0.0902       0.0090        6151        0.0000       0.9813       0.0011       0.0011       0.0000        0:0:3   
   9510       0.6064       0.2886       0.0973       0.0077        6237        0.0000       0.9643       0.0012       0.0012       0.0000        0:0:3   
   9520       0.5832       0.3395       0.0734       0.0038        6620        0.0000       0.9829       0.0006       0.0007       0.0000        0:0:3   
   9530       0.5745       0.3523       0.0714       0.0017        6750        0.0000       1.0354       0.0006       0.0006       0.0000        0:0:3   
   9540       0.5548       0.3689       0.0750       0.0012        7129        0.0000       1.0773       0.0006       0.0006       0.0000        0:0:3   
   9550       0.5689       0.3534       0.0762       0.0015        6809        0.0000       0.9647       0.0007       0.0007       0.0000        0:0:3   
   9560       0.5849       0.3407       0.0735       0.0008        6563        0.0000       1.0021       0.0005       0.0005       0.0000        0:0:3   
   9570       0.6212       0.2961       0.0820       0.0008        6115        0.0000       0.9247       0.0006       0.0006       0.0000        0:0:3   
   9580       0.6124       0.3070       0.0802       0.0004        6214        0.0000       0.9893       0.0006       0.0006       0.0000        0:0:3   
   9590       0.5745       0.3392       0.0855       0.0008        6776        0.0000       0.9296       0.0006       0.0006       0.0000        0:0:3   
   9600       0.5789       0.3399       0.0780       0.0032        6679        0.0000       1.1659       0.0007       0.0006       0.0000        0:0:3   
   9610       0.5933       0.3324       0.0724       0.0019        6524        0.0000       1.0767       0.0006       0.0005       0.0000        0:0:2   
   9620       0.5988       0.3319       0.0681       0.0012        6458        0.0000       0.9349       0.0005       0.0006       0.0000        0:0:2   
   9630       0.6440       0.2930       0.0593       0.0037        5741        0.0000       1.0032       0.0006       0.0006       0.0000        0:0:2   
   9640       0.6101       0.3231       0.0618       0.0051        6158        0.0000       0.9276       0.0008       0.0008       0.0000        0:0:2   
   9650       0.6208       0.3122       0.0652       0.0019        6069        0.0000       0.9945       0.0006       0.0006       0.0000        0:0:2   
   9660       0.6527       0.2824       0.0638       0.0011        5639        0.0000       0.9736       0.0006       0.0006       0.0000        0:0:2   
   9670       0.6682       0.2667       0.0621       0.0030        5293        0.0000       0.9509       0.0006       0.0007       0.0000        0:0:2   
   9680       0.6698       0.2712       0.0579       0.0011        5262        0.0000       0.9893       0.0004       0.0004       0.0000        0:0:2   
   9690       0.6709       0.2652       0.0631       0.0008        5254        0.0000       0.9792       0.0005       0.0005       0.0000        0:0:2   
   9700       0.6956       0.2379       0.0652       0.0012        4913        0.0000       0.9813       0.0004       0.0005       0.0000        0:0:2   
   9710       0.6779       0.2595       0.0610       0.0016        5194        0.0000       1.0325       0.0006       0.0006       0.0000        0:0:2   
   9720       0.6665       0.2718       0.0590       0.0026        5245        0.0000       1.0175       0.0006       0.0006       0.0000        0:0:2   
   9730       0.6553       0.2827       0.0577       0.0043        5507        0.0000       1.1172       0.0006       0.0005       0.0000        0:0:2   
   9740       0.6769       0.2565       0.0596       0.0070        5116        0.0000       0.9949       0.0008       0.0008       0.0000        0:0:1   
   9750       0.6792       0.2709       0.0422       0.0077        5060        0.0000       1.1348       0.0009       0.0008       0.0000        0:0:1   
   9760       0.6979       0.2538       0.0385       0.0098        4829        0.0000       0.9334       0.0010       0.0011       0.0000        0:0:1   
   9770       0.7042       0.2509       0.0365       0.0084        4763        0.0000       1.0798       0.0011       0.0010       0.0000        0:0:1   
   9780       0.6978       0.2546       0.0425       0.0051        4733        0.0000       0.9962       0.0007       0.0008       0.0000        0:0:1   
   9790       0.6884       0.2606       0.0449       0.0062        4898        0.0000       0.9269       0.0007       0.0008       0.0000        0:0:1   
   9800       0.6936       0.2655       0.0364       0.0045        4940        0.0000       1.0564       0.0007       0.0007       0.0000        0:0:1   
   9810       0.6885       0.2803       0.0265       0.0047        4895        0.0000       1.0184       0.0009       0.0009       0.0000        0:0:1   
   9820       0.7076       0.2673       0.0223       0.0028        4703        0.0000       0.9778       0.0007       0.0007       0.0000        0:0:1   
   9830       0.7011       0.2749       0.0206       0.0035        4793        0.0000       0.9998       0.0007       0.0007       0.0000        0:0:1   
   9840       0.6596       0.3063       0.0209       0.0132        5472        0.0000       1.1118       0.0019       0.0017       0.0000        0:0:1   
   9850       0.6566       0.3150       0.0158       0.0126        5415        0.0000       0.9942       0.0014       0.0015       0.0000        0:0:1   
   9860       0.6208       0.3357       0.0216       0.0219        6054        0.0000       1.0186       0.0027       0.0026       0.0000        0:0:1   
   9870       0.5996       0.3480       0.0355       0.0169        6412        0.0000       1.0445       0.0024       0.0023       0.0000        0:0:0   
   9880       0.5916       0.3477       0.0370       0.0237        6417        0.0000       0.9388       0.0032       0.0034       0.0000        0:0:0   
   9890       0.5862       0.3482       0.0369       0.0288        6516        0.0000       1.0159       0.0032       0.0032       0.0000        0:0:0   
   9900       0.5722       0.3669       0.0345       0.0265        6816        0.0000       0.9462       0.0035       0.0036       0.0000        0:0:0   
   9910       0.5585       0.3878       0.0290       0.0248        6935        0.0000       1.0260       0.0040       0.0039       0.0000        0:0:0   
   9920       0.5537       0.3924       0.0320       0.0219        6965        0.0000       1.0254       0.0036       0.0035       0.0000        0:0:0   
   9930       0.5711       0.3765       0.0284       0.0240        6865        0.0000       0.9019       0.0044       0.0048       0.0000        0:0:0   
   9940       0.5540       0.3985       0.0289       0.0187        7152        0.0000       0.9322       0.0039       0.0041       0.0000        0:0:0   
   9950       0.5441       0.4136       0.0236       0.0186        7303        0.0000       0.9350       0.0033       0.0035       0.0000        0:0:0   
   9960       0.5361       0.4138       0.0360       0.0142        7422        0.0000       1.0189       0.0027       0.0027       0.0000        0:0:0   
   9970       0.5252       0.4295       0.0332       0.0121        7617        0.0000       0.9305       0.0026       0.0028       0.0000        0:0:0   
   9980       0.4865       0.4557       0.0373       0.0204        8323        0.0000       1.0402       0.0035       0.0034       0.0000        0:0:0   
   9990       0.5086       0.4413       0.0391       0.0111        7868        0.0000       1.0079       0.0022       0.0022       0.0000        0:0:0   
   10000      0.5322       0.4181       0.0337       0.0160        7487        0.0000       1.0349       0.0029       0.0028       0.0000        0:0:0   

MCMC cycles completed.

Posterior statistics from MCMC samples:

              Mean            SD             
       Pi1    0.755266        0.092265       
       Pi2    0.139584        0.094747       
       Pi3    0.077769        0.072813       
       Pi4    0.027381        0.020272       
    NnzSnp    3899.212402     1470.842285    
   SigmaSq    0.000018        0.000027       
    ResVar    0.989601        0.076350       
    GenVar    0.011036        0.019187       
       hsq    0.011111        0.019404       

Analysis finished: Mon Feb  4 16:37:40 2019
Computational time: 0:1:15
