***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Mon Feb  4 16:39:25 2019

Options:

--sbayes R
--ldm ../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_16.ma
--out sim_16
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
15938 SNPs to be included from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_16.ma].
15938 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15938 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 119.364 sd 5034.64.
LD matrix diagnal mean 1.0033 sd 0.052366.
Read LD matrix for 15938 SNPs (time used: 0:0:0).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect    0.000    0.121
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.247   19.794
                     MME right-hand-side    0.396   20.400
                    LD sampling variance    1.004    0.002
                                LD score   18.234   15.565

Approximate BayesR model fitted.
scale factor: 6.27431e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   8760       0.6271       0.2513       0.0960       0.0256        5844        0.0000       0.8735       0.0009       0.0011       0.0000        0:0:8   
   8770       0.6330       0.2391       0.0976       0.0304        5915        0.0000       0.9128       0.0009       0.0010       0.0000        0:0:8   
   8780       0.6350       0.2340       0.1048       0.0262        5843        0.0000       1.0644       0.0009       0.0008       0.0000        0:0:8   
   8790       0.6036       0.2606       0.1145       0.0213        6327        0.0000       0.9288       0.0008       0.0009       0.0000        0:0:8   
   8800       0.6269       0.2280       0.1195       0.0256        6091        0.0000       1.0181       0.0009       0.0009       0.0000        0:0:8   
   8810       0.6280       0.2275       0.1226       0.0219        5972        0.0000       0.9884       0.0007       0.0008       0.0000        0:0:8   
   8820       0.6287       0.2323       0.1172       0.0218        5887        0.0000       1.0333       0.0009       0.0009       0.0000        0:0:8   
   8830       0.6421       0.2248       0.1116       0.0216        5726        0.0000       1.0936       0.0008       0.0008       0.0000        0:0:8   
   8840       0.6586       0.2048       0.1206       0.0160        5441        0.0000       1.0198       0.0008       0.0007       0.0000        0:0:8   
   8850       0.6488       0.2367       0.1040       0.0105        5655        0.0000       0.9200       0.0005       0.0005       0.0000        0:0:8   
   8860       0.6318       0.2343       0.1227       0.0111        5777        0.0000       0.9547       0.0006       0.0006       0.0000        0:0:8   
   8870       0.6181       0.2380       0.1292       0.0147        6054        0.0000       1.0391       0.0006       0.0006       0.0000        0:0:8   
   8880       0.6273       0.2388       0.1113       0.0226        5871        0.0000       0.9461       0.0007       0.0007       0.0000        0:0:7   
   8890       0.6452       0.2121       0.1137       0.0290        5646        0.0000       0.9595       0.0007       0.0007       0.0000        0:0:7   
   8900       0.6338       0.2320       0.1029       0.0314        5843        0.0000       1.0769       0.0008       0.0007       0.0000        0:0:7   
   8910       0.6253       0.2235       0.1116       0.0397        5923        0.0000       0.9045       0.0009       0.0010       0.0000        0:0:7   
   8920       0.6351       0.2110       0.1149       0.0390        5817        0.0000       0.9648       0.0009       0.0009       0.0000        0:0:7   
   8930       0.6356       0.1981       0.1271       0.0391        5842        0.0000       0.9194       0.0010       0.0010       0.0000        0:0:7   
   8940       0.6624       0.1837       0.1213       0.0326        5454        0.0000       0.9366       0.0010       0.0011       0.0000        0:0:7   
   8950       0.6624       0.1843       0.1179       0.0354        5418        0.0000       1.0461       0.0009       0.0009       0.0000        0:0:7   
   8960       0.6643       0.1800       0.1241       0.0316        5357        0.0000       0.9842       0.0009       0.0009       0.0000        0:0:7   
   8970       0.6655       0.1937       0.1094       0.0313        5369        0.0000       0.9427       0.0009       0.0010       0.0000        0:0:7   
   8980       0.6593       0.1915       0.1098       0.0394        5392        0.0000       0.9172       0.0011       0.0012       0.0000        0:0:7   
   8990       0.6590       0.1930       0.1064       0.0415        5458        0.0000       1.0408       0.0011       0.0010       0.0000        0:0:7   
   9000       0.6783       0.1765       0.1122       0.0330        5100        0.0000       0.9832       0.0010       0.0010       0.0000        0:0:7   
   9010       0.6698       0.1951       0.0971       0.0380        5214        0.0000       0.9593       0.0010       0.0011       0.0000        0:0:7   
   9020       0.6974       0.1662       0.0959       0.0405        4902        0.0000       1.0216       0.0010       0.0010       0.0000        0:0:6   
   9030       0.6826       0.1678       0.0953       0.0543        5070        0.0000       1.0098       0.0011       0.0011       0.0000        0:0:6   
   9040       0.6690       0.1783       0.1041       0.0486        5327        0.0000       1.0151       0.0009       0.0009       0.0000        0:0:6   
   9050       0.6583       0.1634       0.1335       0.0448        5404        0.0000       0.9415       0.0008       0.0008       0.0000        0:0:6   
   9060       0.6565       0.1573       0.1492       0.0371        5402        0.0000       0.9895       0.0008       0.0008       0.0000        0:0:6   
   9070       0.6524       0.1601       0.1559       0.0316        5489        0.0000       0.9857       0.0007       0.0007       0.0000        0:0:6   
   9080       0.6352       0.1780       0.1445       0.0423        5871        0.0000       0.9916       0.0007       0.0007       0.0000        0:0:6   
   9090       0.6449       0.1800       0.1290       0.0461        5605        0.0000       0.9799       0.0008       0.0008       0.0000        0:0:6   
   9100       0.6473       0.1815       0.1276       0.0436        5608        0.0000       1.0110       0.0007       0.0007       0.0000        0:0:6   
   9110       0.6439       0.1838       0.1230       0.0493        5649        0.0000       0.9932       0.0009       0.0009       0.0000        0:0:6   
   9120       0.6608       0.1821       0.1145       0.0426        5508        0.0000       0.9688       0.0009       0.0009       0.0000        0:0:6   
   9130       0.6632       0.1752       0.1191       0.0424        5350        0.0000       0.9850       0.0008       0.0008       0.0000        0:0:6   
   9140       0.6387       0.1959       0.1290       0.0364        5796        0.0000       0.9402       0.0008       0.0009       0.0000        0:0:6   
   9150       0.6250       0.2040       0.1374       0.0336        6010        0.0000       1.0391       0.0006       0.0006       0.0000        0:0:6   
   9160       0.6133       0.2321       0.1324       0.0222        6108        0.0000       1.0249       0.0005       0.0005       0.0000        0:0:5   
   9170       0.6008       0.2293       0.1456       0.0243        6347        0.0000       1.0594       0.0005       0.0004       0.0000        0:0:5   
   9180       0.6175       0.1946       0.1574       0.0304        6233        0.0000       1.0376       0.0006       0.0006       0.0000        0:0:5   
   9190       0.6321       0.1852       0.1479       0.0348        5948        0.0000       0.9085       0.0005       0.0006       0.0000        0:0:5   
   9200       0.6027       0.1968       0.1669       0.0335        6287        0.0000       1.0547       0.0006       0.0006       0.0000        0:0:5   
   9210       0.5829       0.2133       0.1717       0.0321        6682        0.0000       1.0339       0.0008       0.0007       0.0000        0:0:5   
   9220       0.5711       0.1930       0.1934       0.0425        6799        0.0000       1.0827       0.0008       0.0007       0.0000        0:0:5   
   9230       0.5493       0.2059       0.2125       0.0322        7163        0.0000       0.8787       0.0009       0.0010       0.0000        0:0:5   
   9240       0.5636       0.2155       0.1934       0.0275        6977        0.0000       1.0769       0.0009       0.0008       0.0000        0:0:5   
   9250       0.5435       0.2251       0.2048       0.0265        7209        0.0000       0.9964       0.0009       0.0009       0.0000        0:0:5   
   9260       0.5621       0.2015       0.2114       0.0249        6990        0.0000       1.0940       0.0008       0.0007       0.0000        0:0:5   
   9270       0.5692       0.1873       0.2164       0.0271        6872        0.0000       0.9450       0.0009       0.0009       0.0000        0:0:5   
   9280       0.5648       0.1760       0.2279       0.0313        6875        0.0000       0.9845       0.0009       0.0009       0.0000        0:0:5   
   9290       0.5515       0.1765       0.2419       0.0301        7091        0.0000       0.9639       0.0009       0.0010       0.0000        0:0:5   
   9300       0.5476       0.1821       0.2426       0.0277        7153        0.0000       0.9803       0.0011       0.0011       0.0000        0:0:4   
   9310       0.5719       0.1531       0.2463       0.0288        6866        0.0000       1.0877       0.0012       0.0011       0.0000        0:0:4   
   9320       0.5879       0.1605       0.2245       0.0272        6652        0.0000       1.0196       0.0010       0.0010       0.0000        0:0:4   
   9330       0.5635       0.1489       0.2604       0.0272        6944        0.0000       0.9683       0.0011       0.0011       0.0000        0:0:4   
   9340       0.5812       0.1566       0.2416       0.0206        6546        0.0000       0.8867       0.0008       0.0009       0.0000        0:0:4   
   9350       0.5736       0.1633       0.2450       0.0181        6767        0.0000       0.8458       0.0008       0.0010       0.0000        0:0:4   
   9360       0.5818       0.1363       0.2583       0.0236        6700        0.0000       0.8937       0.0011       0.0012       0.0000        0:0:4   
   9370       0.5914       0.1372       0.2571       0.0142        6427        0.0000       1.0936       0.0009       0.0008       0.0000        0:0:4   
   9380       0.5900       0.1260       0.2748       0.0092        6616        0.0000       0.9443       0.0010       0.0010       0.0000        0:0:4   
   9390       0.5623       0.1145       0.3074       0.0159        7059        0.0000       0.9111       0.0010       0.0011       0.0000        0:0:4   
   9400       0.5913       0.0935       0.2888       0.0263        6486        0.0000       1.0698       0.0012       0.0011       0.0000        0:0:4   
   9410       0.5961       0.1040       0.2786       0.0213        6357        0.0000       1.1232       0.0011       0.0010       0.0000        0:0:4   
   9420       0.5980       0.0887       0.2900       0.0233        6381        0.0000       1.0498       0.0011       0.0010       0.0000        0:0:4   
   9430       0.5797       0.0936       0.3045       0.0221        6797        0.0000       1.0602       0.0011       0.0010       0.0000        0:0:4   
   9440       0.5838       0.0895       0.2995       0.0273        6516        0.0000       0.9987       0.0013       0.0013       0.0000        0:0:4   
   9450       0.5778       0.0752       0.3212       0.0258        6665        0.0000       1.0056       0.0013       0.0013       0.0000        0:0:3   
   9460       0.5669       0.0784       0.3248       0.0298        6968        0.0000       0.9102       0.0015       0.0016       0.0000        0:0:3   
   9470       0.5580       0.0840       0.3248       0.0332        7027        0.0000       0.9274       0.0015       0.0016       0.0000        0:0:3   
   9480       0.5269       0.0833       0.3582       0.0316        7489        0.0000       0.9836       0.0016       0.0016       0.0000        0:0:3   
   9490       0.5213       0.0754       0.3579       0.0454        7633        0.0000       1.1075       0.0018       0.0016       0.0000        0:0:3   
   9500       0.5093       0.0659       0.3678       0.0571        7848        0.0000       1.0282       0.0022       0.0022       0.0000        0:0:3   
   9510       0.5111       0.0701       0.3611       0.0576        7722        0.0000       1.0704       0.0017       0.0016       0.0000        0:0:3   
   9520       0.5095       0.0673       0.3667       0.0564        7804        0.0000       1.0681       0.0017       0.0016       0.0000        0:0:3   
   9530       0.5192       0.0524       0.3674       0.0610        7697        0.0000       1.1361       0.0015       0.0013       0.0000        0:0:3   
   9540       0.5173       0.0476       0.3741       0.0610        7747        0.0000       0.9289       0.0021       0.0023       0.0000        0:0:3   
   9550       0.5291       0.0484       0.3712       0.0514        7528        0.0000       0.8627       0.0016       0.0018       0.0000        0:0:3   
   9560       0.5403       0.0414       0.3657       0.0526        7313        0.0000       1.0146       0.0016       0.0016       0.0000        0:0:3   
   9570       0.5607       0.0331       0.3535       0.0527        6859        0.0000       0.8495       0.0017       0.0020       0.0000        0:0:3   
   9580       0.5431       0.0314       0.3735       0.0520        7204        0.0000       1.0827       0.0017       0.0016       0.0000        0:0:3   
   9590       0.5282       0.0370       0.3864       0.0484        7520        0.0000       0.9727       0.0017       0.0017       0.0000        0:0:2   
   9600       0.5405       0.0418       0.3812       0.0365        7298        0.0000       0.9002       0.0017       0.0019       0.0000        0:0:2   
   9610       0.5422       0.0465       0.3705       0.0408        7277        0.0000       0.9832       0.0017       0.0017       0.0000        0:0:2   
   9620       0.5373       0.0420       0.3809       0.0397        7441        0.0000       1.0521       0.0017       0.0016       0.0000        0:0:2   
   9630       0.5777       0.0344       0.3462       0.0418        6785        0.0000       1.1346       0.0017       0.0015       0.0000        0:0:2   
   9640       0.5788       0.0352       0.3472       0.0388        6781        0.0000       1.0243       0.0016       0.0016       0.0000        0:0:2   
   9650       0.5777       0.0314       0.3631       0.0278        6730        0.0000       0.9964       0.0014       0.0014       0.0000        0:0:2   
   9660       0.5614       0.0319       0.3829       0.0238        6965        0.0000       0.9416       0.0015       0.0016       0.0000        0:0:2   
   9670       0.5296       0.0451       0.4036       0.0217        7430        0.0000       1.0773       0.0013       0.0012       0.0000        0:0:2   
   9680       0.5420       0.0454       0.3823       0.0303        7268        0.0000       1.0319       0.0017       0.0017       0.0000        0:0:2   
   9690       0.5243       0.0491       0.3937       0.0329        7496        0.0000       0.9567       0.0018       0.0019       0.0000        0:0:2   
   9700       0.5240       0.0532       0.3956       0.0272        7602        0.0000       1.0165       0.0018       0.0017       0.0000        0:0:2   
   9710       0.5352       0.0503       0.3926       0.0218        7513        0.0000       1.0480       0.0016       0.0015       0.0000        0:0:2   
   9720       0.5432       0.0526       0.3870       0.0171        7313        0.0000       0.9277       0.0015       0.0016       0.0000        0:0:2   
   9730       0.5352       0.0592       0.3920       0.0136        7451        0.0000       1.0824       0.0012       0.0011       0.0000        0:0:1   
   9740       0.5479       0.0621       0.3756       0.0144        7257        0.0000       1.0092       0.0013       0.0013       0.0000        0:0:1   
   9750       0.5715       0.0602       0.3520       0.0163        6856        0.0000       0.9804       0.0012       0.0012       0.0000        0:0:1   
   9760       0.5651       0.0649       0.3566       0.0134        6910        0.0000       0.9417       0.0014       0.0014       0.0000        0:0:1   
   9770       0.5847       0.0489       0.3522       0.0142        6673        0.0000       1.0380       0.0014       0.0013       0.0000        0:0:1   
   9780       0.5971       0.0576       0.3329       0.0124        6396        0.0000       0.9339       0.0012       0.0013       0.0000        0:0:1   
   9790       0.5795       0.0558       0.3573       0.0074        6644        0.0000       1.0445       0.0011       0.0010       0.0000        0:0:1   
   9800       0.5942       0.0534       0.3462       0.0063        6461        0.0000       0.8827       0.0008       0.0009       0.0000        0:0:1   
   9810       0.5906       0.0449       0.3565       0.0081        6497        0.0000       1.0524       0.0009       0.0009       0.0000        0:0:1   
   9820       0.5913       0.0480       0.3508       0.0098        6611        0.0000       1.0584       0.0010       0.0010       0.0000        0:0:1   
   9830       0.5728       0.0532       0.3649       0.0091        6892        0.0000       1.0716       0.0010       0.0009       0.0000        0:0:1   
   9840       0.5795       0.0446       0.3587       0.0172        6874        0.0000       1.1101       0.0011       0.0009       0.0000        0:0:1   
   9850       0.5713       0.0507       0.3617       0.0163        6846        0.0000       0.9904       0.0011       0.0011       0.0000        0:0:1   
   9860       0.5366       0.0575       0.3825       0.0235        7237        0.0000       0.9899       0.0014       0.0015       0.0000        0:0:1   
   9870       0.5453       0.0553       0.3807       0.0186        7269        0.0000       0.9511       0.0013       0.0014       0.0000        0:0:0   
   9880       0.5546       0.0502       0.3831       0.0121        7137        0.0000       0.9282       0.0011       0.0012       0.0000        0:0:0   
   9890       0.5587       0.0397       0.3835       0.0182        7005        0.0000       1.0494       0.0013       0.0012       0.0000        0:0:0   
   9900       0.5397       0.0386       0.4018       0.0199        7379        0.0000       0.9397       0.0013       0.0014       0.0000        0:0:0   
   9910       0.5225       0.0478       0.4080       0.0217        7577        0.0000       0.9568       0.0016       0.0016       0.0000        0:0:0   
   9920       0.5418       0.0500       0.3913       0.0170        7326        0.0000       0.8581       0.0012       0.0014       0.0000        0:0:0   
   9930       0.5786       0.0510       0.3472       0.0233        6776        0.0000       1.0195       0.0012       0.0012       0.0000        0:0:0   
   9940       0.5589       0.0544       0.3697       0.0171        6923        0.0000       0.8576       0.0011       0.0013       0.0000        0:0:0   
   9950       0.5312       0.0514       0.3915       0.0259        7539        0.0000       0.8995       0.0013       0.0015       0.0000        0:0:0   
   9960       0.5489       0.0594       0.3705       0.0211        7244        0.0000       0.9374       0.0012       0.0012       0.0000        0:0:0   
   9970       0.5368       0.0591       0.3824       0.0218        7378        0.0000       0.9392       0.0011       0.0011       0.0000        0:0:0   
   9980       0.4817       0.0626       0.4307       0.0250        8222        0.0000       0.8658       0.0013       0.0015       0.0000        0:0:0   
   9990       0.4808       0.0728       0.4286       0.0178        8330        0.0000       0.9373       0.0011       0.0011       0.0000        0:0:0   
   10000      0.4786       0.0766       0.4253       0.0196        8301        0.0000       1.1069       0.0012       0.0011       0.0000        0:0:0   

MCMC cycles completed.

Posterior statistics from MCMC samples:

              Mean            SD             
       Pi1    0.687521        0.098137       
       Pi2    0.175904        0.090813       
       Pi3    0.096175        0.088421       
       Pi4    0.040399        0.028083       
    NnzSnp    4982.384766     1562.511719    
   SigmaSq    0.000011        0.000013       
    ResVar    0.985702        0.070719       
    GenVar    0.007600        0.010410       
       hsq    0.007704        0.010614       

Analysis finished: Mon Feb  4 16:40:37 2019
Computational time: 0:1:12
