***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Mon Feb  4 16:39:13 2019

Options:

--sbayes R
--ldm ../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_17.ma
--out sim_17
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
15938 SNPs to be included from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_17.ma].
15938 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15938 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 119.364 sd 5034.64.
LD matrix diagnal mean 1.0033 sd 0.052366.
Read LD matrix for 15938 SNPs (time used: 0:0:0).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect    0.000    0.116
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.247   19.794
                     MME right-hand-side    0.029   19.314
                    LD sampling variance    1.004    0.002
                                LD score   18.234   15.565

Approximate BayesR model fitted.
scale factor: 6.27431e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   8770       0.3135       0.0751       0.4860       0.1254        11003       0.0000       1.0239       0.0071       0.0069       0.0000       0:0:10   
   8780       0.2906       0.0772       0.4830       0.1492        11282       0.0000       1.0251       0.0081       0.0078       0.0000       0:0:10   
   8790       0.2928       0.0780       0.4704       0.1587        11325       0.0000       0.9850       0.0095       0.0096       0.0000       0:0:10   
   8800       0.3006       0.0698       0.4789       0.1507        11089       0.0000       0.9879       0.0080       0.0080       0.0000       0:0:10   
   8810       0.2858       0.0787       0.4778       0.1578        11399       0.0000       1.0908       0.0078       0.0071       0.0000       0:0:10   
   8820       0.2784       0.0771       0.4638       0.1806        11518       0.0000       1.0020       0.0096       0.0095       0.0000       0:0:10   
   8830       0.2924       0.0782       0.4390       0.1904        11362       0.0000       0.9739       0.0103       0.0105       0.0000       0:0:10   
   8840       0.3057       0.0765       0.4362       0.1816        11087       0.0000       0.9713       0.0096       0.0098       0.0000       0:0:10   
   8850       0.3146       0.0678       0.4540       0.1636        10978       0.0000       1.1839       0.0078       0.0066       0.0000       0:0:10   
   8860       0.2805       0.0620       0.4911       0.1664        11445       0.0000       1.1193       0.0071       0.0063       0.0000       0:0:10   
   8870       0.2494       0.0711       0.4837       0.1958        11922       0.0000       1.0025       0.0092       0.0091       0.0000        0:0:9   
   8880       0.2439       0.0622       0.5340       0.1599        12067       0.0000       0.9185       0.0087       0.0094       0.0000        0:0:9   
   8890       0.2367       0.0692       0.5337       0.1603        12062       0.0000       1.0346       0.0084       0.0080       0.0000        0:0:9   
   8900       0.2211       0.0761       0.5354       0.1674        12323       0.0000       1.0619       0.0102       0.0095       0.0000        0:0:9   
   8910       0.2247       0.0779       0.5244       0.1729        12329       0.0000       1.0336       0.0087       0.0084       0.0000        0:0:9   
   8920       0.2130       0.0811       0.5334       0.1724        12587       0.0000       1.0030       0.0098       0.0097       0.0000        0:0:9   
   8930       0.2010       0.0803       0.5586       0.1600        12638       0.0000       1.0509       0.0091       0.0086       0.0000        0:0:9   
   8940       0.2112       0.1087       0.5093       0.1708        12609       0.0000       1.0399       0.0086       0.0082       0.0000        0:0:9   
   8950       0.2154       0.0947       0.5078       0.1821        12478       0.0000       0.9466       0.0111       0.0115       0.0000        0:0:9   
   8960       0.2066       0.1127       0.5004       0.1803        12625       0.0000       0.9771       0.0112       0.0113       0.0000        0:0:9   
   8970       0.2021       0.1062       0.5098       0.1819        12708       0.0000       0.9682       0.0107       0.0110       0.0000        0:0:9   
   8980       0.2077       0.1126       0.4810       0.1987        12602       0.0000       1.0011       0.0125       0.0124       0.0000        0:0:9   
   8990       0.1956       0.1285       0.4755       0.2004        12848       0.0000       1.0353       0.0105       0.0100       0.0000        0:0:8   
   9000       0.2255       0.1467       0.4534       0.1743        12353       0.0000       1.0264       0.0085       0.0082       0.0000        0:0:8   
   9010       0.2500       0.1445       0.4598       0.1457        11976       0.0000       1.0773       0.0096       0.0088       0.0001        0:0:8   
   9020       0.2747       0.1069       0.4640       0.1545        11573       0.0000       0.9361       0.0097       0.0103       0.0001        0:0:8   
   9030       0.2475       0.1091       0.4677       0.1756        11990       0.0000       1.0396       0.0112       0.0107       0.0001        0:0:8   
   9040       0.2225       0.1152       0.4706       0.1917        12336       0.0000       1.0277       0.0119       0.0114       0.0001        0:0:8   
   9050       0.2452       0.1171       0.4394       0.1983        12022       0.0000       0.8723       0.0133       0.0150       0.0001        0:0:8   
   9060       0.2651       0.1162       0.4245       0.1942        11774       0.0000       1.0228       0.0126       0.0121       0.0001        0:0:8   
   9070       0.2738       0.1342       0.4196       0.1724        11600       0.0000       1.0443       0.0126       0.0119       0.0001        0:0:8   
   9080       0.2413       0.1604       0.4236       0.1747        12031       0.0000       0.9601       0.0112       0.0116       0.0001        0:0:8   
   9090       0.2313       0.1802       0.4284       0.1601        12187       0.0000       0.9947       0.0100       0.0099       0.0001        0:0:8   
   9100       0.2562       0.1500       0.4323       0.1614        11903       0.0000       1.1562       0.0105       0.0090       0.0001        0:0:8   
   9110       0.2368       0.1440       0.4654       0.1538        12228       0.0000       1.0487       0.0127       0.0120       0.0000        0:0:7   
   9120       0.2261       0.1556       0.4814       0.1370        12305       0.0000       1.0562       0.0115       0.0108       0.0000        0:0:7   
   9130       0.2161       0.1623       0.4815       0.1400        12434       0.0000       1.0067       0.0118       0.0116       0.0000        0:0:7   
   9140       0.2102       0.1718       0.4848       0.1332        12630       0.0000       1.0477       0.0121       0.0114       0.0000        0:0:7   
   9150       0.1749       0.1895       0.4981       0.1375        13100       0.0000       0.9719       0.0135       0.0137       0.0000        0:0:7   
   9160       0.1577       0.2001       0.5029       0.1394        13350       0.0000       1.0481       0.0137       0.0129       0.0000        0:0:7   
   9170       0.1425       0.2118       0.5004       0.1454        13647       0.0000       1.0491       0.0136       0.0128       0.0000        0:0:7   
   9180       0.1521       0.1927       0.4975       0.1577        13581       0.0000       0.9326       0.0138       0.0146       0.0000        0:0:7   
   9190       0.1336       0.2066       0.4944       0.1653        13770       0.0000       0.8963       0.0137       0.0150       0.0000        0:0:7   
   9200       0.1190       0.2203       0.4858       0.1748        14028       0.0000       1.0410       0.0164       0.0155       0.0000        0:0:7   
   9210       0.1123       0.2246       0.4886       0.1745        14144       0.0000       0.8545       0.0138       0.0159       0.0001        0:0:7   
   9220       0.1119       0.2483       0.4667       0.1730        14174       0.0000       0.9647       0.0156       0.0159       0.0001        0:0:6   
   9230       0.1084       0.2551       0.4658       0.1706        14227       0.0000       1.0735       0.0145       0.0133       0.0001        0:0:6   
   9240       0.1259       0.2639       0.4662       0.1441        13953       0.0000       1.0151       0.0123       0.0120       0.0001        0:0:6   
   9250       0.1243       0.2702       0.4598       0.1457        13960       0.0000       0.8617       0.0122       0.0139       0.0001        0:0:6   
   9260       0.1323       0.2744       0.4544       0.1389        13854       0.0000       0.8552       0.0110       0.0127       0.0001        0:0:6   
   9270       0.1300       0.2744       0.4478       0.1478        13920       0.0000       0.9665       0.0117       0.0119       0.0001        0:0:6   
   9280       0.1334       0.2778       0.4337       0.1551        13741       0.0000       1.0427       0.0121       0.0115       0.0001        0:0:6   
   9290       0.1190       0.3059       0.4338       0.1413        14089       0.0000       1.0181       0.0118       0.0115       0.0001        0:0:6   
   9300       0.1176       0.2918       0.4583       0.1323        14065       0.0000       0.9004       0.0116       0.0127       0.0001        0:0:6   
   9310       0.1171       0.2880       0.4637       0.1313        14021       0.0000       0.8188       0.0123       0.0148       0.0001        0:0:6   
   9320       0.1071       0.2859       0.4819       0.1250        14203       0.0000       0.9403       0.0105       0.0111       0.0001        0:0:6   
   9330       0.1024       0.2921       0.4773       0.1282        14281       0.0000       0.9823       0.0112       0.0113       0.0001        0:0:6   
   9340       0.1051       0.3085       0.4510       0.1354        14225       0.0000       1.0870       0.0108       0.0098       0.0001        0:0:5   
   9350       0.1073       0.3073       0.4475       0.1379        14233       0.0000       1.0242       0.0105       0.0102       0.0001        0:0:5   
   9360       0.1050       0.3171       0.4355       0.1425        14241       0.0000       1.1352       0.0104       0.0091       0.0001        0:0:5   
   9370       0.1084       0.3118       0.4566       0.1232        14207       0.0000       1.0819       0.0092       0.0084       0.0001        0:0:5   
   9380       0.1166       0.3038       0.4663       0.1133        14138       0.0000       1.0551       0.0075       0.0071       0.0001        0:0:5   
   9390       0.1232       0.2960       0.4707       0.1101        14021       0.0000       0.9305       0.0085       0.0091       0.0001        0:0:5   
   9400       0.1262       0.2828       0.4835       0.1075        13836       0.0000       0.9619       0.0083       0.0086       0.0001        0:0:5   
   9410       0.1290       0.2680       0.4892       0.1138        14000       0.0000       0.9956       0.0099       0.0098       0.0001        0:0:5   
   9420       0.1407       0.2718       0.4768       0.1107        13713       0.0000       0.9679       0.0082       0.0084       0.0001        0:0:5   
   9430       0.1454       0.2690       0.4725       0.1131        13659       0.0000       0.8693       0.0079       0.0090       0.0001        0:0:5   
   9440       0.1646       0.2775       0.4352       0.1226        13324       0.0000       1.1219       0.0082       0.0073       0.0001        0:0:5   
   9450       0.1783       0.2630       0.4366       0.1221        13078       0.0000       0.9868       0.0087       0.0087       0.0001        0:0:4   
   9460       0.1664       0.2773       0.4112       0.1451        13255       0.0000       1.0286       0.0089       0.0086       0.0001        0:0:4   
   9470       0.1638       0.2689       0.4285       0.1388        13375       0.0000       0.9168       0.0090       0.0097       0.0001        0:0:4   
   9480       0.1691       0.2449       0.4534       0.1327        13227       0.0000       1.0446       0.0096       0.0091       0.0001        0:0:4   
   9490       0.1707       0.2353       0.4577       0.1363        13255       0.0000       0.8784       0.0105       0.0118       0.0001        0:0:4   
   9500       0.1660       0.2386       0.4721       0.1233        13376       0.0000       0.8974       0.0098       0.0107       0.0001        0:0:4   
   9510       0.1721       0.2385       0.4655       0.1239        13128       0.0000       1.0919       0.0098       0.0089       0.0001        0:0:4   
   9520       0.1479       0.2474       0.4960       0.1086        13576       0.0000       1.0023       0.0091       0.0090       0.0001        0:0:4   
   9530       0.1524       0.2696       0.4727       0.1053        13515       0.0000       0.8950       0.0093       0.0103       0.0001        0:0:4   
   9540       0.1612       0.2528       0.4912       0.0948        13382       0.0000       0.8678       0.0095       0.0108       0.0001        0:0:4   
   9550       0.1586       0.2712       0.4811       0.0892        13398       0.0000       0.9770       0.0084       0.0086       0.0001        0:0:4   
   9560       0.1557       0.2701       0.4761       0.0981        13427       0.0000       1.0277       0.0094       0.0091       0.0001        0:0:3   
   9570       0.1437       0.3049       0.4605       0.0909        13534       0.0000       0.8990       0.0077       0.0085       0.0001        0:0:3   
   9580       0.1327       0.3245       0.4349       0.1079        13801       0.0000       0.8676       0.0101       0.0115       0.0001        0:0:3   
   9590       0.1130       0.3198       0.4601       0.1070        14066       0.0000       0.9020       0.0095       0.0104       0.0001        0:0:3   
   9600       0.1183       0.3248       0.4592       0.0977        13981       0.0000       0.9545       0.0109       0.0113       0.0001        0:0:3   
   9610       0.1042       0.3456       0.4665       0.0837        14285       0.0000       0.9879       0.0113       0.0113       0.0001        0:0:3   
   9620       0.1275       0.3468       0.4485       0.0772        13941       0.0000       0.9965       0.0108       0.0107       0.0001        0:0:3   
   9630       0.1480       0.3660       0.3995       0.0864        13658       0.0000       1.0901       0.0113       0.0103       0.0001        0:0:3   
   9640       0.1765       0.3662       0.3621       0.0952        13157       0.0000       1.0312       0.0118       0.0113       0.0001        0:0:3   
   9650       0.1692       0.3826       0.3424       0.1057        13221       0.0000       1.1479       0.0133       0.0114       0.0001        0:0:3   
   9660       0.1996       0.3801       0.3338       0.0865        12763       0.0000       1.0965       0.0120       0.0108       0.0001        0:0:3   
   9670       0.1865       0.3855       0.3471       0.0810        13040       0.0000       1.0247       0.0122       0.0118       0.0001        0:0:2   
   9680       0.1833       0.4073       0.3262       0.0832        13038       0.0000       0.9567       0.0121       0.0125       0.0001        0:0:2   
   9690       0.1880       0.4276       0.3084       0.0760        13011       0.0000       0.8623       0.0114       0.0130       0.0001        0:0:2   
   9700       0.1967       0.4313       0.2926       0.0794        12820       0.0000       0.8557       0.0124       0.0143       0.0001        0:0:2   
   9710       0.1861       0.4481       0.2867       0.0791        13010       0.0000       1.1121       0.0128       0.0114       0.0001        0:0:2   
   9720       0.1895       0.4469       0.2841       0.0795        12943       0.0000       1.0925       0.0110       0.0100       0.0001        0:0:2   
   9730       0.1626       0.4695       0.2944       0.0735        13295       0.0000       0.9729       0.0114       0.0116       0.0001        0:0:2   
   9740       0.1881       0.4758       0.2621       0.0740        12924       0.0000       0.9782       0.0118       0.0119       0.0001        0:0:2   
   9750       0.1768       0.5140       0.2343       0.0749        13129       0.0000       1.0482       0.0128       0.0121       0.0001        0:0:2   
   9760       0.1723       0.5273       0.2102       0.0902        13237       0.0000       0.9246       0.0122       0.0131       0.0001        0:0:2   
   9770       0.1651       0.5368       0.2016       0.0965        13324       0.0000       0.9947       0.0124       0.0124       0.0001        0:0:2   
   9780       0.1566       0.5530       0.1872       0.1032        13437       0.0000       1.1312       0.0153       0.0133       0.0001        0:0:2   
   9790       0.1512       0.5532       0.1855       0.1101        13545       0.0000       1.1127       0.0148       0.0131       0.0001        0:0:1   
   9800       0.1603       0.5463       0.1840       0.1094        13441       0.0000       0.8863       0.0126       0.0140       0.0001        0:0:1   
   9810       0.1584       0.5305       0.2026       0.1085        13378       0.0000       0.9163       0.0140       0.0151       0.0000        0:0:1   
   9820       0.1572       0.5305       0.2063       0.1060        13405       0.0000       1.0038       0.0127       0.0125       0.0000        0:0:1   
   9830       0.1602       0.5124       0.2334       0.0941        13384       0.0000       1.0219       0.0111       0.0108       0.0000        0:0:1   
   9840       0.1581       0.4827       0.2581       0.1011        13433       0.0000       0.9686       0.0151       0.0153       0.0000        0:0:1   
   9850       0.1591       0.5246       0.2338       0.0825        13413       0.0000       1.0300       0.0122       0.0117       0.0000        0:0:1   
   9860       0.1587       0.4836       0.2666       0.0911        13363       0.0000       0.9691       0.0141       0.0143       0.0000        0:0:1   
   9870       0.1492       0.4936       0.2677       0.0894        13552       0.0000       1.0120       0.0140       0.0136       0.0000        0:0:1   
   9880       0.1523       0.4615       0.2896       0.0966        13475       0.0000       0.8859       0.0133       0.0148       0.0000        0:0:1   
   9890       0.1479       0.4916       0.2791       0.0814        13550       0.0000       0.9363       0.0133       0.0140       0.0000        0:0:1   
   9900       0.1512       0.4593       0.2990       0.0905        13564       0.0000       0.9863       0.0134       0.0134       0.0000        0:0:0   
   9910       0.1384       0.4560       0.3074       0.0982        13737       0.0000       1.0242       0.0128       0.0123       0.0001        0:0:0   
   9920       0.1393       0.4794       0.2807       0.1006        13739       0.0000       1.0253       0.0138       0.0133       0.0001        0:0:0   
   9930       0.1416       0.4737       0.2848       0.0999        13639       0.0000       0.9725       0.0125       0.0127       0.0001        0:0:0   
   9940       0.1526       0.4654       0.2853       0.0967        13540       0.0000       1.0563       0.0148       0.0138       0.0001        0:0:0   
   9950       0.1508       0.4575       0.2805       0.1112        13585       0.0000       1.0398       0.0151       0.0144       0.0001        0:0:0   
   9960       0.1591       0.4428       0.2673       0.1309        13447       0.0000       0.8654       0.0165       0.0187       0.0001        0:0:0   
   9970       0.1505       0.4465       0.2722       0.1308        13548       0.0000       0.9628       0.0155       0.0159       0.0001        0:0:0   
   9980       0.1566       0.4075       0.2912       0.1447        13511       0.0000       0.9763       0.0209       0.0210       0.0001        0:0:0   
   9990       0.1435       0.4510       0.2585       0.1470        13635       0.0000       0.8732       0.0184       0.0207       0.0001        0:0:0   
   10000      0.1462       0.4339       0.2711       0.1488        13636       0.0000       0.9507       0.0188       0.0194       0.0001        0:0:0   

MCMC cycles completed.

Posterior statistics from MCMC samples:

              Mean            SD             
       Pi1    0.573929        0.198960       
       Pi2    0.105014        0.113521       
       Pi3    0.243973        0.157104       
       Pi4    0.077084        0.041030       
    NnzSnp    6791.759766     3168.717285    
   SigmaSq    0.000010        0.000009       
    ResVar    0.982328        0.070855       
    GenVar    0.015431        0.012739       
       hsq    0.015505        0.012740       

Analysis finished: Mon Feb  4 16:40:45 2019
Computational time: 0:1:32
