***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Mon Feb  4 16:30:03 2019

Options:

--sbayes R
--ldm ../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_4.ma
--out sim_4
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
15938 SNPs to be included from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_4.ma].
15938 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15938 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 119.364 sd 5034.64.
LD matrix diagnal mean 1.0033 sd 0.052366.
Read LD matrix for 15938 SNPs (time used: 0:0:0).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect   -0.000    0.119
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.247   19.794
                     MME right-hand-side   -0.160   19.958
                    LD sampling variance    1.004    0.002
                                LD score   18.234   15.565

Approximate BayesR model fitted.
scale factor: 6.27431e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   8770       0.6056       0.0061       0.2737       0.1146        6301        0.0000       0.9837       0.0336       0.0330       0.0000       0:0:11   
   8780       0.6084       0.0051       0.2595       0.1270        6254        0.0000       1.0898       0.0405       0.0358       0.0000       0:0:11   
   8790       0.6073       0.0036       0.2526       0.1365        6230        0.0000       0.9631       0.0402       0.0401       0.0000       0:0:11   
   8800       0.6344       0.0050       0.2236       0.1371        5866        0.0000       0.9783       0.0441       0.0431       0.0000       0:0:11   
   8810       0.6400       0.0028       0.2311       0.1261        5698        0.0000       0.9288       0.0434       0.0446       0.0000       0:0:11   
   8820       0.6180       0.0006       0.2530       0.1284        6085        0.0000       0.8695       0.0419       0.0460       0.0000       0:0:11   
   8830       0.6460       0.0017       0.2281       0.1241        5601        0.0000       1.0387       0.0375       0.0349       0.0000       0:0:10   
   8840       0.6567       0.0026       0.2174       0.1232        5447        0.0000       0.8945       0.0421       0.0450       0.0000       0:0:11   
   8850       0.6685       0.0011       0.2185       0.1119        5295        0.0000       0.9836       0.0369       0.0362       0.0000       0:0:10   
   8860       0.6375       0.0004       0.2414       0.1207        5816        0.0000       0.9269       0.0340       0.0354       0.0000       0:0:10   
   8870       0.6018       0.0019       0.2652       0.1311        6337        0.0000       0.7849       0.0457       0.0550       0.0000       0:0:10   
   8880       0.6308       0.0023       0.2563       0.1105        5890        0.0000       0.9199       0.0432       0.0449       0.0000       0:0:10   
   8890       0.6475       0.0011       0.2460       0.1054        5656        0.0000       0.9231       0.0332       0.0347       0.0000       0:0:10   
   8900       0.6461       0.0001       0.2447       0.1091        5609        0.0000       0.8077       0.0322       0.0384       0.0000       0:0:10   
   8910       0.6350       0.0000       0.2586       0.1063        5908        0.0000       0.9631       0.0415       0.0414       0.0000       0:0:10   
   8920       0.6324       0.0012       0.2647       0.1016        5774        0.0000       0.9725       0.0402       0.0397       0.0000       0:0:10   
   8930       0.6302       0.0016       0.2625       0.1057        5868        0.0000       0.9583       0.0303       0.0306       0.0000       0:0:10   
   8940       0.6345       0.0001       0.2690       0.0964        5878        0.0000       0.9501       0.0319       0.0325       0.0000       0:0:10   
   8950       0.6316       0.0016       0.2704       0.0965        5829        0.0000       0.8995       0.0350       0.0374       0.0000        0:0:9   
   8960       0.6113       0.0009       0.2846       0.1032        6198        0.0000       0.8708       0.0367       0.0404       0.0000        0:0:9   
   8970       0.6358       0.0025       0.2662       0.0955        5898        0.0000       1.0318       0.0329       0.0309       0.0000        0:0:9   
   8980       0.6264       0.0009       0.2777       0.0950        5922        0.0000       0.9429       0.0376       0.0383       0.0000        0:0:9   
   8990       0.6108       0.0014       0.2935       0.0944        6152        0.0000       1.0340       0.0362       0.0338       0.0000        0:0:9   
   9000       0.6351       0.0004       0.2755       0.0889        5757        0.0000       1.0239       0.0399       0.0375       0.0000        0:0:9   
   9010       0.6431       0.0023       0.2841       0.0705        5646        0.0000       0.9165       0.0349       0.0367       0.0000        0:0:9   
   9020       0.6477       0.0046       0.2822       0.0656        5591        0.0000       0.8949       0.0268       0.0291       0.0000        0:0:9   
   9030       0.6359       0.0047       0.2902       0.0691        5874        0.0000       1.0132       0.0279       0.0268       0.0000        0:0:9   
   9040       0.6084       0.0051       0.3055       0.0809        6216        0.0000       0.9037       0.0323       0.0345       0.0000        0:0:9   
   9050       0.5982       0.0061       0.3169       0.0788        6420        0.0000       1.0536       0.0345       0.0317       0.0000        0:0:9   
   9060       0.5871       0.0049       0.3320       0.0761        6459        0.0000       0.9012       0.0327       0.0350       0.0000        0:0:8   
   9070       0.5794       0.0034       0.3483       0.0690        6741        0.0000       1.1172       0.0364       0.0316       0.0000        0:0:8   
   9080       0.5929       0.0038       0.3190       0.0842        6497        0.0000       0.9664       0.0377       0.0376       0.0000        0:0:8   
   9090       0.6167       0.0023       0.2973       0.0837        6109        0.0000       0.9874       0.0354       0.0346       0.0000        0:0:8   
   9100       0.6091       0.0036       0.3070       0.0803        6230        0.0000       1.0937       0.0451       0.0396       0.0000        0:0:8   
   9110       0.5942       0.0044       0.3248       0.0766        6359        0.0000       0.9917       0.0398       0.0386       0.0000        0:0:8   
   9120       0.6048       0.0025       0.3261       0.0665        6274        0.0000       1.1095       0.0305       0.0267       0.0000        0:0:8   
   9130       0.6187       0.0048       0.3023       0.0742        6164        0.0000       0.8865       0.0287       0.0313       0.0000        0:0:8   
   9140       0.5908       0.0056       0.3317       0.0719        6538        0.0000       0.9426       0.0286       0.0294       0.0000        0:0:8   
   9150       0.5720       0.0077       0.3452       0.0750        6847        0.0000       0.9721       0.0297       0.0297       0.0000        0:0:8   
   9160       0.5680       0.0060       0.3459       0.0801        6818        0.0000       1.0486       0.0337       0.0311       0.0000        0:0:7   
   9170       0.5661       0.0042       0.3506       0.0791        6869        0.0000       1.0875       0.0335       0.0299       0.0000        0:0:7   
   9180       0.5745       0.0042       0.3405       0.0809        6868        0.0000       0.9235       0.0338       0.0353       0.0000        0:0:7   
   9190       0.5780       0.0067       0.3430       0.0723        6708        0.0000       1.0420       0.0336       0.0312       0.0000        0:0:7   
   9200       0.5788       0.0059       0.3458       0.0695        6753        0.0000       0.9560       0.0380       0.0383       0.0000        0:0:7   
   9210       0.5717       0.0026       0.3547       0.0710        6752        0.0000       0.8114       0.0350       0.0413       0.0000        0:0:7   
   9220       0.5932       0.0001       0.3354       0.0712        6471        0.0000       0.9804       0.0438       0.0428       0.0000        0:0:7   
   9230       0.5891       0.0004       0.3436       0.0669        6598        0.0000       0.8762       0.0361       0.0396       0.0000        0:0:7   
   9240       0.6111       0.0002       0.3323       0.0565        6181        0.0000       1.0530       0.0374       0.0343       0.0000        0:0:7   
   9250       0.6060       0.0014       0.3366       0.0559        6276        0.0000       1.0715       0.0290       0.0263       0.0000        0:0:7   
   9260       0.6024       0.0015       0.3446       0.0515        6262        0.0000       1.0705       0.0318       0.0289       0.0000        0:0:7   
   9270       0.6167       0.0053       0.3257       0.0523        6135        0.0000       0.9961       0.0328       0.0319       0.0000        0:0:6   
   9280       0.6036       0.0067       0.3252       0.0646        6222        0.0000       1.0065       0.0438       0.0417       0.0000        0:0:6   
   9290       0.6315       0.0043       0.3045       0.0597        5976        0.0000       0.9086       0.0411       0.0433       0.0000        0:0:6   
   9300       0.6376       0.0074       0.3031       0.0519        5793        0.0000       1.0457       0.0318       0.0295       0.0000        0:0:6   
   9310       0.6594       0.0107       0.2804       0.0496        5451        0.0000       0.8501       0.0341       0.0385       0.0000        0:0:6   
   9320       0.6733       0.0202       0.2704       0.0361        5171        0.0000       0.9893       0.0281       0.0276       0.0000        0:0:6   
   9330       0.6481       0.0128       0.2847       0.0544        5591        0.0000       0.8230       0.0330       0.0386       0.0000        0:0:6   
   9340       0.6634       0.0151       0.2796       0.0418        5329        0.0000       0.8516       0.0235       0.0268       0.0000        0:0:6   
   9350       0.6558       0.0079       0.2937       0.0425        5439        0.0000       0.9919       0.0245       0.0241       0.0000        0:0:6   
   9360       0.6455       0.0105       0.2785       0.0654        5733        0.0000       1.0464       0.0282       0.0262       0.0000        0:0:6   
   9370       0.6452       0.0149       0.2999       0.0399        5644        0.0000       1.0229       0.0195       0.0187       0.0000        0:0:5   
   9380       0.6722       0.0179       0.2727       0.0372        5292        0.0000       1.1038       0.0179       0.0160       0.0000        0:0:5   
   9390       0.6567       0.0146       0.2852       0.0434        5443        0.0000       0.9712       0.0241       0.0242       0.0000        0:0:5   
   9400       0.6612       0.0154       0.2923       0.0310        5439        0.0000       0.9586       0.0176       0.0180       0.0000        0:0:5   
   9410       0.6619       0.0214       0.2894       0.0273        5392        0.0000       1.0450       0.0166       0.0156       0.0000        0:0:5   
   9420       0.6602       0.0162       0.2963       0.0274        5388        0.0000       0.9764       0.0116       0.0117       0.0000        0:0:5   
   9430       0.6486       0.0196       0.3076       0.0242        5597        0.0000       1.0770       0.0100       0.0092       0.0000        0:0:5   
   9440       0.6318       0.0291       0.2979       0.0412        5847        0.0000       0.8618       0.0151       0.0172       0.0000        0:0:5   
   9450       0.6196       0.0198       0.3133       0.0472        5919        0.0000       0.9616       0.0170       0.0174       0.0000        0:0:5   
   9460       0.6280       0.0177       0.3211       0.0333        5909        0.0000       0.8742       0.0138       0.0155       0.0000        0:0:5   
   9470       0.6188       0.0245       0.3130       0.0437        5963        0.0000       0.9727       0.0167       0.0169       0.0000        0:0:5   
   9480       0.6103       0.0193       0.3264       0.0440        6276        0.0000       1.0138       0.0156       0.0152       0.0000        0:0:4   
   9490       0.5937       0.0197       0.3372       0.0495        6448        0.0000       1.0769       0.0179       0.0163       0.0000        0:0:4   
   9500       0.5999       0.0232       0.3291       0.0478        6437        0.0000       0.9933       0.0189       0.0187       0.0000        0:0:4   
   9510       0.5974       0.0288       0.3313       0.0425        6445        0.0000       0.9890       0.0195       0.0193       0.0000        0:0:4   
   9520       0.6135       0.0273       0.3239       0.0352        6204        0.0000       1.0447       0.0157       0.0148       0.0000        0:0:4   
   9530       0.6057       0.0300       0.3319       0.0324        6234        0.0000       0.9442       0.0150       0.0156       0.0000        0:0:4   
   9540       0.5709       0.0364       0.3580       0.0347        6760        0.0000       0.9235       0.0168       0.0178       0.0000        0:0:4   
   9550       0.5759       0.0370       0.3531       0.0341        6748        0.0000       0.9927       0.0155       0.0154       0.0000        0:0:4   
   9560       0.5592       0.0407       0.3672       0.0329        6967        0.0000       1.1751       0.0159       0.0133       0.0000        0:0:4   
   9570       0.5699       0.0361       0.3601       0.0339        6850        0.0000       0.9166       0.0179       0.0191       0.0000        0:0:4   
   9580       0.5752       0.0345       0.3588       0.0315        6762        0.0000       1.1421       0.0173       0.0149       0.0000        0:0:3   
   9590       0.5562       0.0410       0.3792       0.0236        7112        0.0000       0.8623       0.0168       0.0191       0.0000        0:0:3   
   9600       0.5554       0.0404       0.3831       0.0212        7060        0.0000       0.9689       0.0165       0.0167       0.0000        0:0:3   
   9610       0.5462       0.0418       0.3881       0.0239        7189        0.0000       1.0005       0.0190       0.0186       0.0000        0:0:3   
   9620       0.5460       0.0362       0.3858       0.0320        7261        0.0000       0.9933       0.0190       0.0188       0.0000        0:0:3   
   9630       0.5781       0.0358       0.3523       0.0338        6747        0.0000       1.0118       0.0177       0.0172       0.0000        0:0:3   
   9640       0.5652       0.0319       0.3660       0.0369        6940        0.0000       1.0001       0.0187       0.0183       0.0000        0:0:3   
   9650       0.5917       0.0338       0.3425       0.0320        6649        0.0000       0.8643       0.0184       0.0208       0.0000        0:0:3   
   9660       0.5890       0.0437       0.3260       0.0413        6466        0.0000       0.9243       0.0214       0.0227       0.0000        0:0:3   
   9670       0.5792       0.0574       0.3262       0.0372        6817        0.0000       0.9019       0.0195       0.0212       0.0000        0:0:3   
   9680       0.5912       0.0574       0.3105       0.0410        6492        0.0000       1.0300       0.0195       0.0186       0.0000        0:0:3   
   9690       0.5976       0.0605       0.2995       0.0425        6514        0.0000       1.1020       0.0177       0.0158       0.0000        0:0:2   
   9700       0.6075       0.0601       0.2888       0.0436        6316        0.0000       0.9862       0.0169       0.0168       0.0000        0:0:2   
   9710       0.6102       0.0389       0.3164       0.0345        6323        0.0000       0.9327       0.0153       0.0161       0.0000        0:0:2   
   9720       0.6207       0.0407       0.2995       0.0391        6050        0.0000       0.9670       0.0168       0.0171       0.0000        0:0:2   
   9730       0.6303       0.0514       0.2794       0.0389        5887        0.0000       0.9966       0.0140       0.0138       0.0000        0:0:2   
   9740       0.6404       0.0474       0.2744       0.0378        5673        0.0000       0.9688       0.0154       0.0157       0.0000        0:0:2   
   9750       0.6560       0.0405       0.2634       0.0401        5534        0.0000       0.8833       0.0158       0.0175       0.0000        0:0:2   
   9760       0.6655       0.0331       0.2602       0.0411        5355        0.0000       0.9480       0.0175       0.0181       0.0000        0:0:2   
   9770       0.6810       0.0262       0.2564       0.0364        5083        0.0000       1.1493       0.0160       0.0137       0.0000        0:0:2   
   9780       0.6916       0.0199       0.2432       0.0453        4876        0.0000       0.9064       0.0131       0.0142       0.0000        0:0:2   
   9790       0.6861       0.0159       0.2682       0.0299        5028        0.0000       0.9891       0.0097       0.0097       0.0000        0:0:1   
   9800       0.7104       0.0208       0.2461       0.0227        4659        0.0000       1.0282       0.0103       0.0099       0.0000        0:0:1   
   9810       0.6980       0.0223       0.2549       0.0248        4833        0.0000       0.9189       0.0085       0.0091       0.0000        0:0:1   
   9820       0.7159       0.0173       0.2489       0.0179        4539        0.0000       1.0815       0.0067       0.0062       0.0000        0:0:1   
   9830       0.7069       0.0230       0.2521       0.0180        4615        0.0000       0.9008       0.0078       0.0086       0.0000        0:0:1   
   9840       0.6630       0.0254       0.2836       0.0280        5281        0.0000       0.9679       0.0089       0.0091       0.0000        0:0:1   
   9850       0.6595       0.0298       0.2861       0.0246        5447        0.0000       0.9806       0.0096       0.0097       0.0000        0:0:1   
   9860       0.6514       0.0344       0.2884       0.0258        5633        0.0000       0.9044       0.0103       0.0112       0.0000        0:0:1   
   9870       0.6681       0.0278       0.2852       0.0190        5307        0.0000       1.0407       0.0073       0.0070       0.0000        0:0:1   
   9880       0.6709       0.0285       0.2849       0.0158        5302        0.0000       0.9410       0.0089       0.0094       0.0000        0:0:1   
   9890       0.6660       0.0300       0.2841       0.0199        5228        0.0000       0.9735       0.0104       0.0106       0.0000        0:0:1   
   9900       0.6560       0.0316       0.2879       0.0246        5408        0.0000       1.0958       0.0136       0.0122       0.0000        0:0:0   
   9910       0.6744       0.0406       0.2634       0.0216        5211        0.0000       1.0677       0.0119       0.0110       0.0000        0:0:0   
   9920       0.6984       0.0328       0.2516       0.0172        4877        0.0000       1.1279       0.0109       0.0096       0.0000        0:0:0   
   9930       0.6963       0.0429       0.2393       0.0214        4850        0.0000       1.0579       0.0105       0.0098       0.0000        0:0:0   
   9940       0.7092       0.0368       0.2314       0.0226        4620        0.0000       0.9161       0.0097       0.0105       0.0000        0:0:0   
   9950       0.6866       0.0355       0.2489       0.0289        5017        0.0000       1.0505       0.0122       0.0115       0.0000        0:0:0   
   9960       0.6599       0.0429       0.2602       0.0369        5406        0.0000       1.0826       0.0125       0.0114       0.0000        0:0:0   
   9970       0.6317       0.0408       0.2927       0.0348        5786        0.0000       0.9574       0.0137       0.0141       0.0000        0:0:0   
   9980       0.6220       0.0488       0.2921       0.0371        5990        0.0000       0.7891       0.0157       0.0195       0.0000        0:0:0   
   9990       0.6225       0.0333       0.3091       0.0351        6010        0.0000       0.9991       0.0165       0.0163       0.0000        0:0:0   
   10000      0.6378       0.0416       0.2841       0.0365        5891        0.0000       1.0024       0.0164       0.0161       0.0000        0:0:0   

MCMC cycles completed.

Posterior statistics from MCMC samples:

              Mean            SD             
       Pi1    0.448999        0.136781       
       Pi2    0.148126        0.105199       
       Pi3    0.359430        0.083907       
       Pi4    0.043445        0.030845       
    NnzSnp    8781.717773     2179.363770    
   SigmaSq    0.000045        0.000027       
    ResVar    0.942876        0.077175       
    GenVar    0.053089        0.030649       
       hsq    0.053538        0.030908       

Analysis finished: Mon Feb  4 16:31:38 2019
Computational time: 0:1:35
