***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Mon Feb  4 16:31:40 2019

Options:

--sbayes R
--ldm ../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_6.ma
--out sim_6
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
15938 SNPs to be included from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_6.ma].
15938 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15938 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 119.364 sd 5034.64.
LD matrix diagnal mean 1.0033 sd 0.052366.
Read LD matrix for 15938 SNPs (time used: 0:0:1).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect    0.000    0.120
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.247   19.794
                     MME right-hand-side    0.047   20.279
                    LD sampling variance    1.004    0.002
                                LD score   18.234   15.565

Approximate BayesR model fitted.
scale factor: 6.27431e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   8760       0.0703       0.5961       0.0238       0.3099        14851       0.0000       0.8211       0.1619       0.1647       0.0001       0:0:12   
   8770       0.0878       0.5654       0.0318       0.3149        14580       0.0000       0.9561       0.1579       0.1418       0.0001       0:0:12   
   8780       0.0712       0.5468       0.0288       0.3532        14827       0.0000       0.9160       0.1611       0.1495       0.0001       0:0:11   
   8790       0.0662       0.5443       0.0267       0.3628        14852       0.0000       0.7664       0.1500       0.1637       0.0001       0:0:11   
   8800       0.0666       0.5332       0.0255       0.3747        14868       0.0000       0.7516       0.1376       0.1547       0.0001       0:0:11   
   8810       0.0607       0.5556       0.0307       0.3529        14971       0.0000       0.7508       0.1484       0.1650       0.0001       0:0:11   
   8820       0.0640       0.5491       0.0245       0.3624        14969       0.0000       1.0199       0.1606       0.1361       0.0001       0:0:11   
   8830       0.0675       0.5665       0.0220       0.3439        14865       0.0000       0.8403       0.1633       0.1627       0.0001       0:0:11   
   8840       0.0702       0.5812       0.0255       0.3231        14795       0.0000       0.8725       0.1546       0.1505       0.0001       0:0:11   
   8850       0.0628       0.5991       0.0278       0.3104        14951       0.0000       0.9490       0.1451       0.1326       0.0001       0:0:11   
   8860       0.0506       0.6328       0.0199       0.2967        15167       0.0000       0.9519       0.1403       0.1284       0.0001       0:0:11   
   8870       0.0475       0.5920       0.0210       0.3395        15163       0.0000       0.6324       0.1584       0.2003       0.0001       0:0:11   
   8880       0.0287       0.6495       0.0187       0.3031        15474       0.0000       0.8750       0.1516       0.1477       0.0001       0:0:10   
   8890       0.0296       0.6823       0.0231       0.2650        15453       0.0000       0.9521       0.1259       0.1168       0.0001       0:0:10   
   8900       0.0230       0.6926       0.0233       0.2610        15584       0.0000       0.8557       0.1272       0.1294       0.0001       0:0:10   
   8910       0.0215       0.6952       0.0225       0.2608        15607       0.0000       0.8533       0.1293       0.1316       0.0001       0:0:10   
   8920       0.0204       0.7152       0.0248       0.2395        15594       0.0000       0.7767       0.1360       0.1490       0.0001       0:0:10   
   8930       0.0215       0.7078       0.0311       0.2397        15573       0.0000       0.7414       0.1178       0.1371       0.0001       0:0:10   
   8940       0.0267       0.7002       0.0228       0.2503        15493       0.0000       0.9170       0.1333       0.1269       0.0001       0:0:10   
   8950       0.0235       0.6989       0.0198       0.2577        15567       0.0000       0.8978       0.1340       0.1299       0.0001       0:0:10   
   8960       0.0192       0.7316       0.0197       0.2295        15656       0.0000       0.8863       0.1109       0.1112       0.0001       0:0:10   
   8970       0.0340       0.7067       0.0201       0.2392        15394       0.0000       0.9378       0.1226       0.1156       0.0001       0:0:10   
   8980       0.0292       0.7122       0.0165       0.2421        15480       0.0000       1.0202       0.1153       0.1015       0.0001       0:0:10   
   8990       0.0340       0.6767       0.0192       0.2701        15428       0.0000       0.9002       0.1118       0.1104       0.0001        0:0:9   
   9000       0.0236       0.6940       0.0264       0.2559        15578       0.0000       0.8682       0.1070       0.1097       0.0001        0:0:9   
   9010       0.0316       0.7080       0.0342       0.2261        15445       0.0000       0.8632       0.1104       0.1134       0.0001        0:0:9   
   9020       0.0342       0.7314       0.0341       0.2003        15368       0.0000       0.9278       0.0875       0.0862       0.0001        0:0:9   
   9030       0.0302       0.7500       0.0326       0.1871        15495       0.0000       0.8687       0.0922       0.0959       0.0001        0:0:9   
   9040       0.0334       0.7520       0.0325       0.1821        15441       0.0000       1.0557       0.0795       0.0701       0.0001        0:0:9   
   9050       0.0393       0.7107       0.0389       0.2111        15346       0.0000       0.8350       0.0927       0.0999       0.0001        0:0:9   
   9060       0.0431       0.7115       0.0419       0.2035        15254       0.0000       0.8264       0.0857       0.0939       0.0001        0:0:9   
   9070       0.0409       0.7330       0.0396       0.1865        15314       0.0000       0.8930       0.0910       0.0925       0.0001        0:0:9   
   9080       0.0477       0.7124       0.0445       0.1954        15177       0.0000       0.8199       0.0852       0.0941       0.0001        0:0:9   
   9090       0.0376       0.7427       0.0506       0.1692        15362       0.0000       0.8834       0.0771       0.0803       0.0001        0:0:9   
   9100       0.0405       0.7475       0.0554       0.1566        15263       0.0000       0.8356       0.0649       0.0721       0.0001        0:0:8   
   9110       0.0407       0.7378       0.0664       0.1550        15300       0.0000       0.8712       0.0648       0.0693       0.0001        0:0:8   
   9120       0.0397       0.7464       0.0708       0.1431        15282       0.0000       1.0640       0.0703       0.0620       0.0001        0:0:8   
   9130       0.0472       0.7556       0.0682       0.1290        15204       0.0000       0.9800       0.0493       0.0479       0.0001        0:0:8   
   9140       0.0466       0.7563       0.0807       0.1165        15165       0.0000       0.8828       0.0465       0.0500       0.0001        0:0:8   
   9150       0.0396       0.7546       0.0907       0.1151        15287       0.0000       0.9412       0.0431       0.0437       0.0001        0:0:8   
   9160       0.0278       0.7625       0.0858       0.1239        15425       0.0000       0.9486       0.0526       0.0525       0.0001        0:0:8   
   9170       0.0135       0.7774       0.0972       0.1119        15716       0.0000       0.9849       0.0448       0.0435       0.0001        0:0:8   
   9180       0.0134       0.7603       0.0939       0.1324        15747       0.0000       1.0229       0.0459       0.0430       0.0001        0:0:8   
   9190       0.0132       0.7885       0.0796       0.1187        15728       0.0000       0.9197       0.0426       0.0443       0.0001        0:0:8   
   9200       0.0173       0.7714       0.0751       0.1361        15673       0.0000       0.9800       0.0471       0.0459       0.0001        0:0:7   
   9210       0.0190       0.7906       0.0844       0.1060        15645       0.0000       0.9390       0.0383       0.0392       0.0001        0:0:7   
   9220       0.0273       0.7443       0.0938       0.1346        15489       0.0000       0.9534       0.0483       0.0482       0.0001        0:0:7   
   9230       0.0242       0.7516       0.1023       0.1219        15518       0.0000       1.1292       0.0444       0.0378       0.0001        0:0:7   
   9240       0.0226       0.7731       0.0994       0.1050        15540       0.0000       0.9980       0.0406       0.0391       0.0001        0:0:7   
   9250       0.0146       0.7810       0.0950       0.1094        15687       0.0000       0.8037       0.0356       0.0424       0.0001        0:0:7   
   9260       0.0126       0.7669       0.1035       0.1170        15715       0.0000       0.9798       0.0350       0.0345       0.0001        0:0:7   
   9270       0.0075       0.7826       0.0947       0.1153        15828       0.0000       1.0061       0.0377       0.0361       0.0001        0:0:7   
   9280       0.0084       0.7516       0.1028       0.1372        15791       0.0000       0.9822       0.0396       0.0388       0.0001        0:0:7   
   9290       0.0100       0.7490       0.1179       0.1231        15795       0.0000       0.9964       0.0356       0.0345       0.0001        0:0:7   
   9300       0.0178       0.7832       0.1085       0.0904        15670       0.0000       0.9321       0.0311       0.0323       0.0001        0:0:6   
   9310       0.0272       0.7773       0.1045       0.0909        15514       0.0000       0.8460       0.0297       0.0339       0.0001        0:0:6   
   9320       0.0257       0.7813       0.1190       0.0740        15557       0.0000       0.8581       0.0283       0.0319       0.0001        0:0:6   
   9330       0.0246       0.7621       0.1294       0.0839        15539       0.0000       0.8724       0.0362       0.0398       0.0001        0:0:6   
   9340       0.0282       0.7678       0.1373       0.0667        15491       0.0000       0.8916       0.0308       0.0334       0.0001        0:0:6   
   9350       0.0340       0.7280       0.1728       0.0651        15396       0.0000       0.8572       0.0288       0.0325       0.0001        0:0:6   
   9360       0.0294       0.7171       0.1940       0.0595        15448       0.0000       0.9666       0.0337       0.0337       0.0001        0:0:6   
   9370       0.0300       0.7394       0.1879       0.0427        15465       0.0000       0.9045       0.0244       0.0262       0.0001        0:0:6   
   9380       0.0322       0.7486       0.1799       0.0393        15440       0.0000       0.8540       0.0275       0.0312       0.0001        0:0:6   
   9390       0.0473       0.7303       0.1915       0.0309        15169       0.0000       0.9410       0.0203       0.0211       0.0001        0:0:6   
   9400       0.0532       0.7157       0.1990       0.0322        15118       0.0000       0.9865       0.0206       0.0205       0.0001        0:0:5   
   9410       0.0406       0.7340       0.1955       0.0299        15318       0.0000       1.0285       0.0240       0.0228       0.0001        0:0:5   
   9420       0.0336       0.7320       0.2118       0.0226        15412       0.0000       1.0303       0.0194       0.0185       0.0001        0:0:5   
   9430       0.0456       0.6884       0.2461       0.0199        15284       0.0000       0.9732       0.0203       0.0204       0.0001        0:0:5   
   9440       0.0436       0.7089       0.2230       0.0246        15240       0.0000       0.9920       0.0189       0.0186       0.0001        0:0:5   
   9450       0.0487       0.6799       0.2399       0.0315        15134       0.0000       1.0326       0.0197       0.0187       0.0001        0:0:5   
   9460       0.0436       0.6851       0.2391       0.0322        15258       0.0000       1.0465       0.0210       0.0197       0.0001        0:0:5   
   9470       0.0441       0.6958       0.2249       0.0352        15245       0.0000       0.9398       0.0207       0.0215       0.0001        0:0:5   
   9480       0.0438       0.6804       0.2384       0.0374        15267       0.0000       1.0351       0.0203       0.0192       0.0001        0:0:5   
   9490       0.0405       0.6639       0.2386       0.0570        15265       0.0000       0.8797       0.0300       0.0329       0.0001        0:0:5   
   9500       0.0328       0.7012       0.2085       0.0574        15406       0.0000       0.9089       0.0292       0.0312       0.0001        0:0:4   
   9510       0.0435       0.7006       0.1999       0.0559        15270       0.0000       1.1158       0.0316       0.0276       0.0001        0:0:4   
   9520       0.0315       0.7189       0.2009       0.0487        15405       0.0000       1.0310       0.0288       0.0272       0.0001        0:0:4   
   9530       0.0233       0.7355       0.1946       0.0465        15563       0.0000       0.9873       0.0292       0.0287       0.0001        0:0:4   
   9540       0.0302       0.7008       0.2199       0.0492        15468       0.0000       0.8836       0.0329       0.0359       0.0001        0:0:4   
   9550       0.0292       0.7072       0.2072       0.0564        15458       0.0000       1.1081       0.0381       0.0333       0.0001        0:0:4   
   9560       0.0355       0.6901       0.2165       0.0579        15345       0.0000       0.9363       0.0409       0.0419       0.0001        0:0:4   
   9570       0.0294       0.6972       0.2114       0.0621        15445       0.0000       0.9848       0.0394       0.0385       0.0001        0:0:4   
   9580       0.0273       0.6906       0.2176       0.0644        15514       0.0000       0.9943       0.0415       0.0401       0.0001        0:0:4   
   9590       0.0268       0.6459       0.2542       0.0730        15501       0.0000       1.1032       0.0450       0.0392       0.0001        0:0:4   
   9600       0.0415       0.6294       0.2546       0.0745        15279       0.0000       0.9076       0.0484       0.0506       0.0001        0:0:4   
   9610       0.0465       0.6478       0.2282       0.0775        15184       0.0000       0.8786       0.0583       0.0622       0.0001        0:0:3   
   9620       0.0487       0.6494       0.2349       0.0671        15150       0.0000       0.9779       0.0499       0.0486       0.0001        0:0:3   
   9630       0.0684       0.6430       0.2143       0.0743        14856       0.0000       0.9880       0.0470       0.0454       0.0001        0:0:3   
   9640       0.0705       0.6255       0.2282       0.0758        14793       0.0000       1.0448       0.0514       0.0469       0.0001        0:0:3   
   9650       0.0715       0.6368       0.2234       0.0683        14802       0.0000       0.9573       0.0578       0.0570       0.0001        0:0:3   
   9660       0.0740       0.6324       0.2309       0.0627        14753       0.0000       0.8461       0.0495       0.0553       0.0001        0:0:3   
   9670       0.0684       0.6603       0.2101       0.0612        14873       0.0000       0.9125       0.0418       0.0439       0.0001        0:0:3   
   9680       0.0747       0.6639       0.1998       0.0617        14785       0.0000       0.9258       0.0434       0.0448       0.0001        0:0:3   
   9690       0.0693       0.6827       0.1834       0.0645        14790       0.0000       1.1440       0.0445       0.0374       0.0001        0:0:3   
   9700       0.0723       0.6842       0.1829       0.0605        14747       0.0000       0.9142       0.0459       0.0478       0.0001        0:0:3   
   9710       0.0742       0.6655       0.2045       0.0558        14739       0.0000       1.0614       0.0409       0.0371       0.0001        0:0:2   
   9720       0.0611       0.6805       0.2141       0.0443        14946       0.0000       1.0289       0.0379       0.0356       0.0001        0:0:2   
   9730       0.0505       0.6949       0.2172       0.0375        15179       0.0000       0.9260       0.0350       0.0364       0.0001        0:0:2   
   9740       0.0409       0.6990       0.2139       0.0462        15250       0.0000       0.8791       0.0405       0.0440       0.0001        0:0:2   
   9750       0.0450       0.7037       0.2084       0.0428        15237       0.0000       1.0517       0.0358       0.0329       0.0001        0:0:2   
   9760       0.0363       0.7105       0.2057       0.0476        15382       0.0000       0.8803       0.0360       0.0393       0.0001        0:0:2   
   9770       0.0365       0.6938       0.2023       0.0674        15333       0.0000       0.9165       0.0459       0.0477       0.0001        0:0:2   
   9780       0.0504       0.6910       0.1917       0.0668        15137       0.0000       0.9769       0.0505       0.0492       0.0001        0:0:2   
   9790       0.0493       0.6829       0.2031       0.0647        15194       0.0000       1.0453       0.0448       0.0411       0.0001        0:0:2   
   9800       0.0579       0.6845       0.1907       0.0669        14978       0.0000       1.1012       0.0511       0.0444       0.0001        0:0:2   
   9810       0.0600       0.6725       0.2189       0.0486        15010       0.0000       0.8802       0.0374       0.0407       0.0001        0:0:1   
   9820       0.0667       0.6768       0.2176       0.0389        14835       0.0000       1.0802       0.0354       0.0318       0.0001        0:0:1   
   9830       0.0572       0.6630       0.2485       0.0313        15000       0.0000       0.9825       0.0305       0.0301       0.0001        0:0:1   
   9840       0.0477       0.6539       0.2591       0.0393        15154       0.0000       0.9301       0.0347       0.0359       0.0001        0:0:1   
   9850       0.0395       0.6747       0.2521       0.0337        15343       0.0000       0.9533       0.0327       0.0332       0.0001        0:0:1   
   9860       0.0360       0.6323       0.2841       0.0476        15351       0.0000       0.8465       0.0349       0.0396       0.0001        0:0:1   
   9870       0.0307       0.6427       0.2844       0.0421        15452       0.0000       1.0489       0.0373       0.0343       0.0001        0:0:1   
   9880       0.0283       0.6483       0.2647       0.0587        15483       0.0000       0.9122       0.0452       0.0472       0.0001        0:0:1   
   9890       0.0172       0.6598       0.2634       0.0595        15666       0.0000       0.9575       0.0457       0.0455       0.0001        0:0:1   
   9900       0.0166       0.6452       0.2831       0.0551        15674       0.0000       0.9448       0.0465       0.0469       0.0001        0:0:1   
   9910       0.0181       0.6280       0.2916       0.0623        15659       0.0000       0.8960       0.0462       0.0490       0.0001        0:0:0   
   9920       0.0128       0.6471       0.2716       0.0685        15709       0.0000       0.8951       0.0490       0.0520       0.0001        0:0:0   
   9930       0.0195       0.6544       0.2545       0.0716        15654       0.0000       0.8906       0.0540       0.0572       0.0001        0:0:0   
   9940       0.0193       0.6444       0.2628       0.0735        15635       0.0000       1.0055       0.0513       0.0485       0.0001        0:0:0   
   9950       0.0173       0.6230       0.2699       0.0898        15661       0.0000       0.9453       0.0606       0.0603       0.0001        0:0:0   
   9960       0.0139       0.6209       0.2748       0.0905        15718       0.0000       0.9074       0.0727       0.0742       0.0001        0:0:0   
   9970       0.0091       0.6251       0.2797       0.0861        15796       0.0000       0.7793       0.0644       0.0763       0.0001        0:0:0   
   9980       0.0072       0.5934       0.3017       0.0977        15844       0.0000       0.9637       0.0784       0.0753       0.0001        0:0:0   
   9990       0.0073       0.6137       0.2918       0.0872        15811       0.0000       1.0454       0.0614       0.0555       0.0001        0:0:0   
   10000      0.0082       0.6346       0.2784       0.0789        15818       0.0000       0.9736       0.0589       0.0570       0.0001        0:0:0   

MCMC cycles completed.

Posterior statistics from MCMC samples:

              Mean            SD             
       Pi1    0.389866        0.250427       
       Pi2    0.310894        0.203234       
       Pi3    0.156701        0.089146       
       Pi4    0.142539        0.101714       
    NnzSnp    9723.348633     3989.281982    
   SigmaSq    0.000019        0.000011       
    ResVar    0.945075        0.090843       
    GenVar    0.054708        0.058808       
       hsq    0.054678        0.058182       

Analysis finished: Mon Feb  4 16:33:21 2019
Computational time: 0:1:41
